id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1023261.771,1023337.703,75.9320000000298,155.48,190.91,141.66,229.60000000000005,49.25,88.9899667340414,24.821166587754508,472.2533375814116,69.52268342037027,385.08000000000004,97.48672054064023,472.6343673054148,234.822746981633
1,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1023457.526,1023485.507,27.98100000002887,388.53,191.065,201.14499999999998,82.03499999999997,10.079999999999984,77.1267739686219,9.486254937949221,136.40580777710716,16.487314844624663,306.495,79.61271072774363,136.71210744866937,82.65196685499986
2,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1024617.619,1024641.62,24.001000000047497,304.485,209.01,205.695,16.25999999999999,3.3149999999999977,22.20734533540362,9.738951802405277,82.44051505523134,16.047455662925177,320.745,26.140034923005658,83.64995014204597,16.59448176352608
3,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1025197.511,1025225.493,27.981999999959953,341.75,202.35,212.195,29.50999999999999,9.844999999999999,27.74408997717435,9.255661600730035,46.09371362656219,14.51278612114032,312.24,29.848608987107546,47.18739341774239,31.108907486441876
4,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1025417.473,1025441.472,23.998999999952503,315.87,202.235,204.87,39.204999999999984,2.634999999999991,47.85470691097931,4.466822726882987,101.28312180698555,11.114836094403149,355.075,48.58618813126812,101.39529813494057,39.29345047205703
5,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1025649.475,1025693.466,43.991000000038184,392.26,211.005,211.795,30.814999999999998,0.789999999999992,23.84664384299422,8.509977736561352,134.0034483447358,27.234868734956017,361.445,28.18772274066778,134.27816184956527,30.825124898368212
6,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1025857.467,1025881.472,24.005000000004657,350.86,202.175,213.83999999999997,53.714999999999975,11.664999999999964,58.87004813053272,15.830221228718655,137.5214335703944,29.029429836407175,404.575,63.301324013406294,137.98321029753617,54.96702147651805
7,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1026417.346,1026445.316,27.96999999997206,423.455,195.595,201.73000000000002,32.35500000000002,6.135000000000019,33.65743496250982,6.192830234814308,55.01815468675804,14.249515624611563,455.81,34.792754431860246,55.09097167728819,32.93150846833472
8,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1026545.246,1026581.226,35.97999999998137,464.21000000000004,212.17000000000002,201.175,50.495000000000005,10.995000000000005,41.46489973308271,8.485642574536206,94.48119943895719,16.158226724444205,413.71500000000003,44.081718330635354,94.50252299745671,51.67818737146264
9,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1027057.353,1027169.32,111.96699999994598,395.325,202.48000000000002,209.245,10.33499999999998,6.764999999999986,188.18841150066996,111.88927650998731,2566.162746491632,1460.7823132706953,405.65999999999997,221.4344625753167,2952.8081902226495,12.352224496016877
10,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1027417.328,1027445.33,28.00199999997858,414.895,226.615,223.075,43.70500000000004,3.5400000000000205,41.18357916476026,4.5755143731985735,93.12785745369611,12.200012399477943,458.6,42.61901292913459,93.15391610689859,43.84813137409625
11,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1028337.189,1028361.205,24.015999999945052,459.575,218.835,218.76,28.329999999999984,0.07500000000001705,36.847550719106,5.800035892647767,147.53909143584758,14.688190171898361,487.905,38.059788465440924,148.26842695679093,28.330099276211495
12,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1028497.212,1028521.199,23.98699999996461,496.71500000000003,216.82999999999998,213.64,40.65499999999997,3.1899999999999977,44.58916301768952,6.843707667414582,91.75971970341362,10.034677127838163,537.37,45.74335862771695,92.18553680065776,40.779959845492705
13,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1029297.066,1029321.076,24.010000000009313,559.485,206.88,208.23,24.029999999999973,1.3499999999999943,26.32980982444218,5.018186411998059,34.55258296396047,10.254721341909798,583.515,26.907617985764347,35.101021180538005,24.06789147391185
14,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1030697.006,1030720.967,23.96099999989383,623.325,207.66500000000002,209.34,35.944999999999936,1.674999999999983,40.54222932802204,5.703832393965851,113.48442717079534,11.957865620609253,659.27,42.312343271905185,113.5294036275112,35.98400547465492
15,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1031096.947,1031120.951,24.00399999995716,658.935,222.165,222.88,36.68500000000006,0.7150000000000034,40.20537814029241,4.882549555363919,68.74353090365513,9.139503391303716,695.62,41.8304217497988,68.81594240742676,36.691967104531265
16,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1031276.971,1031300.968,23.996999999973923,718.0,232.29500000000002,220.95,56.639999999999986,11.345000000000027,86.25583893559497,16.47166697610766,169.23115899206337,33.08970766686388,661.36,87.99153596179491,172.43582553308215,57.765029429577886
17,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1031568.965,1031604.972,36.006999999983236,655.28,226.24,215.745,34.15000000000009,10.495000000000005,25.35310660508066,14.674198704243215,71.06260591717373,27.58288973050636,689.4300000000001,32.616864158024754,72.28774125855739,35.72628619098277
18,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1031756.992,1031796.995,40.00300000002608,698.27,216.95,212.375,55.825000000000045,4.574999999999989,46.09988770233193,8.28289192923315,222.0110302211316,15.718614358357154,642.4449999999999,48.56006696837713,222.12247753658986,56.01215269921345
19,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1032476.835,1032516.835,40.0,652.63,206.735,217.105,50.27499999999998,10.369999999999976,34.37018559238162,7.411465871120609,164.7411924238255,15.287298837972306,702.905,37.581959467284946,165.44897094568273,51.33334710497648
20,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1032848.823,1032960.831,112.00800000003073,711.46,202.68,220.82,2.25,18.139999999999986,334.7116337776006,99.46153095486541,4693.946549666479,1451.9317545388376,713.71,349.20252524804295,4898.121597004501,18.27900708463125
21,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1033712.66,1033744.632,31.97199999995064,746.415,204.18,196.525,53.37000000000012,7.655000000000001,53.000753046962316,10.239056029688648,173.5162628361547,27.110078536326192,799.7850000000001,56.7258361893369,174.77133466424795,53.91619353218486
22,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1033884.612,1033916.629,32.01699999999255,799.9300000000001,206.49,207.435,8.75500000000011,0.9449999999999932,7.481143035088332,12.37846677824,17.387011505994355,32.40754885616366,791.175,16.002083384050138,32.42795973505079,8.805853167070293
23,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1034284.69,1034300.688,15.99800000002142,783.7,202.945,200.21,25.139999999999873,2.734999999999985,45.79841059231333,4.991009663330031,58.811528139516206,12.499094346960383,808.8399999999999,46.63969335971096,58.81980583387451,25.288333772710164
24,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1034968.762,1034996.76,27.99800000002142,828.085,208.9,208.45499999999998,59.92999999999995,0.4450000000000216,56.31021619158878,6.074830039916621,111.9704642054507,10.7886919629536,888.015,57.01308469966864,112.06372262049727,59.93165211305286
25,T5_Pseudo_Text,1417,b,s7_stimuli_t5.jpg,166,1035156.65,1035280.571,123.92099999997299,896.04,191.825,219.58499999999998,12.730000000000018,27.75999999999999,383.09098375193855,87.32960129836758,5976.8222470476885,1445.617975273744,908.77,392.9700086251302,6108.521743226495,30.539654549454223
