id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T5_Pseudo_Text,1166,b,s7_stimuli_t5.jpg,166,1394989.153,1395049.156,60.00300000002608,149.825,238.435,142.6,317.665,95.83500000000001,140.44334838744894,42.46607746983773,582.180645607427,187.76838490840538,467.49,154.61703729817117,583.9415148656549,331.806267948633
1,T5_Pseudo_Text,1166,b,s7_stimuli_t5.jpg,166,1395149.151,1395209.147,59.99600000004284,475.9,188.73000000000002,251.885,139.40999999999997,63.15499999999997,78.01225093795111,29.310467794403355,364.61923850514853,87.27448223238339,336.49,89.63328150630208,366.74128476115595,153.0480386185984
2,T5_Pseudo_Text,1166,b,s7_stimuli_t5.jpg,166,1395329.141,1395353.141,24.0,322.025,173.54500000000002,172.78,30.404999999999973,0.7650000000000148,36.27667658227483,7.130375620719096,76.62002396437576,19.82913066545866,291.62,37.699173199993275,76.97014566636093,30.41462230572654
3,T5_Pseudo_Text,1166,b,s7_stimuli_t5.jpg,166,1396089.04,1396125.032,35.99199999985285,303.105,208.565,192.85,12.524999999999977,15.715000000000003,9.812870855556675,12.246798117844095,20.85375214851157,21.51159921819004,315.63,17.406595900428627,26.37624274405879,20.0956923244759
4,T5_Pseudo_Text,1166,b,s7_stimuli_t5.jpg,166,1397469.03,1397496.994,27.963999999919906,352.98,200.665,205.895,21.504999999999995,5.230000000000018,26.18657909793583,6.3688478709814245,47.70874095678549,17.31870099604526,374.485,27.717575873071876,48.9523840486826,22.13183058402535
5,T5_Pseudo_Text,1166,b,s7_stimuli_t5.jpg,166,1397628.826,1397652.831,24.005000000121072,395.22,212.76,201.10000000000002,36.92500000000007,11.659999999999968,40.45176180358245,12.778313159942892,97.92126780980847,22.054224425069247,358.29499999999996,45.210588191378555,98.39666456896492,38.7222316634773
6,T5_Pseudo_Text,1166,b,s7_stimuli_t5.jpg,166,1398324.872,1398352.874,28.002000000094995,356.055,197.67000000000002,216.015,23.234999999999957,18.34499999999997,26.74264718520383,17.23498642183839,50.67444503394956,40.94074241873282,379.28999999999996,34.09627314249267,50.75147533922691,29.604125557090804
7,T5_Pseudo_Text,1166,b,s7_stimuli_t5.jpg,166,1400348.512,1400380.484,31.971999999834225,423.375,201.32,202.21499999999997,18.879999999999995,0.8949999999999818,15.534722708282217,7.912062640369015,37.41731931913029,16.228104419454745,442.255,18.867209163107653,38.09886871796402,18.901201681374648
8,T5_Pseudo_Text,1166,b,s7_stimuli_t5.jpg,166,1401880.338,1401900.324,19.986000000033528,480.45500000000004,212.675,199.31,4.524999999999977,13.365000000000009,5.9559978122305255,17.591668068760953,9.9359753853079,27.63648782668432,484.98,18.927713432233364,29.368334413989416,14.110239190035015
9,T5_Pseudo_Text,1166,b,s7_stimuli_t5.jpg,166,1401988.335,1402012.344,24.00900000007823,489.145,202.02499999999998,218.785,10.049999999999955,16.76000000000002,15.49288555418446,18.364168974847832,31.05997329430416,33.492182843275955,479.095,24.43904633051454,45.67765594522464,19.54226445425401
