id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,319221.252,319277.247,55.99499999999534,148.095,219.515,138.405,282.225,81.10999999999999,152.2993894652425,39.91717936548168,503.35738490244506,109.53703855164574,430.32,161.94423830164868,515.137864799796,293.6490809197264
1,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,319421.23,319449.228,27.99800000002142,446.825,134.345,219.83499999999998,100.07499999999999,85.48999999999998,95.83402415358992,80.32287831526142,349.887148060496,330.3868586996055,346.75,134.4705253191651,394.80879849799555,131.61894136103663
2,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,320181.035,320205.038,24.003000000026077,319.67,139.425,146.52,107.79000000000002,7.094999999999999,118.14608911114446,12.269786042267775,344.29684588283754,21.073459258059284,427.46000000000004,120.37874533962624,344.64062906093574,108.02325270514679
3,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,320601.13,320653.138,52.007999999972526,457.115,127.55,135.25,121.65000000000009,7.700000000000003,71.54244438658495,6.940162446050056,310.2499766276236,12.953109122738525,578.7650000000001,73.1848269262004,310.25925887365014,121.89344732183113
4,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,321060.971,321088.955,27.98399999999674,587.095,132.285,125.31,130.05999999999995,6.974999999999994,126.65036049735868,7.205662267630559,284.62831555950623,13.160232298995949,717.155,128.45511653981916,284.6594838134741,130.24689717993277
5,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,321324.921,321508.961,184.04000000003725,716.94,180.595,133.105,5.7299999999999045,47.49000000000001,206.68806994986747,54.11948731971231,4751.6869897103825,1187.4450467111499,722.67,216.96140474290922,4897.811244539928,47.83443320454419
6,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,321740.963,321764.975,24.011999999987893,715.85,125.83000000000001,127.765,127.44999999999993,1.934999999999988,139.6329310919105,3.0293060374249454,257.1239905660047,6.277730052258863,843.3,139.66999707427945,257.1480404612315,127.4646881493066
7,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,322676.835,322704.823,27.9879999999539,837.135,133.815,140.39,142.34500000000003,6.574999999999989,143.81461825017746,6.763116153894974,332.57458669462454,12.43641952255108,979.48,144.22205025893638,332.6046702400987,142.4967706651628
8,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,323380.796,323404.798,24.002000000036787,975.125,140.325,140.245,110.63499999999999,0.07999999999998408,135.75976552474035,7.036612151351072,301.3077287009433,11.440817194702943,1085.76,136.55489844176824,301.3203837778672,110.63502892393528
9,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,323776.821,323960.84,184.01900000002934,1084.225,154.425,143.435,0.775000000000091,10.990000000000009,311.7700800090215,52.084401114933705,7120.874572482012,1132.0960438851369,1085.0,318.50966043151186,7210.304856911478,11.017292090164458
10,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,324672.685,324696.681,23.995999999984633,1105.62,129.975,129.99,115.04000000000019,0.01500000000001478,126.12013385755081,3.82056198751841,263.0401595240508,5.623186308115048,1220.66,126.7479374159491,263.0833731791937,115.04000097792091
11,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,325312.663,325376.638,63.97499999997672,1228.01,117.135,141.84,119.05500000000006,24.705,52.80431734414662,12.013945520095442,226.88240483138705,31.387154032648432,1347.065,58.296034747467786,226.89805544517588,121.59124166649511
12,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,325948.562,326044.585,96.0230000000447,1352.965,234.72,128.65,900.67,106.07,252.74397251962947,29.06036559967571,518.9462626965169,79.23094666446673,452.29499999999996,256.2391998027983,520.1416066822021,906.8943123650076
13,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,326152.608,326180.607,27.99900000001071,435.38,230.385,229.2,94.90499999999997,1.1850000000000023,89.18742398258539,4.402056508019707,316.90436521231214,7.861272497281663,340.475,90.54276166993853,316.93454367491654,94.91239776762568
14,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,326692.533,326716.529,23.995999999984633,313.755,200.535,197.52,137.565,3.0149999999999864,158.58560221502538,8.260651454052743,365.2366937649215,12.499094347142501,451.32,159.20161996948164,365.2594665072483,137.59803577813167
15,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,327344.439,327396.441,52.00199999997858,451.79499999999996,211.7,215.20999999999998,126.46500000000003,3.509999999999991,66.64456201187733,8.00308365574532,333.9206328925259,15.353050660707906,578.26,69.83404053236873,334.27339893556484,126.51370014745441
16,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,328172.402,328196.387,23.98499999998603,594.485,217.85500000000002,224.785,103.58499999999992,6.929999999999978,127.13341112217272,9.399858625213344,272.9761184579492,16.059500288245875,698.0699999999999,128.55814485882314,273.14511731466735,103.81655515860649
17,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,328832.29,328840.293,8.003000000026077,723.9649999999999,220.155,224.065,32.78500000000008,3.9099999999999966,107.76837558730824,12.853047893322394,122.43216986735239,14.23526967021362,756.75,108.57745133749384,122.96835393800158,33.017333705191966
18,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,328944.321,328956.32,11.99900000001071,758.54,217.125,218.57999999999998,17.41999999999996,1.454999999999984,38.1910896779273,3.5186430743204546,57.61299656033801,6.116448264966989,741.12,38.37076443013222,57.93676131817809,17.480658597432722
19,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,329112.307,329136.309,24.002000000036787,726.53,229.71,241.925,109.30500000000006,12.215000000000003,119.79904399394832,13.38827405986313,309.57120412044225,25.386548712660144,835.835,124.04234216436278,309.7683203953716,109.98540471353466
20,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,329640.219,329700.157,59.93800000002375,833.22,208.565,224.525,108.69999999999993,15.960000000000008,52.19438947444901,7.004908148029341,195.0005894163289,21.692334305428993,941.92,55.05455586460658,195.2214042383382,109.86542495252993
21,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,330412.155,330436.143,23.9879999999539,977.6949999999999,226.32,232.53,91.71000000000004,6.210000000000008,103.40652528856698,6.920088817132354,226.65210076945803,17.239904311433722,1069.405,103.87107257553248,226.66776728493508,91.92000979112223
22,T1_Syllables,1082,b,s7_stimuli_t1.jpg,12,330972.192,331008.179,35.98700000002282,1095.2649999999999,220.29500000000002,214.17000000000002,115.42000000000007,6.125,86.13748388391,7.979109797231637,262.4151965829022,11.745507326854048,1210.685,87.31451691637253,262.6763254525927,115.58240361317988
