id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,330511.299,330535.298,23.99900000001071,139.235,199.15499999999997,153.15,282.35,46.00499999999997,309.51791576641887,50.42945867318317,562.5908150355916,92.93055267095504,421.58500000000004,316.08497730168875,563.9737326593429,286.0733866073529
1,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,330663.325,330671.325,8.0,446.21,191.51,252.29999999999998,0.18000000000000682,60.78999999999999,6.642594352276088,199.90262904696948,7.234508700498755,250.90591538548756,446.03,200.0269254833554,250.97886186677334,60.79026649061508
2,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,330771.316,330795.301,23.98499999998603,441.185,165.64,162.14499999999998,87.23499999999996,3.4950000000000045,96.12987220893687,8.615582697449222,226.2151741389238,12.373713336845162,353.95000000000005,98.42502239678892,226.3006639259699,87.30498410743795
3,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,331027.129,331079.143,52.01399999996647,350.5,155.14499999999998,167.70999999999998,78.26999999999998,12.564999999999998,44.319119187783976,11.918388848266183,127.85441974195466,31.322914868076914,428.77,48.75050856398114,128.33924653520606,79.27213965196093
4,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,331531.243,331563.249,32.005999999993946,492.69,150.19,149.925,118.50499999999994,0.26499999999998636,97.40521798425208,3.423384072874108,223.39181850002203,10.487415761658566,611.1949999999999,97.53867098757438,223.46420876909943,118.50529629514449
5,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,331891.246,331927.251,36.00500000000466,607.2850000000001,135.175,151.98000000000002,94.05499999999995,16.805000000000007,68.71708771110744,12.447181720929892,355.88174176051933,24.893286755808013,701.34,73.35120473190845,356.1307295506167,95.54449774843128
6,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,332491.026,332523.048,32.021999999997206,715.64,148.945,147.47,115.745,1.4749999999999943,95.41150552320089,7.184206837933182,257.97855068157025,12.913777935991376,831.385,96.63358796684207,257.9814170101911,115.75439797260405
7,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,332791.098,332815.095,23.996999999973923,861.735,141.115,142.9,75.92499999999995,1.7849999999999966,83.26784408920683,3.732869602445904,251.29758108465404,7.170533072834384,937.66,83.8163099165934,251.39986237774053,75.94597981460238
8,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,333151.113,333175.11,23.996999999973923,985.145,151.06,151.78,81.77999999999997,0.7199999999999989,92.76657469516192,6.555670825969595,153.56888923331863,11.246372616230284,1066.925,93.34031315109549,153.98014364644027,81.78316941767417
9,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,333631.048,333670.995,39.946999999985565,1095.445,166.515,184.135,101.46000000000004,17.620000000000005,69.15062279678295,13.01948378763609,196.300561485609,24.79274116046013,1196.905,71.28971363326677,197.39000676336005,102.97861914009145
10,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,334090.969,334142.984,52.01500000001397,1216.69,161.85,170.49,105.32999999999993,8.640000000000015,57.88214706634416,8.658868383675316,234.37237293401765,22.914510300885258,1322.02,60.58782725338281,234.40129494201054,105.6837664923047
11,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,334351.01,334411.01,60.0,1330.795,234.025,146.35500000000002,962.0400000000001,87.66999999999999,421.81131819563865,44.60403455162188,622.5623578083945,156.5942292353461,368.755,426.9557660919812,622.9800894669249,966.0263922378106
12,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,334870.939,334906.937,35.99799999996321,361.815,229.625,242.365,103.43,12.740000000000009,77.1110528959194,11.729034098487332,280.5674010575337,28.411888714686853,465.245,78.71073434785633,281.56740744917124,104.21167161119719
13,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,335230.631,335282.675,52.04399999999441,485.29499999999996,222.31,238.995,99.505,16.685000000000002,52.255025903842764,9.326045516830652,210.6424020892556,21.307994397121888,584.8,54.68927071777159,211.03167741649065,100.89417351859323
14,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,335514.87,335550.886,36.01600000000326,600.665,231.48000000000002,210.68,7.900000000000091,20.80000000000001,10.459801931185103,15.192742027930795,21.72554745834134,32.24321037265142,608.565,19.092575575659854,34.62541250183864,22.24971909935049
15,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,335930.826,335954.828,24.00199999997858,607.22,218.925,231.985,111.30499999999995,13.060000000000002,126.9886161750235,16.988266991567517,326.4249250753067,38.11270719944681,718.525,130.4265360598283,326.5234750223886,112.06858000795758
16,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,336350.851,336374.858,24.006999999983236,747.065,218.53,226.265,98.88999999999987,7.734999999999985,108.36491620315597,9.857294125119697,228.7834679825821,18.246130870862693,845.9549999999999,111.6598347722708,228.9889387418337,99.19204769032635
17,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,336790.599,336814.617,24.018000000040047,846.39,218.08999999999997,228.89,89.01499999999999,10.800000000000011,97.4995710754618,11.829414903271795,201.4286482157231,19.551394076403767,935.405,98.91349335394898,201.71503776792295,89.66777696028824
18,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,337202.722,337246.736,44.01399999996647,973.835,200.10500000000002,201.935,110.79500000000007,1.829999999999984,68.09060416682478,7.364024458309374,238.35035822298062,18.44338633973689,1084.63,70.64543497050494,238.36635578483668,110.81011201600698
19,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,337570.697,337618.713,48.01600000000326,1089.505,217.695,235.47500000000002,102.80999999999995,17.78000000000003,58.97618687039033,12.601236100812116,189.95701652584643,39.05658283708977,1192.315,61.1103247221149,190.31118915885003,104.33611311525837
20,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,337950.637,337978.603,27.9660000000149,1219.535,217.81,216.57,106.52499999999986,1.240000000000009,101.22326162927573,5.888576710735757,254.57831959186754,11.820178056580652,1326.06,102.82144742600077,254.5824416068515,106.53221684072837
21,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,338266.529,338342.544,76.01500000001397,1339.69,292.1,199.64999999999998,875.7850000000001,92.45000000000005,304.41351062228586,32.10581206047325,761.8334967036026,130.25436127992367,463.905,308.7276019952852,762.2052345110588,880.6511049927776
22,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,338490.554,338518.544,27.989999999990687,459.83000000000004,305.86,312.17499999999995,104.79500000000007,6.314999999999941,99.24832885576829,9.207337298492833,258.92653333212803,18.823840501522373,355.03499999999997,100.21396654947209,259.6098739158824,104.9851001333047
23,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,339090.607,339122.605,31.997999999963213,347.675,304.02,314.525,112.15499999999997,10.504999999999995,95.87701269798332,11.226501523153093,251.20187255959857,21.14449588373094,459.83,98.5344514971798,252.09020306950828,112.64590116821826
24,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,339870.468,339894.472,24.004000000015367,469.475,283.91499999999996,295.7,123.88,11.785000000000025,135.76837901430682,20.576604237994733,253.27602203446094,33.599181531570224,593.355,137.92282327015556,255.49490863262255,124.43930498439791
25,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,340230.456,340254.454,23.99800000002142,612.8,276.185,274.975,87.70000000000005,1.2099999999999795,96.14361618710585,5.656635090635099,190.51251173328748,8.979612517815566,700.5,96.36212770755209,190.7240167569258,87.7083468091835
26,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,340714.472,340754.47,39.99799999996321,719.815,278.425,284.765,91.20499999999993,6.339999999999975,61.71727747462703,10.42604384448813,231.5779204583002,30.738977232894815,811.02,63.7930145162331,233.609113617417,91.42509297233438
27,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,341170.309,341202.326,32.01699999999255,845.105,286.57,274.12,104.75999999999999,12.449999999999989,89.99478924448864,12.629330314164676,320.22996805376334,24.979449422237145,949.865,94.78826800804433,320.3057676507593,105.49720422835858
28,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,341610.358,341646.354,35.99599999998463,972.485,277.595,263.565,88.53499999999997,14.03000000000003,67.59949153133243,11.437441556943295,220.19213753882357,28.44477284514364,1061.02,71.61601506060151,220.5427109169329,89.63976307978506
29,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,342126.378,342162.369,35.99099999997998,1081.17,275.86,275.07500000000005,117.31999999999994,0.7849999999999682,92.20823110499923,6.728313652977189,271.88819440389324,14.373958499213474,1198.49,93.326771193625,271.90190053214616,117.3226262278508
30,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,342610.186,342662.218,52.03200000000652,1224.065,291.725,267.95000000000005,146.26,23.774999999999977,1410.458670481953,364.7629836058629,8968.384271922481,2276.985629037743,1370.325,1474.2006179093905,9252.92278167882,148.17974971297528
31,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,342946.214,342998.206,51.992000000027474,1342.33,312.815,275.98,708.385,36.83499999999998,358.4293447772653,27.083465232027347,595.3014136596954,67.5608941816594,633.9449999999999,360.1517448718657,595.5892314475349,709.3420369962575
32,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,343130.233,343170.245,40.01199999998789,617.82,356.32,341.6,216.375,14.71999999999997,142.26489123979422,15.989151901536335,462.4325708640617,45.291685926768125,401.44500000000005,144.79547280664195,462.4906820358641,216.875123112357
33,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,343290.244,343314.236,23.991999999969266,381.63,360.41999999999996,354.90999999999997,33.85500000000002,5.509999999999991,37.12272733032997,9.506427685092746,73.51441017332445,25.096865754920252,347.775,39.35320524793566,77.68024957382848,34.30045371420036
34,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,343710.05,343734.018,23.96799999999348,324.575,355.72,361.82,127.16500000000002,6.099999999999966,153.43809193672448,16.003611666989723,251.51626789475984,38.82863275766077,451.74,154.56727551862784,252.1816001993543,127.31122191307412
35,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,344090.111,344114.105,23.994000000006054,464.38,356.72,360.645,116.64999999999998,3.9249999999999545,129.42044708220433,8.557493980672815,424.57449956030297,14.735774388209748,581.03,131.2714593513849,424.83014102544786,116.71601486085787
36,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,344986.061,345034.064,48.00300000002608,602.835,341.435,354.88,102.8599999999999,13.444999999999993,85.34971405085355,11.806883619848142,287.3086478011795,28.108904314572047,705.6949999999999,87.41533159533172,287.9519570917662,103.73498746806682
37,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,345389.99,345413.98,23.989999999990687,719.7049999999999,348.41499999999996,355.435,101.76999999999998,7.020000000000039,111.59814325586537,17.09530986540428,273.20388854569796,36.83943597052531,821.4749999999999,113.9612712050408,275.67645666454104,102.01182921602766
38,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,345790.023,345810.025,20.002000000036787,842.875,341.69500000000005,342.62,21.450000000000045,0.9249999999999545,28.213198212228654,4.780956413683617,56.166094820237284,6.116448264967363,864.325,29.331540820877116,56.36812865672143,21.46993537484456
39,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,345910.013,345946.003,35.990000000048894,883.34,350.735,350.63,69.94499999999994,0.10500000000001819,51.12780505929914,5.76364405354332,184.0985027919898,12.23595551878166,953.285,51.9699601683751,184.50468107262176,69.94507881187918
40,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,346469.893,346497.892,27.99900000001071,962.655,365.78999999999996,366.71500000000003,130.07500000000005,0.9250000000000682,122.2149862459137,6.872912485433161,267.7097060489186,11.739634573082599,1092.73,122.56998526560001,267.96698627388395,130.07828892632318
41,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,346729.856,346793.838,63.98199999995995,1104.56,355.325,350.005,17.920000000000073,5.319999999999993,9.189885917250352,13.803060612554336,23.852921041930152,33.31995414119856,1086.6399999999999,17.700369749175106,33.46007706114379,18.693014738131527
42,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,347129.791,347165.793,36.00199999997858,1098.955,370.20500000000004,367.18,99.5,3.025000000000034,72.92928008011793,5.534996675578095,245.97329581696587,13.413371883445112,1198.455,74.8011405835544,245.9831630563274,99.545972419782
43,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,347329.784,347405.761,75.9770000000135,1207.905,358.205,366.71,111.6099999999999,8.504999999999995,43.806871902147485,8.194114345958733,320.3715235293902,20.491936258604678,1096.295,46.83665614006107,320.4004988966567,111.93358354399263
44,T1_Syllables,1169,b,s7_stimuli_t1.jpg,12,348029.788,348193.7,163.91200000001118,1100.71,376.06,354.09000000000003,119.84500000000003,21.96999999999997,383.7926804985315,158.52688280290067,8079.5132630535245,2939.272082776456,1220.555,425.75582832899977,8493.194858516248,121.84213115749415
