id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1085195.827,1085231.836,36.0089999998454,183.39999999999998,192.74,160.89,174.47500000000002,31.850000000000023,144.6357461129708,23.517235344456907,535.4499702667812,64.40391058461253,357.875,152.3637037475462,536.4663643808055,177.35824797567213
1,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1085355.872,1085379.88,24.00799999991432,369.345,197.45,195.29,48.70500000000004,2.1599999999999966,53.36763331840461,3.6819104053638028,153.3606723805862,11.309313548951279,320.64,54.04252568693996,153.38048258775586,48.752872992265836
2,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1086131.887,1086143.884,11.996999999973923,293.11,181.375,177.52499999999998,5.840000000000032,3.8500000000000227,12.806089646964578,8.442370743242526,16.610638540039506,11.084723144541329,298.95000000000005,15.680588868362975,18.46225272503861,6.994862400362179
3,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1086439.86,1086455.86,16.0,319.64,189.60500000000002,193.05,8.235000000000014,3.444999999999993,13.540040715592998,5.664291471186122,20.585465665965245,7.9908437010055255,327.875,14.818872681078991,22.082005790655288,8.926547484890236
4,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1086915.695,1086939.697,24.001999999862164,363.43,193.15,191.55,26.10499999999996,1.5999999999999943,29.041069448725835,2.9041649031843146,49.0424991350473,8.449109250233887,389.53499999999997,30.30564497173383,49.042598407643645,26.153986789780213
5,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1088455.631,1088483.628,27.996999999973923,418.89,195.53,193.08,84.93,2.4499999999999886,80.07147265847058,2.6121744502606212,204.6562237547065,7.8593071791783915,503.82,81.55871157510005,204.65815066027156,84.96533057665344
6,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1088635.597,1088643.595,7.997999999905005,509.365,212.525,212.32,15.575000000000045,0.2050000000000125,51.22984064790802,1.2334632579793674,73.580194883628,1.9077565056999217,493.78999999999996,51.244910883421895,73.6049224848292,15.576349058749338
7,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1089995.54,1090035.535,39.99499999987893,490.095,195.88,195.01,54.379999999999995,0.8700000000000045,37.9644638289207,3.203462786466902,109.10954485570754,13.847680842290606,544.475,38.33240056711138,109.13047947352443,54.386958914798676
8,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1090695.503,1090719.498,23.994999999878928,527.115,198.635,203.07,11.674999999999955,4.435000000000002,13.073992384695432,4.862525963125981,23.74827926060778,8.354657800336657,538.79,14.850065666287136,24.3387414032926,12.488989150447644
9,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1093099.187,1093143.145,43.95800000010058,557.635,188.88,183.41000000000003,14.819999999999936,5.46999999999997,11.16139315866404,3.2735800477318366,26.56405733569951,6.4846583582811865,542.815,12.07016654978068,27.313176787265217,15.797256090853177
10,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1094043.163,1094107.178,64.01500000013039,565.8199999999999,209.715,205.03,49.79500000000007,4.685000000000002,27.903102814722033,4.717002738743525,156.7978493472649,12.772767596139674,615.615,29.83564493264215,156.7983461472866,50.01491027683652
11,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1094727.109,1094759.118,32.00900000007823,613.11,216.45,220.60500000000002,13.615000000000009,4.15500000000003,11.189821070244012,5.075049402837829,20.35018920581693,9.007999745385797,626.725,12.52028634047477,20.452014427637863,14.234895503655814
12,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1095143.069,1095179.064,35.99500000011176,624.565,199.59,191.555,41.054999999999836,8.034999999999997,36.52534140435467,10.90048393578707,132.35883066360316,22.163903927892356,665.6199999999999,40.74693661250714,132.36015485212687,41.83388877453286
13,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1095315.017,1095346.999,31.98200000007637,677.77,216.505,210.65,27.529999999999973,5.85499999999999,22.99820148861367,10.607264117606803,73.59859912892061,22.608353889395165,705.3,27.947085159072596,74.71438656013025,28.145726585043036
14,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1095574.943,1095602.945,28.002000000094995,713.2249999999999,213.32999999999998,216.55,61.24499999999989,3.2200000000000273,57.53815572129049,3.6450814610125795,183.03307012262368,5.984911743140229,651.98,58.56035975384698,183.10130703904525,61.32958849527679
15,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1096774.897,1096802.879,27.981999999843538,633.12,206.685,203.87,40.799999999999955,2.8149999999999977,38.77280466614403,9.763593934060308,143.77859991669263,22.80580676179164,673.92,42.965893954988225,145.57606470866202,40.8969953052788
16,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1097074.81,1097102.809,27.998999999836087,686.625,205.375,206.06,23.585000000000036,0.6850000000000023,24.88605043838181,9.052696977990314,60.456145818555676,13.942871313688972,663.04,28.016406163281694,60.63377737488726,23.594945433291468
17,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1097434.868,1097478.873,44.00499999988824,657.915,203.325,215.06,49.68500000000006,11.735000000000014,37.18118468597664,9.323594299047544,159.5796743215419,20.45392914413811,707.6,41.18284460744324,160.04261143561794,51.05202689414012
18,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1098414.63,1098438.636,24.006000000052154,704.45,214.785,210.875,22.105000000000018,3.9099999999999966,24.914461582643742,9.610724788917627,65.55456749014257,21.566597930558633,726.5550000000001,29.117012946259763,65.89008517820199,22.448143018967087
19,T5_Pseudo_Text,1693,b,s7_stimuli_t5.jpg,166,1099174.673,1099206.675,32.002000000094995,744.27,201.375,200.89,36.289999999999964,0.48500000000001364,29.831952409657347,2.8236935442400064,81.35533875015673,7.101196879574076,780.56,30.250525678705632,81.36172525157794,36.293240761882885
