id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T4_Meaningful_Text,1284,b,s7_stimuli_t4.jpg,158,6018915.755,6018971.757,56.002000000327826,185.865,346.34000000000003,199.275,284.81999999999994,147.06500000000003,139.94469704423688,69.08627167260343,419.33843158528623,284.5463808428075,470.68499999999995,159.96724543689947,487.45870172805667,320.5472611410055
1,T4_Meaningful_Text,1284,b,s7_stimuli_t4.jpg,158,6019075.751,6019127.748,51.99699999950826,485.61,250.445,350.06,100.76999999999998,99.61500000000001,56.7421057162314,51.47034068040278,253.07626799563715,141.53329748612572,384.84000000000003,86.24610027724792,257.701036525211,141.69594604292672
2,T4_Meaningful_Text,1284,b,s7_stimuli_t4.jpg,158,6019235.75,6019263.753,28.002999999560416,376.205,245.14,243.60500000000002,33.69,1.5349999999999682,36.04766787569476,5.302915049156487,113.77909138057493,10.323036203965398,342.515,36.89009481999794,113.89765957696166,33.724951074834784
3,T4_Meaningful_Text,1284,b,s7_stimuli_t4.jpg,158,6019615.888,6019659.881,43.99299999978393,322.9,225.71,237.14999999999998,88.70500000000004,11.43999999999997,56.15942290649987,8.04302742001094,173.47427260449444,16.18303794490188,411.605,58.178085320701754,173.6628801296926,89.43964794765242
4,T4_Meaningful_Text,1284,b,s7_stimuli_t4.jpg,158,6019815.821,6019839.79,23.968999999575317,421.325,220.995,224.025,73.07999999999998,3.030000000000001,87.26179872851618,4.774236696201657,234.61847308702932,11.918953920208864,494.405,88.353912682657,234.62448508983678,73.14278706748874
5,T4_Meaningful_Text,1284,b,s7_stimuli_t4.jpg,158,6020635.654,6020659.65,23.99600000027567,467.04499999999996,222.245,221.79500000000002,82.80000000000007,0.44999999999998863,90.77642284369772,7.783764407106425,202.94582138220125,13.318072835009522,549.845,93.0270178737833,202.9786604342442,82.80122281705755
6,T4_Meaningful_Text,1284,b,s7_stimuli_t4.jpg,158,6021115.612,6021139.624,24.012000000104308,548.78,219.35500000000002,222.925,62.555000000000064,3.569999999999993,68.534625376141,8.819498589598517,161.610464210802,15.152008135281642,611.335,70.3899305776762,162.31920863829566,62.65678674333698
7,T4_Meaningful_Text,1284,b,s7_stimuli_t4.jpg,158,6021355.525,6021387.514,31.989000000059605,628.145,232.72,237.82999999999998,78.06999999999994,5.109999999999985,73.172290816823,6.110159240696651,226.5771710485481,14.534785661911638,706.2149999999999,74.2781247039462,226.58267729268002,78.2370564374708
8,T4_Meaningful_Text,1284,b,s7_stimuli_t4.jpg,158,6021735.495,6021779.482,43.98699999973178,694.0899999999999,218.185,226.065,79.11500000000001,7.8799999999999955,49.32803631976624,9.167910108147469,205.20092213703248,21.18267568397694,773.2049999999999,52.62977813800257,205.21073616088307,79.50646278762501
9,T4_Meaningful_Text,1284,b,s7_stimuli_t4.jpg,158,6021975.501,6021999.503,24.001999999396503,788.035,218.6,213.1,55.450000000000045,5.5,60.7709689535888,8.077395017252504,188.1159655185973,23.572028529436878,843.485,62.20200165555113,188.15395398707943,55.7221006423843
10,T4_Meaningful_Text,1284,b,s7_stimuli_t4.jpg,158,6022479.507,6022491.503,11.995999999344349,875.22,214.44,215.055,40.99000000000001,0.6150000000000091,89.89187884492821,3.8045763175618768,121.83327753641386,7.729703083438867,916.21,90.10019664794771,121.87946371263526,40.994613365660626
11,T4_Meaningful_Text,1284,b,s7_stimuli_t4.jpg,158,6022555.484,6022607.45,51.9660000000149,928.72,207.035,218.515,126.37000000000012,11.47999999999999,66.84219315538697,8.990409986886148,359.4629541558877,20.853752148511195,1055.0900000000001,69.57300715918566,359.73366676581765,126.8903751275093
12,T4_Meaningful_Text,1284,b,s7_stimuli_t4.jpg,158,6022755.368,6022787.365,31.997000000439584,1064.72,217.59,214.135,20.329999999999927,3.4550000000000125,16.715681087860354,4.270942051954254,36.61834637462225,8.18610195792167,1044.39,17.425657054619556,36.96271528778479,20.621491822853095
13,T4_Meaningful_Text,1284,b,s7_stimuli_t4.jpg,158,6023215.391,6023243.395,28.00399999972433,1044.67,214.43,207.67000000000002,44.159999999999854,6.759999999999991,55.48029626091238,7.599347954111166,127.55853653307528,17.16122579130551,1088.83,56.4404850815713,128.17849063851594,44.674413258597895
14,T4_Meaningful_Text,1284,b,s7_stimuli_t4.jpg,158,6023835.449,6023859.45,24.001000000163913,1060.755,211.17000000000002,209.48000000000002,23.894999999999982,1.6899999999999977,29.73229216632158,6.17097022444916,63.926749608044204,14.962279357850012,1084.65,30.60312005557137,65.65439146798883,23.954688998189877
15,T4_Meaningful_Text,1284,b,s7_stimuli_t4.jpg,158,6024095.323,6024119.296,23.973000000230968,1094.31,213.935,214.60500000000002,48.79500000000007,0.6700000000000159,58.110797127936216,7.275345888772662,120.3447256674852,14.417666805896392,1143.105,59.93634032034675,120.67003959645612,48.799599639751214
16,T4_Meaningful_Text,1284,b,s7_stimuli_t4.jpg,158,6024915.252,6024963.24,47.98799999989569,1178.25,212.1,210.16500000000002,80.54500000000007,1.9349999999999739,45.969805107503305,3.2481199125626596,227.7466559562995,8.058626618904048,1258.795,46.883266699899046,227.74893855258455,80.56823971019853
17,T4_Meaningful_Text,1284,b,s7_stimuli_t4.jpg,158,6025295.243,6025319.246,24.00300000049174,1265.8899999999999,218.115,208.0,54.11500000000024,10.115000000000009,71.499603490053,11.085921730009659,210.22824601040992,15.718614358356971,1320.005,73.11237948996786,210.4642358098008,55.052215668399995
18,T4_Meaningful_Text,1284,b,s7_stimuli_t4.jpg,158,6025459.284,6025487.293,28.00899999961257,1335.99,210.41500000000002,215.815,30.950000000000045,5.399999999999977,37.643612214694784,5.2597808617376485,82.72799237609341,13.873634643546001,1366.94,38.36834915435883,82.96089199275858,31.41755082752318
19,T4_Meaningful_Text,1284,b,s7_stimuli_t4.jpg,158,6025754.927,6025790.937,36.00999999977648,1373.83,202.715,197.73000000000002,76.34999999999991,4.984999999999985,57.120079641354515,5.761479173418702,214.2231915321129,17.672032077425055,1297.48,58.3509550501137,214.23891130754916,76.51256579804382
20,T4_Meaningful_Text,1284,b,s7_stimuli_t4.jpg,158,6026115.125,6026175.122,59.997000000439584,1268.73,260.185,202.965,880.1,57.22,385.89707092624843,25.09065240409206,622.5711356512531,66.14652298210818,388.63,387.1968778224817,622.5736668326174,881.9581273507264
21,T4_Meaningful_Text,1284,b,s7_stimuli_t4.jpg,158,6026315.097,6026351.098,36.00100000016391,380.28,303.705,274.455,60.289999999999964,29.25,62.33072070085216,21.373633444911082,173.2440261296688,46.202203291822876,319.99,68.76775412485806,174.8109889821359,67.01079465280199
22,T4_Meaningful_Text,1284,b,s7_stimuli_t4.jpg,158,6026555.183,6026583.18,27.99699999950826,316.30499999999995,317.21500000000003,315.42499999999995,24.785000000000082,1.7900000000000773,25.00855324002693,3.411179085863519,74.84428091970759,10.657122549081597,341.09000000000003,26.41015065307794,74.84439650531414,24.84955381893213
23,T4_Meaningful_Text,1284,b,s7_stimuli_t4.jpg,158,6026915.111,6026939.11,23.99900000076741,359.025,314.265,314.615,50.39999999999998,0.35000000000002274,55.24651506818335,0.6576935732457282,202.50047535305828,1.545554131470326,409.42499999999995,55.273962641313325,202.50143923279538,50.40121526312632
24,T4_Meaningful_Text,1284,b,s7_stimuli_t4.jpg,158,6027234.898,6027274.942,40.04399999976158,416.93,319.44,316.315,77.36000000000001,3.125,59.61943162307597,11.637484033102915,171.8450413900446,26.73426436214045,494.29,61.7734225702594,173.04786980996263,77.42309232393139
25,T4_Meaningful_Text,1284,b,s7_stimuli_t4.jpg,158,6027975.015,6028023.008,47.993000000715256,516.72,316.94,314.6,84.97000000000003,2.339999999999975,46.57506278890414,2.5214407950488833,230.45198624134903,10.950415442119045,601.69,46.957022247204144,230.45302090665845,85.00221467703065
26,T4_Meaningful_Text,1284,b,s7_stimuli_t4.jpg,158,6028231.004,6028259.012,28.00800000037998,615.76,313.46500000000003,312.95500000000004,38.98000000000002,0.5099999999999909,39.23435497922155,2.9682134150286426,78.01453793633762,9.501138417025848,654.74,39.44490467972745,78.10769307881804,38.98333618355414
