id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T1_Syllables,1345,b,s7_stimuli_t1.jpg,12,460264.403,460304.395,39.992000000027474,147.82999999999998,179.95,141.64,277.055,38.31,187.46549959947816,29.353081394544468,512.5320572998954,66.17941533276486,424.885,196.49911216865115,513.2776435919465,279.69113165239975
1,T1_Syllables,1345,b,s7_stimuli_t1.jpg,12,460388.386,460412.383,23.996999999973923,429.195,179.64499999999998,202.015,91.32,22.370000000000005,100.10735584864561,30.41148204196718,287.47306845346384,57.62740341103572,337.875,109.2863027788863,288.66829286081224,94.01999415018062
2,T1_Syllables,1345,b,s7_stimuli_t1.jpg,12,460608.379,460620.38,12.00099999998929,329.59000000000003,178.04500000000002,179.55,13.81499999999994,1.5049999999999955,30.28298834063467,3.29931688965581,43.04532676796865,5.952027612683259,343.405,30.96671463103429,43.16825946316417,13.896735228102978
3,T1_Syllables,1345,b,s7_stimuli_t1.jpg,12,460784.384,460956.393,172.00899999996182,345.455,150.82,168.245,11.319999999999993,17.42500000000001,109.38218134910112,80.76404464806002,2196.955871689255,1477.352444902805,356.775,142.30538815373276,2613.8026166199907,20.77914880354824
4,T1_Syllables,1345,b,s7_stimuli_t1.jpg,12,461084.41,461116.412,32.00200000003679,360.255,171.25,182.10000000000002,85.63,10.850000000000023,71.27103816863362,10.999134460799814,239.92261581291172,18.974143273581355,445.885,75.70576499735208,240.09051357310992,86.31465344887854
5,T1_Syllables,1345,b,s7_stimuli_t1.jpg,12,461404.313,461428.29,23.976999999955297,460.03,171.63,168.325,123.27999999999997,3.305000000000007,135.2540591389205,3.6373323766679673,313.1602556162343,9.18385625373988,336.75,135.3985272197783,313.1602573453648,123.32429373404088
6,T1_Syllables,1345,b,s7_stimuli_t1.jpg,12,461620.233,461648.234,28.00099999998929,342.23,170.14,181.015,130.625,10.875,130.40025987830467,10.217383592154276,378.10585792034476,18.283576533988334,472.855,131.49654110515348,378.14153636284044,131.07690967519795
7,T1_Syllables,1345,b,s7_stimuli_t1.jpg,12,461904.298,461928.3,24.00199999997858,461.745,174.075,171.365,109.5200000000001,2.7099999999999795,120.73884650027931,8.176762459742159,417.8857108099734,14.4361332705411,571.2650000000001,124.0400898819233,417.90222344548,109.55352344858663
8,T1_Syllables,1345,b,s7_stimuli_t1.jpg,12,462524.196,462568.204,44.008000000030734,597.38,153.485,159.275,112.25,5.789999999999992,71.62279949395509,6.694882742303685,286.6838493225007,21.599473841723878,709.63,74.18743331698683,286.6846037177104,112.39922864504008
9,T1_Syllables,1345,b,s7_stimuli_t1.jpg,12,462964.124,462992.125,28.00099999998929,711.2950000000001,167.585,167.745,130.83499999999992,0.1599999999999966,123.08505020810058,7.891850809127154,284.05311888595577,11.542329790341523,842.13,125.2602303924294,284.1346684269824,130.83509783311197
10,T1_Syllables,1345,b,s7_stimuli_t1.jpg,12,463404.109,463432.112,28.003000000026077,844.01,176.415,167.17000000000002,112.40000000000009,9.244999999999976,106.63199737972425,8.68488237165701,416.47204661031543,16.83246667701942,956.4100000000001,109.5688830847938,416.81206501517886,112.77956386243041
11,T1_Syllables,1345,b,s7_stimuli_t1.jpg,12,463844.122,463868.123,24.001000000047497,965.51,167.42000000000002,165.0,116.32500000000005,2.420000000000016,127.49792157602388,3.9679252600352872,247.06247476132998,10.917531311662259,1081.835,127.60617828596598,247.07258887331403,116.3501698537652
12,T1_Syllables,1345,b,s7_stimuli_t1.jpg,12,464423.903,464471.869,47.9660000000149,1106.96,169.245,171.325,96.73000000000002,2.079999999999984,57.579004276386,6.926961968256478,291.7366189657786,23.760162311708143,1203.69,59.56751035181055,291.8417374642232,96.75236069471381
13,T1_Syllables,1345,b,s7_stimuli_t1.jpg,12,465164.049,465188.048,23.99900000001071,1220.665,180.54,180.91,111.83500000000004,0.37000000000000455,122.5757486023435,4.834195114971526,279.51099939066347,7.462831905631776,1332.5,122.77937348143185,279.61060895541715,111.83561206073854
14,T1_Syllables,1345,b,s7_stimuli_t1.jpg,12,465396.006,465467.98,71.97399999998743,1346.725,242.70499999999998,165.66500000000002,1020.81,77.03999999999996,373.39314730089785,34.804554568204026,817.3491274979917,175.26139364187887,325.91499999999996,377.6529712468156,817.5309232820467,1023.7129566924509
15,T1_Syllables,1345,b,s7_stimuli_t1.jpg,12,465603.873,465627.861,23.9879999999539,314.84000000000003,243.56,249.20499999999998,25.799999999999955,5.644999999999982,28.64543897056763,10.01822683756028,64.58384000732259,18.983635091301966,340.64,32.142313240725535,67.31605151352205,26.41033935791052
16,T1_Syllables,1345,b,s7_stimuli_t1.jpg,12,466023.841,466047.839,23.997999999963213,356.88,236.95,244.77499999999998,96.26999999999998,7.824999999999989,108.0360494477631,9.21375810707829,274.05634322708374,15.455541314702513,453.15,110.07007582553376,274.2816414644017,96.58749155558392
17,T1_Syllables,1345,b,s7_stimuli_t1.jpg,12,466823.896,466851.885,27.989000000001397,468.53,237.6,242.435,109.22000000000003,4.835000000000008,102.65991258490052,9.083858218896538,342.4292444198743,30.260965261502957,577.75,103.77847262746498,342.57241325675847,109.32696659562089
18,T1_Syllables,1345,b,s7_stimuli_t1.jpg,12,467343.626,467367.644,24.01799999998184,599.96,230.485,237.23,114.30999999999995,6.744999999999976,125.2055942218364,7.387907733572707,298.6270073384168,14.063859940469069,714.27,126.62822503752403,298.93521150065027,114.50882553323123
19,T1_Syllables,1345,b,s7_stimuli_t1.jpg,12,467943.737,467999.732,55.99499999999534,722.06,244.24,222.765,120.20000000000005,21.475000000000023,60.490439031762925,10.517066319874194,359.44763954621305,24.93240398719484,842.26,66.36119481188189,359.44927844131513,122.1032989931067
20,T1_Syllables,1345,b,s7_stimuli_t1.jpg,12,468363.741,468387.744,24.003000000026077,839.795,242.2,244.315,118.98500000000001,2.115000000000009,130.40803424801717,6.472082067544384,295.0364184585319,12.923463269527558,958.78,130.785956203368,295.15555905881627,119.00379594786044
21,T1_Syllables,1345,b,s7_stimuli_t1.jpg,12,469195.579,469231.572,35.992999999958556,957.345,249.79500000000002,249.515,104.81499999999983,0.28000000000002956,78.0863513803808,14.229800450444808,397.6677896142456,51.8253895999383,1062.1599999999999,81.48404501902321,401.03059971012846,104.81537399160472
22,T1_Syllables,1345,b,s7_stimuli_t1.jpg,12,469463.421,469495.437,32.01600000000326,1080.92,256.36,251.61,100.55499999999984,4.75,85.95346180586094,9.384110422114777,284.50813793954114,16.82826066364684,1181.475,86.92667646048051,284.8366617926332,100.66712733062352
23,T1_Syllables,1345,b,s7_stimuli_t1.jpg,12,469803.57,469839.558,35.98800000001211,1210.8899999999999,238.41500000000002,253.46499999999997,0.45499999999992724,15.049999999999955,3.373541321550372,13.808241464479998,6.80871718393628,22.72861629967211,1210.435,14.493871415742113,22.814137367342585,15.056876336079757
24,T1_Syllables,1345,b,s7_stimuli_t1.jpg,12,470303.576,470327.563,23.987000000022817,1219.68,234.55,235.38,104.09999999999991,0.8299999999999841,114.1784761423088,2.050854998264613,322.90126398765113,4.704783046890887,1323.78,114.22820147559254,322.90368551977707,104.10330878507168
25,T1_Syllables,1345,b,s7_stimuli_t1.jpg,12,470463.49,470487.477,23.987000000022817,1317.07,231.54500000000002,235.62,87.5,4.074999999999989,95.96068705675788,4.5459830750647106,204.7732145693949,8.78445505957966,1229.57,96.27309798541937,204.77334407838805,87.59483789014054
26,T1_Syllables,1345,b,s7_stimuli_t1.jpg,12,470659.511,470699.514,40.00300000002608,1219.0749999999998,229.26999999999998,231.32,116.94000000000005,2.0500000000000114,81.07521930501676,7.162444573361787,330.25532217777936,17.038239136368095,1336.0149999999999,83.12440849980632,330.2860487303039,116.9579672360973
