id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,347759.166,347787.159,27.992999999958556,168.325,167.41000000000003,149.97,162.76500000000004,17.440000000000026,152.9635407080945,16.38978988081927,430.0017378952459,34.33961710109685,331.09000000000003,156.04866484777338,430.3211780305074,163.69666711634667
1,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,348259.237,348283.246,24.008999999961816,368.615,178.51,189.985,104.60500000000002,11.475000000000023,114.61708568571102,13.198527007808323,269.81092145677235,37.11690405982698,473.22,116.70260296946027,270.0818948360676,105.23251232390113
2,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,348419.227,348459.216,39.9890000000014,478.195,146.18,148.315,122.07999999999998,2.134999999999991,80.59386565213012,5.844972047709895,232.97654016002667,15.492298519747752,356.115,81.6337450221547,233.046828081609,122.09866758077256
3,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,348619.049,348655.005,35.95600000000559,348.245,165.845,175.3,116.31499999999994,9.455000000000013,88.08962621848495,8.322442159632137,282.36726187530576,17.64795386720647,464.55999999999995,91.44276197206484,282.3718708403868,116.69865573347444
4,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,348999.035,349059.03,59.99500000005355,476.825,145.685,142.485,99.19999999999999,3.1999999999999886,43.498443059073686,5.1960933506795906,138.7070548997361,12.430201312675615,576.025,44.39580824471065,138.79361114448992,99.25159948333325
5,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,349259.063,349299.072,40.008999999961816,579.52,154.215,156.57,22.105000000000018,2.3549999999999898,17.171353216491504,5.9933337297664275,63.02312230438733,17.884495844593296,601.625,19.388356935944234,63.57825592718886,22.230093342134232
6,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,349539.021,349571.013,31.991999999969266,600.3299999999999,180.095,166.165,128.62000000000012,13.930000000000007,106.21763268587277,11.60277771305045,229.06235008815852,24.34034162338281,728.95,109.8354875720254,229.41943131568914,129.37213494412168
7,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,349719.004,349747.004,28.0,738.2,170.785,175.91000000000003,106.15499999999997,5.125000000000028,99.88793396147614,16.07928780650534,266.78802165234265,31.823882311702814,632.0450000000001,105.28119784484362,268.67937766520146,106.27864155134837
8,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,349939.012,349962.996,23.98399999999674,604.415,175.85500000000002,179.515,129.21500000000003,3.659999999999968,144.81018306952978,8.105981758211108,338.13804397894774,12.271916618635112,733.63,146.2704415707873,338.2381167984824,129.26682414680113
9,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,350418.931,350450.921,31.989999999990687,728.935,195.195,174.095,0.35999999999989996,21.099999999999994,3.363353188816967,17.351918694971168,8.058626618553276,24.083225106811742,728.575,17.85132545732632,24.24504938926368,21.10307086658242
10,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,350514.9,350554.888,39.9879999999539,727.8,174.595,197.8,76.68000000000006,23.205000000000013,53.25579818589803,15.699823930895041,175.74384499153155,36.90522067761529,804.48,59.57117862482962,176.03182805655118,80.11425856238084
11,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,350798.924,350822.924,24.0,817.96,158.81,157.615,76.29999999999995,1.1949999999999932,83.63530512849572,5.234057431042797,151.72737792773728,11.049067833489394,741.6600000000001,84.00311099291358,151.7291026599307,76.30935738819973
12,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,350974.921,351030.917,55.99600000004284,738.29,159.445,165.67000000000002,98.64499999999998,6.225000000000023,48.62660880500167,5.738476944106182,205.72312013782533,16.935327185259087,836.935,49.938986767893375,206.0485082123973,98.84121938746
13,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,351638.619,351674.648,36.02899999998044,835.0999999999999,167.305,167.55,111.13000000000011,0.24500000000000455,81.14578904374186,4.435906576918948,259.5570786714508,11.27080364404457,946.23,81.61363576661273,259.5574301874242,111.13027006626064
14,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,352174.726,352202.721,27.994999999995343,967.645,173.87,180.20999999999998,90.11000000000013,6.339999999999975,84.67992516151254,12.225525118576986,219.72092168134634,18.682856813895622,1057.755,87.10356172324028,219.84005030820109,90.33276094529616
15,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,352618.959,352642.937,23.978000000002794,1092.8200000000002,130.585,121.88,76.48499999999967,8.705000000000013,83.91989747700035,19.338055788554254,169.42404350290846,44.40509708349558,1169.3049999999998,87.20744741071013,170.94702879665897,76.97877791963153
16,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,353078.776,353114.727,35.95100000000093,1208.37,140.69,149.98000000000002,90.62000000000012,9.29000000000002,66.31189728420317,9.081235851149179,174.3171782750638,22.69120268874345,1298.99,67.33587627293011,175.7878531675099,91.09494223062015
17,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,353418.64,353442.641,24.00099999998929,1327.3850000000002,147.715,142.51500000000001,13.759999999999764,5.199999999999989,15.082596974887727,5.699814578455027,21.999483275606945,14.600553922825206,1341.145,16.774047135692452,24.86353425005616,14.709779060203228
18,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,353666.639,353790.614,123.97499999997672,1343.69,247.89,154.755,1068.105,93.13499999999999,590.5921952494199,190.8362175109506,3843.6359735699807,1380.5415648379462,275.585,632.2029985400999,3953.5734553242196,1072.1578331803578
19,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,353918.581,353950.568,31.987000000022817,298.135,259.985,261.45,49.48000000000002,1.464999999999975,40.695573876996406,2.973231611375168,157.0015713270214,11.41650151921286,347.615,41.230830414007976,157.00174024231785,49.501683052195325
20,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,354358.616,354386.628,28.0120000000461,365.565,240.655,276.39,92.91000000000003,35.734999999999985,88.06912156657062,33.55952717828811,299.0631714424267,51.20787131633169,458.475,99.39935040743686,303.41560045250196,99.54525767207599
21,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,354738.454,354766.484,28.029999999969732,460.65999999999997,233.95499999999998,244.23,65.46000000000004,10.275000000000006,61.95305033288033,9.643287645487929,129.1055271694907,20.034276732717114,526.12,64.39873256710402,129.32643647711836,66.26150635927321
22,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,354910.518,354930.517,19.99900000001071,537.09,250.19,246.195,31.745000000000005,3.9950000000000045,41.75946599079218,6.1495955342496895,82.9337770120831,9.60216609338942,505.345,42.821710852066694,83.07262947512366,31.9953910743407
23,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,355078.506,355114.5,35.994000000006054,494.175,267.525,239.195,76.5399999999999,28.329999999999984,55.94091559513176,22.459546797327153,148.7020379257113,43.87839962981786,570.7149999999999,69.63397063286733,150.5596707863359,81.61470762062427
24,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,355218.494,355266.504,48.01000000000931,580.355,258.47,280.68,82.29500000000002,22.20999999999998,45.094339868049644,20.055372414562736,152.97161610971017,57.00683050464089,498.06,53.05848869958342,153.08987916334056,85.2393754376462
25,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,355458.536,355538.542,80.00599999999395,488.57,292.76,257.72,93.79500000000002,35.039999999999964,31.021205837272532,14.928172243491332,218.42755586668676,38.34289611264486,582.365,40.85724535696512,218.46084489118505,100.12643819191813
26,T1_Syllables,1300,b,s7_stimuli_t1.jpg,12,355798.556,355826.538,27.98200000001816,584.05,281.605,292.255,102.71000000000004,10.649999999999977,96.56270826205316,10.595596811322094,241.32031887703283,21.35247690481008,686.76,99.26177697115871,241.5089558473469,103.26067305610596
