id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T4_Meaningful_Text,1869,b,s7_stimuli_t4.jpg,158,1118618.316,1118654.328,36.01199999987148,172.89,300.07,177.72,494.54499999999996,122.35,361.2631153534731,90.38902718730884,792.801709921158,323.137333932105,667.435,400.66878603969303,792.8066323615792,509.4548846806751
1,T4_Meaningful_Text,1869,b,s7_stimuli_t4.jpg,158,1118778.381,1118830.389,52.00799999991432,684.865,232.51,330.24,289.08000000000004,97.73000000000002,158.2397640716021,49.434921382576256,449.0656855182455,125.48735411728991,395.78499999999997,169.835553008304,459.5495286397389,305.1530751934183
2,T4_Meaningful_Text,1869,b,s7_stimuli_t4.jpg,158,1118942.396,1118982.393,39.99699999997392,387.74,226.45,220.62,62.68000000000001,5.829999999999984,51.68192548841422,7.241389780843522,211.6422636200516,12.331548921305078,325.06,52.76251848015941,211.99360380154596,62.950546463076876
3,T4_Meaningful_Text,1869,b,s7_stimuli_t4.jpg,158,1119382.389,1119418.382,35.993000000016764,309.78499999999997,203.45,214.0,63.10500000000002,10.550000000000011,46.193457580755386,13.550419852022872,149.5899094480448,34.3639163273703,372.89,49.479406083240136,153.48622007864012,63.98080591083549
4,T4_Meaningful_Text,1869,b,s7_stimuli_t4.jpg,158,1119618.381,1119650.389,32.00799999991432,384.72,199.01,194.41000000000003,38.90999999999997,4.599999999999966,40.30586747301231,6.221766247352312,101.68519420612495,15.780437509246385,423.63,41.46786899166537,101.89123848361527,39.180966042199586
5,T4_Meaningful_Text,1869,b,s7_stimuli_t4.jpg,158,1119722.394,1119766.368,43.97399999992922,427.46500000000003,207.6,200.705,48.32999999999993,6.894999999999982,40.434460032353066,6.655980299932881,130.87851021542008,18.325623475551414,475.79499999999996,41.88467283608894,130.8789237464504,48.81936014533571
6,T4_Meaningful_Text,1869,b,s7_stimuli_t4.jpg,158,1120602.264,1120646.265,44.00099999993108,489.075,203.35500000000002,198.675,41.16500000000002,4.680000000000007,24.612024366965226,3.868350101609694,65.47230373951565,10.35850109389619,530.24,25.544630230133635,65.6339647687312,41.43017770900822
7,T4_Meaningful_Text,1869,b,s7_stimuli_t4.jpg,158,1121002.261,1121038.272,36.011000000173226,541.3,195.66,199.16,45.235000000000014,3.5,33.527680211921584,7.626773336614428,74.69407087709962,20.97483152270684,586.535,36.003426233172206,74.70564600538539,45.370201950178725
8,T4_Meaningful_Text,1869,b,s7_stimuli_t4.jpg,158,1121442.095,1121466.105,24.010000000009313,627.06,209.15,207.015,57.74500000000012,2.1350000000000193,69.43885122712062,3.67602308152184,121.77237612010603,7.526702523170035,684.8050000000001,69.7459970566483,121.78260059637702,57.78445508958282
9,T4_Meaningful_Text,1869,b,s7_stimuli_t4.jpg,158,1121798.165,1121826.177,28.011999999871477,693.0899999999999,219.29500000000002,221.17000000000002,71.30500000000006,1.875,87.00415163025698,9.339968527391738,290.02455486660097,17.41987920310974,764.395,90.20140317426102,290.1437409610595,71.32964776304456
10,T4_Meaningful_Text,1869,b,s7_stimuli_t4.jpg,158,1122082.174,1122106.164,23.989999999990687,772.02,202.77,209.18,57.25999999999999,6.409999999999997,62.792316039436606,8.400012993842113,136.37290720033187,15.660676436033338,829.28,63.57820775781605,137.26917572676123,57.61766829714648
11,T4_Meaningful_Text,1869,b,s7_stimuli_t4.jpg,158,1122362.164,1122430.143,67.97899999981746,827.59,192.975,195.055,49.085000000000036,2.0800000000000125,24.377673762499583,8.80392981450795,158.27800525677355,21.939199815547603,778.505,28.64855339385641,158.3899343415648,49.12905072357905
12,T4_Meaningful_Text,1869,b,s7_stimuli_t4.jpg,158,1123002.005,1123026.017,24.012000000104308,792.245,191.43,190.935,56.77499999999998,0.49500000000000455,62.202115831619786,4.026292834509294,193.09771757040852,8.644204207832741,849.02,63.458525644399536,193.13934736347747,56.777157818967986
13,T4_Meaningful_Text,1869,b,s7_stimuli_t4.jpg,158,1123202.079,1123226.072,23.993000000016764,857.28,199.64,198.31,64.76999999999998,1.329999999999984,72.05631276530403,5.251985220571378,289.45271120962286,12.334632579237368,792.51,74.39790426943689,289.45397457226335,64.78365380248322
14,T4_Meaningful_Text,1869,b,s7_stimuli_t4.jpg,158,1123582.029,1123606.022,23.993000000016764,783.5799999999999,209.26999999999998,204.6,62.93500000000006,4.6699999999999875,76.2575197464786,5.1204281473172495,181.4467028250486,13.15694141861922,846.515,78.08073891157036,181.50105670428894,63.108027421240216
15,T4_Meaningful_Text,1869,b,s7_stimuli_t4.jpg,158,1124417.845,1124425.851,8.006000000052154,878.23,210.72500000000002,212.09,14.065000000000055,1.3649999999999807,46.216866837079316,4.485319817462647,59.60710731778391,7.031929970234721,892.2950000000001,46.60498775869664,59.63862706298471,14.13108099191288
16,T4_Meaningful_Text,1869,b,s7_stimuli_t4.jpg,158,1124961.908,1124985.908,24.0,910.64,207.76999999999998,215.575,75.57000000000005,7.805000000000007,82.83512462071337,8.555354607180996,183.85517338404404,16.507833489320525,986.21,83.45477241006638,184.59478147170907,75.97198776522836
17,T4_Meaningful_Text,1869,b,s7_stimuli_t4.jpg,158,1125389.913,1125629.86,239.9470000001602,1043.7849999999999,198.61,198.65,14.495000000000118,0.03999999999999204,230.50237049411743,45.060141001843604,6956.231785715425,1352.157270170998,1058.28,235.33866193670463,7086.429985533893,14.49505519134037
18,T4_Meaningful_Text,1869,b,s7_stimuli_t4.jpg,158,1125857.764,1125881.768,24.00399999995716,1050.8249999999998,184.47,189.36,59.945000000000164,4.890000000000015,67.68128691602013,5.873928145331223,209.64968750483584,13.906510555832831,1110.77,68.48257834271986,210.1104055174679,60.14411962112356
19,T4_Meaningful_Text,1869,b,s7_stimuli_t4.jpg,158,1126489.811,1126565.808,75.99699999997392,1149.225,153.54,191.10000000000002,37.29500000000007,37.56000000000003,12.909991253972857,13.18197855826294,50.44425612075245,27.12940762687117,1186.52,20.208811883172018,50.46500272685591,52.93080978976241
20,T4_Meaningful_Text,1869,b,s7_stimuli_t4.jpg,158,1127517.634,1127617.637,100.00300000002608,1188.1100000000001,170.82,162.89999999999998,36.19499999999971,7.920000000000016,12.554413738965996,6.516072721982478,62.249658954747495,23.018891319769477,1224.3049999999998,15.697433944269042,62.69172107728452,37.05137548054025
21,T4_Meaningful_Text,1869,b,s7_stimuli_t4.jpg,158,1127993.67,1128021.666,27.99600000004284,1244.195,169.435,175.355,20.77500000000009,5.9199999999999875,19.691127271957008,5.901100851588095,36.543404788086164,9.996775658871197,1264.97,21.514119485914563,37.57621374830211,21.602014373664407
22,T4_Meaningful_Text,1869,b,s7_stimuli_t4.jpg,158,1128497.677,1128537.66,39.98300000000745,1288.1,171.39,174.76,71.75500000000011,3.3700000000000045,47.85307197707963,10.455078099473443,183.1904336046916,18.288148570815945,1359.855,51.87884945626371,183.66726144138494,71.83409305476067
