id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,341433.104,341477.086,43.98200000001816,132.14,193.95,128.985,306.435,64.96499999999997,191.47207872279085,39.301164390655295,372.3085497771201,81.75794315632207,438.575,203.03037070929142,372.4648333888857,313.2456870413382
1,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,341593.027,341617.013,23.98599999997532,435.015,176.505,202.635,73.695,26.129999999999995,80.84021423135772,29.92010668349738,215.1578132880152,78.76399030834399,361.32,90.9115437545056,220.68912404886945,78.19034419287333
2,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,341932.933,341988.935,56.00199999997858,355.49,168.89499999999998,176.75,99.52999999999997,7.855000000000018,46.756151832990064,7.6124231736505905,132.85188704552664,18.908375012667786,455.02,47.99881715885544,134.19072448264467,99.83948079292077
3,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,342152.986,342180.987,28.001000000047497,455.615,160.61,172.11,93.52999999999997,11.5,91.74657485876124,13.378848653923106,185.9926418637372,21.802178492867363,549.145,94.29526148453886,186.90530069432785,94.23434034363478
4,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,342352.966,342376.965,23.99900000001071,566.085,162.94,164.86,17.88499999999999,1.920000000000016,23.85934029135937,6.073098884018915,45.6874790741598,11.907031983330468,583.97,24.8616471027767,47.213590784898415,17.987763201687965
5,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,342632.996,342660.993,27.99700000003213,594.19,179.09,179.38,102.52999999999997,0.28999999999999204,96.34494578002656,8.165190795693219,191.72952881445624,17.823198707592994,696.72,97.61543117197023,192.03653788586828,102.53041012304591
6,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,342916.985,342952.987,36.00200000003679,722.96,175.075,154.08499999999998,2.4500000000000455,20.99000000000001,5.195597637319495,15.338124996851588,15.718614358356783,29.9245587157004,725.4100000000001,16.62120213975292,30.59701793404961,21.132501035135444
7,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,343432.878,343456.874,23.995999999984633,740.225,180.755,194.44,91.91999999999996,13.685000000000002,100.77834752653065,15.003342720250027,151.27193395617158,23.518032785097144,832.145,102.15931532909526,153.0891761978006,92.93312447669018
8,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,343692.841,343728.835,35.994000000006054,845.13,175.435,189.70499999999998,100.98500000000001,14.269999999999982,74.69460152383114,12.607556882982756,188.37450875285492,28.616347584247183,946.115,77.3825070652637,188.70423782531304,101.98824993596077
9,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,344192.856,344220.857,28.00099999998929,973.9449999999999,139.565,152.83999999999997,107.65000000000009,13.274999999999977,101.13818482885468,13.956350437401849,141.69771813840853,36.139659372037926,1081.595,105.20162298513353,141.77248710499342,108.46542363813465
10,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,344552.611,344588.585,35.974000000045635,1101.66,150.53,152.96,93.83999999999992,2.430000000000007,69.64122363139707,6.209284855956284,209.89240335438723,11.81130848834878,1195.5,71.94494630520539,209.90078518219858,93.87145732329921
11,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,344912.696,344940.72,28.023999999975786,1228.205,134.18,149.475,103.7800000000002,15.294999999999987,97.42224631681617,14.37690785876857,268.6577611175831,34.07528681887521,1331.9850000000001,103.32050007941815,269.7114208709151,104.9010268062236
12,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,345188.726,345252.71,63.98399999999674,1359.025,241.52499999999998,136.85,1001.3500000000001,104.67499999999998,411.709477780993,43.70777054521679,614.166025394326,97.36136649353067,357.67499999999995,415.83911386833665,614.1894267517697,1006.8061770395533
13,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,345664.641,345684.642,20.00099999998929,351.20500000000004,252.39,255.255,76.07499999999993,2.865000000000009,100.05617131977098,8.10749593247464,136.69675019552224,17.029722145890556,427.28,100.56887449835676,136.80169450319212,76.12892912684369
14,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,345892.718,345916.697,23.978999999992084,439.14,240.165,236.42,26.19500000000005,3.7450000000000045,28.738493092989156,10.087473267295556,44.63551641602686,18.532297745002204,465.33500000000004,31.71099131559741,44.641936720555535,26.461350116726898
15,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,346052.488,346076.445,23.956999999994878,475.25,242.965,247.115,102.44499999999994,4.150000000000006,112.49553016223301,9.212798550709717,366.3784612463259,14.4943825704354,577.6949999999999,113.88970529134578,366.4113378698836,102.52902284231517
16,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,346692.574,346716.577,24.00299999996787,602.645,252.23499999999999,253.095,102.11500000000001,0.8600000000000136,116.76455427194104,11.103132269924417,235.41748994032864,27.655553714180268,704.76,117.75485957195114,235.97730147567543,102.11862134302442
17,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,346872.587,346928.592,56.00500000000466,705.86,270.09000000000003,267.78499999999997,95.96999999999991,2.3050000000000637,53.901066042820744,5.578115194684733,256.72799273975915,10.457153485266915,609.8900000000001,55.17031761244774,256.82169240690257,95.99767666459425
18,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,347092.614,347120.62,28.005999999993946,613.95,256.145,262.045,110.58999999999992,5.900000000000034,103.8846924842961,11.17827016560596,250.64594911613852,22.125488425388838,724.54,105.22890257892762,251.6206053692581,110.74727129821295
19,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,347332.576,347360.536,27.960000000020955,724.7049999999999,242.67000000000002,237.945,110.36000000000013,4.725000000000023,103.84226653600938,5.53719761007875,301.7699422887593,12.086605786311612,835.065,106.12273820696068,301.84918369677825,110.46110276925552
20,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,347772.451,347804.455,32.00400000001537,854.475,241.385,241.72,105.27999999999997,0.33500000000000796,86.54061380770443,7.106289563607844,212.56301927284233,13.712682400491298,959.755,87.93102274940934,212.60534371127684,105.2805329821235
21,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,348272.465,348300.466,28.00099999998929,977.745,236.97500000000002,245.555,100.67999999999995,8.579999999999984,94.58904260324186,9.329628309648944,156.23250380032187,34.890062414679214,1078.425,95.7704990995296,156.29556340383397,101.04493455883866
22,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,348532.476,348584.463,51.98699999996461,1084.4499999999998,231.435,234.41000000000003,108.69500000000016,2.9750000000000227,57.58551228962597,9.692440470566549,183.44065572108667,22.695723946127032,1193.145,60.24629562008941,184.1734782122594,108.7357054973206
23,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,349052.235,349076.264,24.02900000003865,1234.03,224.715,230.85000000000002,114.25,6.135000000000019,125.08051544024356,9.902716663759106,265.17500055730795,15.469089083786555,1348.28,126.65914448817347,265.38842314441297,114.41460013914309
24,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,349272.29,349328.261,55.97100000001956,1329.835,348.115,219.21,904.135,128.905,424.95852092857285,60.58658583617623,705.2897494736715,168.0890670364786,425.7,434.5082061320128,705.545185735048,913.2779408537141
25,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,349456.361,349476.382,20.021000000007916,416.845,340.56,345.555,65.21000000000004,4.9950000000000045,85.68674693519323,9.704007027483545,241.4897532338747,21.25477762815794,351.635,88.10568638448527,241.69346054570875,65.40102541245056
26,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,349812.374,349848.35,35.97599999996601,350.185,323.465,338.99,90.82,15.525000000000034,66.40933521849375,13.13670810464032,144.03874251041384,33.39408945821595,441.005,68.43225974312139,147.85913754220476,92.13738668423366
27,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,349992.289,350016.298,24.009000000020023,447.735,329.37,325.20500000000004,100.89500000000004,4.164999999999964,110.56056897393601,4.563758947595654,361.70077809230787,10.750423053643342,346.84,110.8420603559155,361.7178835008946,100.98093013039644
28,T1_Syllables,1145,b,s7_stimuli_t1.jpg,12,350232.311,350256.299,23.988000000012107,353.085,318.175,329.29499999999996,97.00500000000005,11.119999999999948,106.38402784578413,12.195148596964698,246.8859579255694,22.438196069788255,450.09000000000003,107.90144118204432,247.6299425789642,97.64028075031334
