id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T4_Meaningful_Text,1021,b,s7_stimuli_t4.jpg,158,918417.255,918477.237,59.98199999995995,170.0,208.4,152.66500000000002,214.27999999999997,55.734999999999985,99.0072198138947,29.293017453155866,530.5547651417457,113.44572737543919,384.28,110.82298106079448,533.8533402747834,221.4098205251971
1,T4_Meaningful_Text,1021,b,s7_stimuli_t4.jpg,158,918581.297,918609.307,28.010000000009313,388.65999999999997,180.62,209.07,79.99999999999994,28.44999999999999,75.13067504687301,26.720105179140592,130.25500187855076,68.39767664267373,308.66,84.31190609469829,132.30476067338685,84.90820042846268
2,T4_Meaningful_Text,1021,b,s7_stimuli_t4.jpg,158,919021.316,919053.318,32.00199999997858,294.89,191.70999999999998,188.77,74.63499999999999,2.9399999999999693,61.35591394532638,3.58412981468829,191.45140751956816,6.839899135017351,369.525,61.62703619197464,191.46191580636435,74.69288336247301
3,T4_Meaningful_Text,1021,b,s7_stimuli_t4.jpg,158,919301.359,919361.353,59.993999999947846,364.09000000000003,185.72,175.47,77.33999999999997,10.25,35.62794535303496,4.9461218796551885,155.5090529302711,14.205944357343427,441.43,36.66649214951638,155.7698628739884,78.01626817529788
4,T4_Meaningful_Text,1021,b,s7_stimuli_t4.jpg,158,919781.137,919809.088,27.95100000000093,449.265,186.605,197.41,73.45999999999992,10.805000000000007,69.14008724861318,11.731979138999447,164.24770794588932,21.412156069961497,522.7249999999999,70.98311661718945,165.62477964503333,74.25038467913812
5,T4_Meaningful_Text,1021,b,s7_stimuli_t4.jpg,158,920553.197,920589.191,35.993999999947846,523.885,184.72,178.665,45.66000000000008,6.055000000000007,33.371267126509345,4.827375914971686,64.96239825065012,8.61779662894473,569.5450000000001,34.56433749125857,65.19145813379676,46.05972888543752
6,T4_Meaningful_Text,1021,b,s7_stimuli_t4.jpg,158,920937.22,920953.217,15.996999999973923,582.995,191.215,190.43,46.91500000000008,0.7849999999999966,77.15152328238433,1.2909200322755736,91.41788266994149,1.710402384370834,536.0799999999999,77.16368673215673,91.43326476132505,46.92156700281873
7,T4_Meaningful_Text,1021,b,s7_stimuli_t4.jpg,158,921741.08,921765.081,24.001000000047497,532.79,181.14,188.565,55.04500000000007,7.425000000000011,60.33569598935808,8.138251069072291,135.84434291709658,13.709255086556869,587.835,62.958642719348035,136.22139409875166,55.5435203241567
8,T4_Meaningful_Text,1021,b,s7_stimuli_t4.jpg,158,922181.118,922217.115,35.99699999997392,585.87,192.56,190.89999999999998,85.80999999999995,1.660000000000025,62.712009408670184,3.9758248603644284,141.96079118206427,8.221032614203386,671.68,63.06138812038656,141.99028252531815,85.8260549017604
9,T4_Meaningful_Text,1021,b,s7_stimuli_t4.jpg,158,922544.945,922604.851,59.90600000007544,683.425,193.3,194.555,67.37000000000012,1.2549999999999955,30.652953442373764,3.6955094532186723,138.94842200476575,11.628447834917461,750.7950000000001,31.94199684176374,139.43415928912063,67.38168835076794
10,T4_Meaningful_Text,1021,b,s7_stimuli_t4.jpg,158,922901.052,922941.038,39.98599999991711,753.755,191.76,194.79500000000002,85.42500000000007,3.035000000000025,56.20275890154348,3.9307859837498604,177.16962732265318,11.216292559046261,839.1800000000001,56.4850139236009,177.17185428389988,85.47889710332025
11,T4_Meaningful_Text,1021,b,s7_stimuli_t4.jpg,158,923420.985,923473.001,52.01600000006147,847.095,194.61,190.58499999999998,84.20499999999993,4.025000000000034,43.042407008115255,3.922173459229065,119.17517910975651,14.629780608381957,931.3,43.644462486871774,119.17534235554999,84.3011426375704
12,T4_Meaningful_Text,1021,b,s7_stimuli_t4.jpg,158,923652.913,923660.909,7.996000000042841,933.2149999999999,195.57999999999998,195.66,8.4849999999999,0.0800000000000125,27.916142763838387,1.2502220683864915,33.98629991166198,1.5134267143626194,924.73,27.944125685943355,34.01998004269229,8.485377127741483
