id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T5_Pseudo_Text,1090,b,s7_stimuli_t5.jpg,166,10542706.214,10542734.214,28.0,143.20499999999998,178.665,174.235,184.2,4.429999999999978,175.82674781965952,9.780679944440823,484.0215161938383,21.440453057842554,327.405,177.37118163942685,484.4961518587197,184.25326292904558
1,T5_Pseudo_Text,1090,b,s7_stimuli_t5.jpg,166,10542906.21,10542914.209,7.998999999836087,314.69500000000005,211.41500000000002,212.79500000000002,23.725000000000023,1.3799999999999955,78.02294451711762,4.538593842411403,113.28582942372279,4.6707142036096885,290.97,78.19294614736314,113.37149622705634,23.765100988634597
2,T5_Pseudo_Text,1090,b,s7_stimuli_t5.jpg,166,10543142.216,10543158.219,16.00300000049174,293.355,200.13,205.815,7.824999999999932,5.685000000000002,12.862778445912252,9.345477140494344,28.437663428121287,13.643503263202845,301.17999999999995,17.856117223398147,28.646409949595842,9.672117141556907
3,T5_Pseudo_Text,1090,b,s7_stimuli_t5.jpg,166,10544086.145,10544118.149,32.00400000065565,345.44500000000005,188.115,197.05,29.884999999999934,8.935000000000002,29.686838136096576,7.550010603819376,59.40677204001747,17.358481260171285,375.33,32.144292495052426,60.504629555910526,31.192105571762802
4,T5_Pseudo_Text,1090,b,s7_stimuli_t5.jpg,166,10544814.026,10544842.003,27.976999999955297,395.49,207.24,203.38,23.875,3.8600000000000136,26.747126424328425,3.639023778862598,62.7241957760212,7.07539459173371,419.365,27.14061602780054,62.72420440897235,24.185020673962637
5,T5_Pseudo_Text,1090,b,s7_stimuli_t5.jpg,166,10544965.889,10544989.866,23.976999999955297,435.695,208.265,197.82,23.44999999999999,10.444999999999993,30.70046689280609,11.460344191682985,80.7126004938304,16.458523754859392,459.145,34.194856800354906,82.37358121792413,25.67100553153303
6,T5_Pseudo_Text,1090,b,s7_stimuli_t5.jpg,166,10546285.929,10546305.89,19.961000001057982,489.41,208.235,195.585,3.7549999999999386,12.650000000000006,4.948701790722316,16.67169715029649,7.8401432980913395,20.32507737362344,493.16499999999996,17.53589839758221,21.78477948427264,13.195549439110131
7,T5_Pseudo_Text,1090,b,s7_stimuli_t5.jpg,166,10546465.604,10546501.618,36.014000000432134,492.19500000000005,192.95499999999998,200.54,22.710000000000036,7.585000000000008,17.60752767069446,5.591522936278611,48.53346058330962,11.40224159122882,469.485,19.326131296246206,48.62752065162088,23.943189532725206
8,T5_Pseudo_Text,1090,b,s7_stimuli_t5.jpg,166,10546685.768,10546697.773,12.005000000819564,467.755,202.17,196.02,1.4099999999999682,6.149999999999977,3.090141260261916,13.477171304621644,6.936817321772627,16.996846233917672,469.16499999999996,13.988647623893192,18.35789248402676,6.309564168783739
9,T5_Pseudo_Text,1090,b,s7_stimuli_t5.jpg,166,10547145.86,10547181.867,36.00700000114739,476.875,209.635,221.26999999999998,18.845000000000027,11.634999999999991,14.959619148243824,9.421843545156243,35.383324371531714,35.810818067469896,495.72,18.081174646396878,50.342768440387324,22.14739826706516
