id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1040368.087,1040396.067,27.979999999981374,153.61,398.90999999999997,138.19,360.16499999999996,260.71999999999997,338.63453477843944,245.12724262009334,661.6645754005572,515.5494498271723,513.775,425.1414933121485,838.8034606253718,444.6276482912415
1,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1040495.996,1040519.979,23.98300000000745,510.51,281.355,390.78,133.92499999999995,109.42499999999995,146.90407277412706,120.0309835062313,199.19703943596787,316.08913989467595,376.58500000000004,200.10485955777355,366.5373176201677,172.94431546020812
2,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1040591.956,1040627.96,36.00399999995716,353.685,164.28,252.92000000000002,50.18000000000001,88.64000000000001,39.26555491546183,97.25089857048685,79.95421671816872,325.66877911602705,303.505,113.96330413711439,335.33987305708143,101.8581464586903
3,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1040891.997,1040920.001,28.004000000073574,297.615,184.91500000000002,170.12,16.860000000000014,14.795000000000016,16.899660343675727,13.898709571403101,31.6595027538474,19.42966368382521,314.475,22.99104295444524,35.41848144187683,22.43104154960266
4,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1041131.934,1041155.924,23.989999999990687,317.86,180.16000000000003,192.89,17.215000000000032,12.729999999999961,18.877749630366228,13.959336314326613,27.3732831815132,20.656398026630754,300.645,23.962025501646824,34.103660772166705,21.410491003244182
5,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1041391.891,1041423.842,31.95100000000093,294.62,178.475,175.755,85.35000000000002,2.719999999999999,70.27239961759356,2.692403772089954,165.78739381247945,5.368165512643316,379.97,71.01960329495168,165.79728862352965,85.39333053582115
6,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1041651.745,1041695.804,44.05900000000838,391.34000000000003,186.135,170.015,57.17000000000007,16.120000000000005,49.42137863445034,12.216411125544129,126.97133417817088,26.661921049011458,334.16999999999996,52.53400601138769,128.15895386064676,59.399186021358986
7,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1042011.798,1042047.793,35.99499999999534,337.33500000000004,183.08499999999998,193.59,19.63499999999999,10.505000000000024,14.350389300587986,7.677473680419569,27.794038746023762,15.492298519973065,317.70000000000005,16.60611088430487,31.820117901218243,22.268548448428337
8,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1042271.786,1042303.788,32.00199999997858,307.85,179.07,179.97,102.46500000000003,0.9000000000000057,85.05086345457467,5.392758017190044,254.3280512054898,13.449609356836655,410.31500000000005,85.66427284273294,254.35915945163427,102.4689524929381
9,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1043011.615,1043035.619,24.00399999995716,419.57000000000005,195.39499999999998,194.8,35.629999999999995,0.5949999999999704,39.05045832863584,2.756360252957222,68.62918026336988,5.9176640663116675,455.20000000000005,39.274124942532445,68.63627039003816,35.63496772834233
10,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1043451.676,1043475.678,24.00199999997858,478.705,188.23000000000002,195.26,37.964999999999975,7.029999999999973,41.61071787921647,7.7054835290336925,64.04227556208573,17.001095446172467,516.67,42.70429066247865,64.22189608469589,38.61038882218098
11,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1043891.692,1043915.689,23.996999999973923,525.28,195.235,200.5,27.309999999999945,5.264999999999986,39.61795586327272,6.264668062622608,100.06640898008344,14.041523705059321,497.97,40.65999835672176,100.42265357714132,27.812880559194095
12,T5_Pseudo_Text,1314,b,s7_stimuli_t5.jpg,166,1044191.692,1044215.692,24.0,489.645,190.155,186.095,42.194999999999936,4.060000000000002,49.02475782269966,6.116448264967239,128.51118182522708,11.114836094402962,531.8399999999999,50.34739824581434,128.66618565755348,42.389876444736124
