id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T1_Syllables,1166,b,s7_stimuli_t1.jpg,12,401292.274,401356.276,64.00200000003679,132.45499999999998,208.0,155.49,379.805,52.50999999999999,159.42735354304497,33.63197063000442,635.3214004256373,113.31871355417958,512.26,167.067945195796,637.5619582982447,383.41770710936134
1,T1_Syllables,1166,b,s7_stimuli_t1.jpg,12,401476.273,401528.244,51.97100000001956,547.1600000000001,165.825,250.71499999999997,136.8250000000001,84.88999999999999,69.72195521498423,43.10100877747278,270.11024757226596,149.2939522739334,410.335,88.18975314561723,275.0681483080382,161.01985195931596
2,T1_Syllables,1166,b,s7_stimuli_t1.jpg,12,401624.138,401640.119,15.981000000028871,390.69,140.055,134.875,59.55500000000001,5.180000000000007,99.27781733302139,8.526780076250803,219.47996357984925,13.8909940466733,331.135,102.33506655990753,219.90284320780017,59.7798496568869
3,T1_Syllables,1166,b,s7_stimuli_t1.jpg,12,402132.193,402160.204,28.010999999998603,337.63,155.91000000000003,153.475,78.68,2.4350000000000307,73.89587534147127,10.673817039722943,132.4899232585709,22.158364336867468,416.31,75.93341958931317,132.49012312438325,78.71767034789585
4,T1_Syllables,1166,b,s7_stimuli_t1.jpg,12,402276.226,402300.23,24.00399999995716,425.03999999999996,168.38,156.9,87.245,11.47999999999999,95.62124877015856,19.59493637042187,217.1667975367965,39.18808648300597,337.79499999999996,102.44808187026446,217.58288063227647,87.99704781979905
5,T1_Syllables,1166,b,s7_stimuli_t1.jpg,12,402556.177,402580.164,23.98699999996461,328.31,158.325,168.845,113.37,10.52000000000001,139.33498563489823,11.537238501590847,403.72302634657046,28.49190292691149,441.68,140.0467442646652,404.04084590889937,113.85704765186915
6,T1_Syllables,1166,b,s7_stimuli_t1.jpg,12,403036.026,403059.996,23.96999999997206,478.525,155.02499999999998,151.95999999999998,85.0,3.0649999999999977,93.28831335277125,6.5795698652925205,242.13256108103948,10.239764277427762,563.525,94.9312671898681,242.15818942364615,85.05524219588115
7,T1_Syllables,1166,b,s7_stimuli_t1.jpg,12,403584.074,403628.078,44.00399999995716,605.395,157.1,159.015,93.98000000000002,1.914999999999992,69.34316735406198,11.445257684276616,263.533421480904,32.390868499961414,699.375,74.44230994331159,263.5913213905743,93.99950864233283
8,T1_Syllables,1166,b,s7_stimuli_t1.jpg,12,403964.053,403992.049,27.995999999984633,699.9100000000001,123.315,141.865,1.5299999999999727,18.55000000000001,3.3265670010638737,20.353841236498116,8.683581335909832,33.912016505010406,698.3800000000001,20.850316367569956,34.369928330944894,18.61299008757057
9,T1_Syllables,1166,b,s7_stimuli_t1.jpg,12,404056.051,404096.052,40.0010000000475,701.85,158.845,123.035,11.639999999999986,35.81,9.937569429888043,27.148733731414847,19.566057621803456,81.65129592426815,713.49,30.336208896160276,81.70978568326825,37.654291920045445
10,T1_Syllables,1166,b,s7_stimuli_t1.jpg,12,404695.799,404727.844,32.0449999999837,708.78,163.08999999999997,169.675,137.20000000000005,6.585000000000036,113.33579838983401,7.827299998228539,434.3168451040159,25.906718852186764,845.98,113.94754868606216,434.32209166937287,137.35793469982
11,T1_Syllables,1166,b,s7_stimuli_t1.jpg,12,405259.941,405267.941,8.0,839.62,171.05,160.235,3.105000000000018,10.814999999999998,10.210522506840665,35.564187089043834,18.94125914312457,45.676057204514144,842.725,38.7134257294765,45.70002153142543,11.25189983958265
12,T1_Syllables,1166,b,s7_stimuli_t1.jpg,12,405347.933,405379.93,31.996999999973923,833.6099999999999,147.06,164.795,113.75500000000011,17.734999999999985,110.13241379228768,19.48116142944988,430.3217311578624,37.159067416199335,947.365,120.24916350228534,430.3265609717132,115.12918939174385
13,T1_Syllables,1166,b,s7_stimuli_t1.jpg,12,405763.912,405791.906,27.994000000006054,966.97,130.575,139.64499999999998,30.504999999999995,9.069999999999993,37.78370229225637,18.10922864498532,164.4124168387354,42.37704989647195,997.475,47.46849375144228,165.72532114395688,31.824831892721754
14,T1_Syllables,1166,b,s7_stimuli_t1.jpg,12,405915.702,405939.663,23.961000000010245,998.36,137.95499999999998,138.78,83.75000000000011,0.825000000000017,91.95563873032764,2.849128435038651,273.087344342414,5.8636365853124435,1082.1100000000001,92.07981044190062,273.08747150003387,83.75406333426469
15,T1_Syllables,1166,b,s7_stimuli_t1.jpg,12,406175.735,406191.745,16.010000000009313,1084.75,167.82,147.865,0.42000000000007276,19.954999999999984,1.5446340863862298,32.78824020721028,2.6616183532596485,39.69425889739888,1084.33,32.83343718947245,39.73537995902924,19.959419455485158
16,T1_Syllables,1166,b,s7_stimuli_t1.jpg,12,406575.822,406599.823,24.00099999998929,1093.6750000000002,177.89499999999998,175.12,81.75999999999976,2.7749999999999773,103.67257357405383,18.418709188864714,299.6822331538741,49.14948766115251,1175.435,108.93639814653785,299.6828847907263,81.80707930857794
17,T1_Syllables,1166,b,s7_stimuli_t1.jpg,12,406819.762,406927.769,108.00699999998324,1227.0,175.4,173.28,1.3299999999999272,2.1200000000000045,597.4364462778731,84.93361931616107,8069.7656141020425,1153.575296425019,1225.67,603.4437315314801,8149.839208899084,2.5026585863836535
18,T1_Syllables,1166,b,s7_stimuli_t1.jpg,12,407259.704,407287.673,27.96899999998277,1207.28,169.095,163.23000000000002,129.385,5.864999999999981,121.69813600931191,7.9336899779842085,232.0903485260056,15.108924804539916,1336.665,122.16748460719889,232.27731771273835,129.51786150952307
19,T1_Syllables,1166,b,s7_stimuli_t1.jpg,12,407783.65,407839.643,55.992999999958556,1329.4050000000002,187.725,145.875,908.2900000000002,41.849999999999994,426.75038454844537,30.02946652792405,622.5864679109379,152.68101771098512,421.115,430.56913539644523,622.5956857996612,909.2536206141829
20,T1_Syllables,1166,b,s7_stimuli_t1.jpg,12,407959.64,407999.64,40.0,411.02,224.95,203.32,78.27499999999998,21.629999999999995,70.47561116916066,14.883251658350412,272.11617953013206,39.78979785274446,332.745,74.08766443223874,273.1700887900434,81.20857420863881
21,T1_Syllables,1166,b,s7_stimuli_t1.jpg,12,408675.593,408703.549,27.956000000005588,344.63,219.56,231.82999999999998,90.68,12.269999999999982,85.33673663902157,14.962519201384717,204.66727025026273,27.934628226657523,435.31,87.22778554359486,206.5648444577529,91.50636753800252
22,T1_Syllables,1166,b,s7_stimuli_t1.jpg,12,409159.517,409183.533,24.01600000000326,468.52,216.13,220.29500000000002,116.47000000000003,4.1650000000000205,138.71391646611167,6.096158539650118,262.6787298226881,16.006568248429712,584.99,139.01682849460036,262.67878120416583,116.54444699341109
23,T1_Syllables,1166,b,s7_stimuli_t1.jpg,12,409799.542,409823.545,24.00299999996787,587.99,242.29000000000002,246.70499999999998,83.76499999999999,4.414999999999964,91.81129089489632,10.308039309447567,209.93228883629814,22.72293414565824,671.755,92.76284073001825,210.09448597636896,83.88126995938961
