id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,770701.259,770713.257,11.99800000002142,153.805,358.935,165.565,42.22500000000001,193.37,92.57864286263855,423.9704369711221,159.94841054194112,670.1128104489467,111.58,434.20665984756766,688.9373503902073,197.92652051961102
1,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,770773.246,770797.244,23.997999999905005,202.79,208.29500000000002,417.98,85.07500000000002,209.685,95.42378347657599,229.87387160739036,183.85517338404478,447.96096293739737,287.865,256.88809196211355,480.5318780442323,226.28644424710907
2,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,770941.225,771017.197,75.97200000006706,322.44,155.71,226.625,31.09499999999997,70.91499999999999,12.625418013001333,24.555646048984226,34.33103219691314,65.47230373951585,353.53499999999997,28.994302445652483,73.92727729779386,77.43278536898951
3,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,771497.102,771521.099,23.99700000009034,354.11,155.775,151.625,105.75,4.150000000000006,115.93151491636327,6.884539540794631,180.4803438994012,14.341066145460024,459.86,116.30915924709062,180.49339965937,105.83139893245293
4,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,771877.107,771901.108,24.001000000047497,478.48,181.09,177.475,91.11500000000001,3.615000000000009,99.86970555232517,14.331768689540231,214.89779253527618,44.19627133395739,569.595,107.05450670632818,214.94780732702148,91.18668460910288
5,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,772093.118,772121.119,28.000999999931082,585.97,130.17000000000002,164.26999999999998,0.3550000000000182,34.099999999999966,5.162639405615096,32.03718709608456,11.081951963945805,56.69224090754639,585.615,33.078767348270716,56.69499708002155,34.101847823834966
6,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,772177.119,772505.049,327.9300000000512,598.0450000000001,128.865,143.05,20.919999999999845,14.185000000000002,97.63536039297227,21.814166341001787,4072.8615924147152,940.8149723694354,618.9649999999999,100.05349637606173,4160.194118313292,25.275692374294984
7,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,772756.969,772784.968,27.998999999952503,604.74,137.155,132.42000000000002,113.78999999999996,4.734999999999985,106.92007781370937,6.948693038399182,199.6565860217346,17.69608620752768,718.53,107.2386000531473,200.439277111345,113.88847318758818
8,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,772956.985,773076.984,119.99900000006892,728.69,157.97,151.04,18.63499999999999,6.930000000000007,323.583132108091,88.37938901573207,4891.777478494668,1348.479537642553,747.325,342.63275059113124,5074.237278897029,19.881854164036103
9,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,773204.986,773228.986,24.0,778.96,163.135,164.125,57.444999999999936,0.9900000000000091,65.08317486244347,5.053194713530362,155.1144433647897,8.155264353289818,836.405,66.37148986024084,155.27849492326064,57.45353013523184
10,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,773641.029,773669.022,27.993000000016764,860.715,162.32999999999998,178.575,87.87,16.245000000000005,82.57860302909198,15.266750952573018,140.68059611449058,29.8004723114373,948.585,87.15095319173143,141.4264489520288,89.35903381863527
11,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,773812.987,773828.988,16.001000000047497,964.5999999999999,138.85500000000002,126.22,8.180000000000064,12.63500000000002,13.448074462646783,20.773000138689973,24.558305874480315,26.011347191339407,972.78,25.986868436937478,34.89379613858528,15.051764846688295
12,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,774004.965,774044.931,39.9660000000149,981.495,143.15499999999997,152.10500000000002,116.34500000000014,8.950000000000045,76.58288880747602,11.223084229306068,235.39673270179793,35.67315227962827,1097.8400000000001,79.10125992367662,235.77003430297194,116.68873778133019
13,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,774604.852,774632.847,27.994999999995343,1094.165,160.305,152.305,99.21000000000004,8.0,93.23015972170742,12.254289481740999,160.02129999929966,22.23523099681916,1193.375,94.92005116295536,160.47350054472616,99.53202549933366
14,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,775160.915,775200.904,39.98899999994319,1236.7,184.70499999999998,158.40499999999997,100.62499999999977,26.30000000000001,67.9661272551572,18.415285352201767,134.59627583602244,41.5551521101009,1337.3249999999998,77.42200871665207,134.717963431156,104.00519518274054
15,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,775396.818,775464.813,67.99499999999534,1335.6799999999998,177.73000000000002,155.71499999999997,965.2999999999998,22.015000000000043,373.48143160874304,28.249181850775233,577.4910511831204,66.36017526184975,370.38,376.39923464583455,577.5132662555385,965.551008608556
16,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,775592.791,775616.785,23.99400000006426,395.28,223.17,206.21,44.82999999999993,16.95999999999998,54.129849817830234,18.59514387090208,143.83826205486702,46.60846497410163,350.45000000000005,59.07766076239907,144.4538175812866,47.93089296059476
17,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,776244.757,776272.746,27.989000000059605,345.885,248.345,246.37,111.5,1.9749999999999943,104.79838569062122,12.552414843168863,271.78951733930234,26.708591078241994,457.385,108.8180156275245,271.97098369939783,111.5174902201444
18,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,776664.719,776672.717,7.997999999905005,456.845,302.85,231.345,15.575000000000045,71.50500000000002,51.229840647257376,235.19677402774505,59.4035905033363,402.96422328702937,441.27,243.66130290836628,407.3192259322004,73.18159365578208
19,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,776744.697,776768.685,23.988000000012107,514.96,209.42,333.345,32.65499999999997,123.92500000000004,35.80931100350178,135.90931987592998,58.41681989696873,234.58826548032258,547.615,146.4970525519213,235.87836943231952,128.1551975145761
20,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,776952.431,776960.42,7.989000000059605,596.875,235.13,228.865,5.639999999999986,6.264999999999986,18.572973896785953,20.629757390176604,24.86481571807172,24.759815873394288,602.515,28.73975747808829,29.841231957041717,8.42969898632209
21,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,777424.641,777512.615,87.97400000004563,594.135,218.81,248.315,130.54500000000007,29.504999999999995,43.22036744639632,19.540470445780105,206.23505673085194,84.43467154907292,724.6800000000001,51.94386691319391,206.32972511166088,133.8377452365364
22,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,777764.626,777788.627,24.000999999931082,739.665,230.20499999999998,241.41,90.13499999999999,11.205000000000013,98.78982846611002,15.19736455461851,263.6976859694779,38.0374295806864,829.8,100.3821591748328,266.4269423965284,90.82879636987379
23,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,778200.528,778228.505,27.976999999955297,845.55,256.515,240.505,119.96000000000004,16.00999999999999,119.34389048767375,15.055356806882612,202.68537350906934,39.73087633844316,965.51,121.78354297946036,203.74632507281834,121.02364107892312
24,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,778644.464,778680.48,36.01599999994505,983.435,231.255,240.95499999999998,96.57500000000005,9.699999999999989,70.54195863348633,14.097131147457238,230.10674395071072,22.28429830068848,1080.01,73.45540137968742,230.92241334978632,97.06091193163194
25,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,778964.483,779024.476,59.993000000016764,1095.57,228.32,223.47,75.66500000000019,4.849999999999994,33.32094044019229,16.737649146435704,102.86156006891342,39.33925484052619,1171.2350000000001,41.25224820446562,108.4811927594115,75.82027911449568
26,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,779092.469,779108.467,15.997999999905005,1178.435,223.49,217.46,21.5150000000001,6.030000000000001,35.37898052527567,9.915957090504788,66.75478482733209,17.630301500436374,1199.95,36.961801695850134,68.39669100332678,22.344040033082745
27,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,779324.479,779340.482,16.00299999990966,1208.525,217.38,238.73000000000002,16.924999999999955,21.350000000000023,27.823479760666153,35.098397065881336,41.818159401936185,53.798437427346805,1225.45,45.91706821290195,64.64551691244978,27.244781610429534
28,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,779504.475,779540.469,35.99400000006426,1229.49,230.315,220.675,108.99000000000001,9.639999999999986,79.65951772883791,27.05737976817086,159.4950223425677,64.96239825065012,1338.48,86.22230279518674,162.03023419313567,109.41549113356848
29,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,779848.267,779912.31,64.04300000006333,1352.19,260.685,225.09,882.635,35.595,362.5658905800119,21.10768423184134,542.9044250851202,54.21815163965914,469.555,363.7714225717448,542.9711274144079,883.352447922119
30,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,780044.374,780068.386,24.012000000104308,459.06500000000005,324.165,309.195,109.84000000000003,14.970000000000027,120.33959318276993,16.40098060761109,265.30804702530673,34.47821374251081,349.225,122.44064040458727,267.53898227969813,110.85543062926601
31,T1_Syllables,1996,b,s7_stimuli_t1.jpg,12,781080.37,781268.236,187.86600000003818,355.88,290.67499999999995,325.14,52.76999999999998,34.46500000000003,181.53051381316263,306.7631840568157,2238.456812284378,3738.4410507064194,408.65,362.6615520830793,4127.761274226608,63.027844045310644
