id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T4_Meaningful_Text,1038,b,s7_stimuli_t4.jpg,158,1115081.278,1115109.262,27.984000000171363,166.12,258.32,137.325,389.18500000000006,120.995,365.8534960173285,113.74134334068142,799.8131179365447,218.3611544242694,555.3050000000001,392.8604951286294,805.1159430639797,407.55951007184217
1,T4_Meaningful_Text,1038,b,s7_stimuli_t4.jpg,158,1115245.185,1115301.159,55.97399999992922,580.55,161.935,309.605,169.31999999999994,147.67000000000002,79.58635820593166,71.37869809576155,418.83045116497044,307.94943578305475,411.23,117.63208808589425,442.6405672571517,224.66795788451896
2,T4_Meaningful_Text,1038,b,s7_stimuli_t4.jpg,158,1115405.115,1115429.106,23.99099999992177,401.02,180.82,152.235,84.99000000000001,28.58499999999998,93.25786358056183,31.345733379269166,273.9302353075888,81.82374432019859,316.03,100.64051677736116,285.88966219548445,89.66829052123164
3,T4_Meaningful_Text,1038,b,s7_stimuli_t4.jpg,158,1115985.149,1116009.149,24.0,301.04999999999995,185.235,197.04500000000002,6.834999999999923,11.810000000000002,7.60171482393346,14.041523705059447,13.383841095923275,21.341800666472018,294.21500000000003,16.686796578598194,23.97217023192817,13.64526749462974
4,T4_Meaningful_Text,1038,b,s7_stimuli_t4.jpg,158,1116065.142,1116077.141,11.999000000068918,307.56,175.2,171.5,7.760000000000048,3.6999999999999886,17.01330947336947,11.838752939429261,18.415113055815656,22.6242817542877,315.32000000000005,21.419046333933466,29.17146745976053,8.596952948574318
5,T4_Meaningful_Text,1038,b,s7_stimuli_t4.jpg,158,1116605.131,1116657.113,51.98199999984354,318.515,166.0,186.98000000000002,33.44500000000005,20.980000000000018,30.218124807749902,11.0079509817373,111.90469594453639,18.743954360383682,351.96000000000004,35.14364384142811,113.46363646342067,39.48073485891574
6,T4_Meaningful_Text,1038,b,s7_stimuli_t4.jpg,158,1117277.058,1117309.057,31.999000000068918,363.5,177.745,172.69,14.79000000000002,5.055000000000007,22.62561567623453,7.551555324532527,41.86149807152332,18.057902096003534,378.29,24.267846700780538,41.99304746888911,15.630007197695102
7,T4_Meaningful_Text,1038,b,s7_stimuli_t4.jpg,158,1117605.025,1117637.008,31.98300000000745,392.315,191.5,209.07999999999998,20.510000000000048,17.579999999999984,18.87847648194016,14.460117748310559,29.84829254393258,23.550925137957297,371.80499999999995,24.525375234089307,34.01989732319122,27.013265259868184
8,T4_Meaningful_Text,1038,b,s7_stimuli_t4.jpg,158,1118224.875,1118232.873,7.997999999905005,414.155,191.055,190.99,15.134999999999991,0.06499999999999773,49.78257709143746,1.0032167831343093,56.18013985750383,1.2170170811514354,429.28999999999996,49.79388320722039,56.185685835412436,15.135139576495478
9,T4_Meaningful_Text,1038,b,s7_stimuli_t4.jpg,158,1119528.922,1119568.885,39.962999999988824,448.55,160.36,149.305,21.714999999999975,11.055000000000007,21.405091034123863,9.121392288624605,46.11507967226031,22.81722393585393,470.265,25.160946325372713,46.558995735319975,24.36707307002626
