id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1115369.622,1115405.629,36.006999999983236,122.52000000000001,304.04,72.64,320.845,231.40000000000003,234.4122039274099,169.0621967515662,516.4476934316242,499.05633625896314,443.365,298.58591641846783,718.1750808897954,395.58497699609376
1,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1115529.673,1115553.693,24.020000000018626,430.59000000000003,172.155,317.6,46.49000000000001,145.44500000000002,50.91784412783442,159.2978510549141,95.12821151321991,395.66106902614274,384.1,176.10130917770098,397.2611777347592,152.69436179833232
2,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1115709.788,1115741.778,31.989999999990687,348.485,132.05,129.44,74.88499999999999,2.6100000000000136,64.08623113705838,6.694122620752879,140.55128095532274,13.551649660388803,273.6,65.08775163612063,140.9931154678549,74.93046993713571
3,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1116249.649,1116285.645,35.99600000004284,290.105,130.575,150.155,36.704999999999984,19.580000000000013,36.51017894381626,15.991649216872982,141.70025907852914,46.805819096737935,326.81,41.25308905632328,149.23052008298717,41.600882502658514
4,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1116561.459,1116597.46,36.00099999993108,339.42499999999995,131.44,117.815,16.840000000000032,13.625,12.751613574477577,9.956344680307044,32.19356371722034,15.817266749727322,356.265,17.948986631810733,32.69235000582246,21.66163024797536
5,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1117189.531,1117233.542,44.010999999940395,380.555,138.64499999999998,137.34,46.125,1.3049999999999784,33.54239586626391,10.762377930520575,98.39760305817354,27.41851017391115,426.68,37.40845694950909,98.89723909982325,46.1434572826961
6,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1117597.531,1117637.535,40.00399999995716,433.1,155.95,158.515,440.29999999999995,2.5649999999999977,289.5437519843075,12.084009745849485,465.5229065227725,24.071183494387675,873.4,290.5143199031749,465.5675004679229,440.30747123459076
7,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1117821.546,1117901.531,79.98499999986961,883.145,128.10500000000002,150.89,467.80500000000006,22.784999999999968,167.99083087097432,9.06176747374819,549.8884294988361,28.115931540575428,1350.95,168.81333693866765,549.9168449639764,468.3595565908739
8,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1118029.436,1118061.409,31.972999999998137,1350.23,108.35,104.66499999999999,88.48000000000002,3.6850000000000023,73.44934421166968,8.232335753466197,276.73020066364734,15.302597610726027,1438.71,77.32474081124012,276.76855052843325,88.55670288013214
9,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1118445.462,1118501.465,56.00300000002608,1443.03,318.375,116.685,661.155,201.69,316.55879176905944,94.73784366654309,646.367639543215,231.18340951046173,781.875,345.5177492886302,647.7395252051725,691.2342512672531
10,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1118669.483,1118733.48,63.99699999997392,778.855,222.72,341.78,506.4850000000001,119.05999999999997,220.15570360399056,48.94212297978905,411.41755813626986,116.34405355620629,1285.3400000000001,230.48171450373792,414.74492787510803,520.2906291919932
11,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1118889.437,1118913.429,23.99200000008568,1320.9499999999998,216.62,197.125,118.31000000000017,19.495000000000005,129.72613837016118,21.375903862784313,280.6046680892623,59.56805227279857,1439.26,132.24861023454858,281.4764764125522,119.905425752966
12,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1119269.377,1119369.319,99.94199999980628,1424.21,242.785,219.61,708.575,23.174999999999983,192.23458775176783,16.531857144430404,476.20300574610064,46.75172524014103,715.635,198.0911713358298,476.3136283170165,708.953885136403
13,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1119549.259,1119589.259,40.0,714.1500000000001,174.68,257.03999999999996,466.5300000000001,82.35999999999996,306.8286676403444,60.1319209533292,458.33901030706744,306.0526021615634,247.62,321.2008459712443,458.7048518388859,473.74403479094076
14,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1119737.217,1119777.209,39.99200000008568,243.61,129.35,146.905,30.444999999999993,17.555000000000007,27.9739484075695,12.127051403082994,108.47898199651553,30.72145821068712,274.055,32.34212278822811,108.53394657347317,35.14364878608936
15,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1120089.288,1120113.287,23.999000000068918,293.765,133.865,133.255,78.85500000000002,0.6100000000000136,86.44155464522971,6.9502036425834,218.31774210278508,16.577746186495087,372.62,86.86905139147247,218.37420347614952,78.85735935852787
16,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1120665.248,1120693.227,27.97900000005029,376.54499999999996,143.715,149.17,47.940000000000055,5.454999999999984,45.076285066503964,7.39490040164979,79.40896351544532,11.613905003356566,424.485,45.768250331819225,80.17058082256034,48.24935880402977
17,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1122189.107,1122229.088,39.980999999912456,432.57,139.945,139.12,26.305000000000007,0.8249999999999886,17.308793141955455,8.333634831290556,31.61745809879775,18.490126379281715,458.875,19.77642972027958,33.88301413670348,26.317933999461285
18,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1123329.015,1123365.008,35.993000000016764,481.925,159.65,146.915,47.19,12.735000000000014,38.547227067328485,13.54715711343695,114.20225150696581,29.86625702026558,529.115,45.31316403947707,114.30456323319468,48.8781784132756
19,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1125468.693,1125504.701,36.00799999991432,536.6600000000001,150.555,143.47,38.88999999999987,7.085000000000008,28.412549885878192,5.9725750573705385,42.870188569281794,13.347620060681294,575.55,29.456238841645604,43.12362269648817,39.530106564490694
20,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1125828.719,1125856.715,27.99600000004284,583.785,154.765,152.735,32.20500000000004,2.0299999999999727,30.262252762477345,3.448804384659811,58.18657342384293,7.334994840453028,615.99,30.945278199556316,58.49371258252459,32.26891577044389
21,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1126068.744,1126100.744,32.0,630.2449999999999,160.78,166.7,44.1400000000001,5.9199999999999875,40.726995570763535,5.540975981973112,119.79688725417118,10.457153485266728,674.385,41.555291823346025,119.82723104959906,44.53522201583831
22,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1126676.473,1126700.467,23.993999999947846,673.4849999999999,173.93,171.64499999999998,17.635000000000105,2.285000000000025,19.33522182580599,7.154086896251993,32.23450647561694,16.38039206618099,691.12,21.15645447797588,36.157719120104844,17.782419689120033
23,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1126908.599,1126940.612,32.01300000003539,710.5699999999999,170.64,167.74,52.460000000000036,2.8999999999999773,45.68242315800966,4.897525025981694,111.0219530663048,13.01560785741789,763.03,46.63628588724965,111.08299572133595,52.540095165501974
24,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1127660.586,1127692.588,32.002000000094995,778.23,172.66,159.695,4.055000000000064,12.965000000000003,6.0129877714876425,16.864195013857383,14.23526966979924,22.755818276115022,774.175,18.247955620923186,24.166031289109757,13.584338408623388
25,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1127908.59,1127936.595,28.00499999988824,772.235,165.58499999999998,173.125,19.50999999999999,7.5400000000000205,23.061557208190457,18.656436335683964,60.7875603256142,32.152641425089726,791.745,32.190615536589625,63.817233732187916,20.91630225446171
26,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1128068.511,1128096.482,27.971000000135973,799.885,160.01,162.575,30.329999999999927,2.5649999999999977,30.896225640828202,7.199629813398366,80.0871765771465,17.11686470206174,830.2149999999999,32.43180009651393,80.25587296488594,30.438267444123614
27,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1129208.489,1129232.483,23.993999999947846,836.1700000000001,155.78500000000003,155.10000000000002,90.75499999999988,0.6850000000000023,99.50485153364299,4.928370972882115,220.31298405477892,9.703244295666693,926.925,99.84848655197366,220.4473901830844,90.75758508246007
28,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1129528.301,1129552.268,23.966999999945983,938.075,167.13,169.825,22.289999999999964,2.694999999999993,24.46599986655775,4.396107003273589,48.31348961519844,8.661518588137087,960.365,25.0673373212564,49.083756814760335,22.452330057256827
29,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1130568.409,1130596.418,28.00900000007823,969.965,155.84,159.43,51.684999999999945,3.5900000000000034,48.54639646803927,4.48025185572783,137.6514413566988,7.298452348026426,1021.65,49.83300722246427,137.70517320930864,51.80952928757406
30,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1132708.04,1132748.032,39.99199999985285,1022.01,147.685,161.765,34.78500000000008,14.079999999999984,28.56653951571993,13.28787683213955,79.30346439610905,40.622056627621625,1056.795,34.32039419239963,79.3149301882081,37.5265589283111
31,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1133264.119,1133288.119,24.0,1041.26,155.7,159.18,18.279999999999973,3.480000000000018,20.03762231143454,6.905173008608926,36.501384807062735,14.699206314195743,1059.54,22.2328183901372,36.643369553604934,18.608299223733457
32,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1133828.113,1133852.12,24.007000000216067,1090.07,157.575,158.535,49.64500000000021,0.960000000000008,54.40078471277328,5.424232397055284,82.71579327763345,11.046306257115438,1139.7150000000001,54.893370724731575,82.72128765825852,49.654281033965454
33,T4_Meaningful_Text,1858,b,s7_stimuli_t4.jpg,161,1135227.934,1135271.917,43.98300000000745,1133.095,153.46,153.6,18.88499999999999,0.13999999999998636,11.295441981784535,5.2634063221198115,25.03108104892199,16.845097341979073,1151.98,13.778725577372734,25.856193536695304,18.885518923238504
