id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T4_Meaningful_Text,1591,b,s7_stimuli_t4.jpg,158,1044739.182,1044791.163,51.980999999912456,153.42000000000002,253.185,156.8,346.97999999999996,96.38499999999999,175.6037566271864,48.780534898953384,512.8904688363931,101.39958986228764,500.4,186.32813061252634,517.0879365876827,360.11829809799997
1,T4_Meaningful_Text,1591,b,s7_stimuli_t4.jpg,158,1044923.172,1044959.18,36.008000000030734,492.74,182.61,266.08000000000004,116.59500000000003,83.47000000000003,85.18406374841872,62.29893538001833,156.094827704714,170.39584919830097,376.145,112.69305288971829,220.0029319986221,143.39328758697184
2,T4_Meaningful_Text,1591,b,s7_stimuli_t4.jpg,158,1045087.194,1045119.194,32.0,360.345,190.39499999999998,174.79,51.25,15.60499999999999,42.330096930533145,13.1413206338041,104.01250463490122,22.03236740606485,309.095,47.1220149809947,106.32039472246694,53.57311382587351
3,T4_Meaningful_Text,1591,b,s7_stimuli_t4.jpg,158,1045507.029,1045538.974,31.945000000065193,298.66999999999996,197.75,197.195,76.54500000000002,0.5550000000000068,63.03462012162761,4.03944126503472,160.45940341043467,11.793156727763357,375.215,63.3060246723675,160.52010867711843,76.54701202529073
4,T4_Meaningful_Text,1591,b,s7_stimuli_t4.jpg,158,1045866.943,1045914.969,48.02600000007078,378.15,199.97,204.29,80.45500000000004,4.319999999999993,45.12963687853006,8.37001114870786,178.24151870371506,20.180765717732857,458.605,49.032305819376994,178.2677266891736,80.5708968859104
5,T4_Meaningful_Text,1591,b,s7_stimuli_t4.jpg,158,1046487.085,1046531.08,43.99499999999534,467.865,194.44,200.51,65.34000000000003,6.069999999999993,39.268548240751656,5.417792996591633,102.32811187735288,17.30137796447692,533.205,40.331609809013635,103.7804420873882,65.62134180280074
6,T4_Meaningful_Text,1591,b,s7_stimuli_t4.jpg,158,1047106.773,1047142.786,36.012999999918975,534.335,204.32999999999998,210.195,83.31999999999994,5.865000000000009,60.865069452565244,4.37188102417635,171.18487106882873,10.156118252083646,617.655,61.14347072423329,171.32008748854025,83.52616730701816
7,T4_Meaningful_Text,1591,b,s7_stimuli_t4.jpg,158,1047622.878,1047654.879,32.00099999993108,608.3050000000001,193.495,208.33499999999998,80.33999999999992,14.839999999999975,66.0456483347605,12.199802815556566,184.44708773226688,21.900830884237713,688.645,68.12518064987113,185.0529599236308,81.69908934620989
8,T4_Meaningful_Text,1591,b,s7_stimuli_t4.jpg,158,1048346.837,1048382.79,35.95299999997951,679.48,187.19,193.985,110.27999999999997,6.795000000000016,83.59102675005826,7.072662357082596,179.83791795276625,27.927634078046157,789.76,85.71423010040921,179.84063056123165,110.48914166107
9,T4_Meaningful_Text,1591,b,s7_stimuli_t4.jpg,158,1048946.728,1048978.735,32.00700000021607,775.01,191.785,189.125,94.94000000000005,2.6599999999999966,78.03300187323453,4.142418269711144,222.80005209663986,9.534014329057854,869.95,78.6082679202644,223.00394759620764,94.9772562248458
10,T4_Meaningful_Text,1591,b,s7_stimuli_t4.jpg,158,1049182.774,1049210.777,28.003000000026077,875.1,199.895,198.12,20.63499999999999,1.7750000000000057,19.385562997152952,5.895319013671214,29.924558715700023,15.093815879677333,854.465,21.499523864417995,29.92809987407177,20.71120107574642
11,T4_Meaningful_Text,1591,b,s7_stimuli_t4.jpg,158,1049486.713,1049522.716,36.00300000002608,850.815,193.475,184.89499999999998,118.06499999999994,8.580000000000013,86.27244636731048,8.74685633492377,183.1974907749076,22.328324580176464,968.88,87.12496457648062,183.34950868951432,118.37635162903099
12,T4_Meaningful_Text,1591,b,s7_stimuli_t4.jpg,158,1049666.823,1049698.832,32.0089999998454,985.365,187.70499999999998,192.92000000000002,40.914999999999964,5.215000000000032,33.627196293497185,6.217312760831108,68.97366228401225,11.010678364229912,1026.28,34.528048894979044,69.05041100630389,41.246011322308455
13,T4_Meaningful_Text,1591,b,s7_stimuli_t4.jpg,158,1050206.629,1050238.629,32.0,1059.3850000000002,187.66,196.67000000000002,22.96499999999969,9.01000000000002,18.880143226992068,7.407254286146564,35.87658632838309,12.824810878157393,1082.35,20.831537400476158,37.717925615453275,24.669238435752046
14,T4_Meaningful_Text,1591,b,s7_stimuli_t4.jpg,158,1050406.646,1050438.647,32.00100000016391,1086.2800000000002,195.075,193.575,61.08999999999969,1.5,50.21930475071261,5.8532406355280955,95.47164693094142,13.120768052268634,1147.37,51.20105908202355,95.56873659865958,61.108412677797176
15,T4_Meaningful_Text,1591,b,s7_stimuli_t4.jpg,158,1050762.641,1050770.638,7.996999999973923,1153.08,192.335,190.005,1.6700000000000728,2.3300000000000125,5.493895125507551,7.664848049876481,6.974923118569041,7.894164850712028,1151.4099999999999,9.525246910696751,10.194933911772706,2.866670542633091
