id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T4_Meaningful_Text,1913,b,s7_stimuli_t4.jpg,158,955521.415,955545.416,24.000999999931082,154.99,233.18,159.665,211.54999999999995,73.51500000000001,236.54954318622936,82.22660656737524,670.5403041448852,422.4953081091404,366.53999999999996,261.67578908396587,680.980390506527,223.95950018920828
1,T4_Meaningful_Text,1913,b,s7_stimuli_t4.jpg,158,955721.343,955745.327,23.984000000054948,349.895,185.22,256.945,57.79499999999996,71.725,109.51278088450113,115.15554601621868,255.37238163276214,292.95424501222305,292.1,173.41736825889043,359.9442280622429,92.11263566959744
2,T4_Meaningful_Text,1913,b,s7_stimuli_t4.jpg,158,956101.347,956125.341,23.99400000006426,303.015,208.685,206.47,50.360000000000014,2.2150000000000034,65.6823707355188,2.647421990986492,205.88754079010963,7.925075440092145,353.375,66.09402505259199,205.93974383483825,50.408687991258034
3,T4_Meaningful_Text,1913,b,s7_stimuli_t4.jpg,158,956361.296,956385.299,24.003000000026077,370.09000000000003,209.435,204.885,17.074999999999932,4.550000000000011,18.714600280846472,14.916359928470643,39.26365176543555,17.68724037546178,387.16499999999996,25.787953735798528,41.55690271238498,17.67082694725965
4,T4_Meaningful_Text,1913,b,s7_stimuli_t4.jpg,158,956681.359,956705.359,24.0,395.18,219.335,215.95499999999998,65.06,3.380000000000024,71.31471758400963,6.697401236371008,211.51072709822486,17.329936750740675,460.24,73.44514207605746,211.51109520384247,65.14773979195287
5,T4_Meaningful_Text,1913,b,s7_stimuli_t4.jpg,158,957097.202,957121.18,23.978000000002794,472.475,226.595,216.2,80.51500000000004,10.39500000000001,124.08858756644248,11.404767335072975,273.2773283779174,16.45440603303882,391.96,125.51314595509767,273.3249532371049,81.18325720245528
6,T4_Meaningful_Text,1913,b,s7_stimuli_t4.jpg,158,957281.18,957305.189,24.008999999961816,379.19,208.01999999999998,211.12,23.650000000000034,3.1000000000000227,27.547511022358325,9.861690449963513,89.35672740130791,16.663922180603564,402.84000000000003,31.92060553343207,89.52122769278297,23.852305968186844
7,T4_Meaningful_Text,1913,b,s7_stimuli_t4.jpg,158,957541.226,957565.249,24.022999999928288,411.66499999999996,204.525,206.125,32.379999999999995,1.5999999999999943,157.2759710187626,9.34040345761345,304.56420925912096,17.242615220781058,444.04499999999996,157.82954081368192,304.77869641904664,32.41950647372658
8,T4_Meaningful_Text,1913,b,s7_stimuli_t4.jpg,158,958341.227,958365.229,24.002000000094995,448.26,207.57999999999998,212.14999999999998,20.160000000000025,4.569999999999993,24.640539646807763,5.348697217816995,40.90785828827548,9.207556527907641,468.42,25.407424345090362,41.93127671498023,20.67149002853933
9,T4_Meaningful_Text,1913,b,s7_stimuli_t4.jpg,158,958900.882,958924.849,23.9670000000624,495.86,222.565,219.195,53.22500000000002,3.3700000000000045,69.67267593619961,14.30304064957727,164.14071727481004,35.3047449665869,549.085,75.43858724353193,164.36735548028273,53.331580934752
10,T4_Meaningful_Text,1913,b,s7_stimuli_t4.jpg,158,959068.936,959189.139,120.20299999997951,560.06,221.57,206.64499999999998,10.889999999999873,14.925000000000011,244.53118724800754,139.16350610692194,3641.441580014633,1814.2391375468774,549.1700000000001,291.9073107102043,4068.3609019931237,18.47559809586682
