id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1258267.111,1258291.118,24.006999999983236,157.57999999999998,188.21,174.86,118.83499999999998,13.349999999999994,132.4330393887989,15.702916515993293,444.7985381923982,58.84788154832319,276.41499999999996,135.31683302772888,445.22392203099486,119.58252265695015
1,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1259095.021,1259131.03,36.00900000007823,262.245,204.85,203.325,24.850000000000023,1.5250000000000057,18.15480889438822,5.687532685819156,33.43480197466201,10.684671230840594,287.095,19.816389202297856,33.485451348716374,24.89674928580037
2,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1259607.069,1259643.077,36.00800000014715,274.82500000000005,208.78,206.29500000000002,34.995000000000005,2.484999999999985,26.233271968038707,9.641427124568207,57.631472820227366,36.313158313274876,309.82000000000005,31.02841580081804,58.02803264544709,35.083119160074695
3,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1259715.049,1259723.046,7.996999999973923,304.52,202.16,208.95499999999998,0.9549999999999841,6.7949999999999875,3.7991491064385654,22.351592427680124,6.940286597917604,34.80011005022165,303.565,22.705167234472736,35.485422888402674,6.861781838560579
4,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1259862.99,1259882.989,19.999000000068918,318.23,198.19,188.99,14.799999999999955,9.199999999999989,22.19055166809351,12.102103375246244,45.2485635085754,16.705138272061227,333.03,27.16783559043514,46.311504432707075,17.426416728633527
5,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1260262.893,1260290.897,28.00400000018999,333.27,198.07,207.51,25.689999999999998,9.439999999999998,24.132346779262985,8.868001198583375,46.22353154019101,13.77500690991491,307.58,26.037548658846664,48.23241320331419,27.369503101079488
6,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1260966.863,1261066.82,99.9570000001695,322.775,194.70999999999998,162.185,38.014999999999986,32.52499999999998,10.747167233946579,8.73130582922213,32.30837029262406,19.8061496102772,360.78999999999996,14.577032292505589,35.932615943764645,50.03014941013066
7,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1261386.91,1261410.919,24.00900000007823,370.53499999999997,193.43,186.17000000000002,36.724999999999966,7.259999999999991,40.239411909724936,8.787572865130537,65.89973170233105,17.288408415665483,333.81,41.324668062900926,66.91328666168852,37.43572124321899
8,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1261606.918,1261630.915,23.996999999973923,336.65,193.615,202.435,47.89999999999998,8.819999999999993,60.17350593344713,18.37359331205587,181.84924142617874,28.346120453773473,384.54999999999995,64.49250088565053,184.04523670026472,48.70526049617226
9,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1262626.727,1262662.713,35.98600000003353,362.615,181.72,192.435,32.85500000000002,10.715000000000003,25.742718007858464,10.947213885481684,54.37106040927823,17.766313603903114,395.47,28.429574503039476,56.73771766156001,34.5580996294646
10,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1263026.765,1263034.767,8.002000000094995,415.855,199.93,200.26,9.394999999999982,0.3299999999999841,30.886918834482167,7.298452348270539,43.98796955958449,8.383357427275113,425.25,31.809849112086717,44.77970687407836,9.40079384945759
11,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1263306.675,1263342.682,36.006999999983236,438.935,219.265,202.27499999999998,0.6449999999999818,16.99000000000001,13.943504174933235,18.162511903172767,33.664933353059304,34.486831142006125,438.29,23.770327778509785,46.46160783204889,17.002238823166795
12,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1263658.541,1263666.538,7.996999999973923,437.48,211.865,200.42000000000002,4.8700000000000045,11.444999999999993,16.020410842658485,37.65019381772958,17.367162672577656,39.15169108780282,442.35,40.957666942208,41.811137079214724,12.43804345546356
13,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1264166.636,1264214.643,48.006999999983236,467.065,228.175,209.125,40.15500000000003,19.05000000000001,29.494723981037122,10.965549320018292,131.99678459023298,22.821586537028775,507.22,33.4989044414853,132.06702536787964,44.44464562801691
14,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1265034.512,1265050.512,16.0,523.4649999999999,210.25,198.84,4.965000000000032,11.409999999999997,11.583434953412503,18.76039642561212,32.58817328270249,41.82861394106691,528.43,25.86074879039483,42.39482499567648,12.44344506155752
15,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1265830.491,1265854.495,24.00400000018999,558.0799999999999,221.29500000000002,226.46,26.625,5.164999999999992,29.17940152496047,13.06877205836802,62.52998363402815,22.22411615885532,584.7049999999999,33.716036002414164,62.65639009894754,27.121354132859956
16,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1266674.352,1266682.355,8.003000000026077,622.6099999999999,214.18,217.17000000000002,8.504999999999882,2.990000000000009,27.958982929223733,9.828028649043375,40.07573609352299,14.95480195651697,614.105,31.068186652545585,40.350544298984865,9.015271765177022
17,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1266966.434,1266990.428,23.994000000180677,599.9449999999999,214.025,194.185,1.365000000000009,19.840000000000003,4.149658777398389,21.755491065226,8.153226046444104,45.83050897925164,601.31,22.613698179357797,46.353287156438846,19.886900839497343
18,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1267686.11,1267714.134,28.023999999975786,624.4449999999999,222.54500000000002,216.425,27.170000000000073,6.1200000000000045,25.506327081814582,6.243125280651723,37.94322744836966,21.55582271249498,651.615,26.91381070703968,39.21645758454954,27.850732485879146
19,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1268662.227,1268690.22,27.993000000016764,669.405,213.10000000000002,222.195,12.154999999999973,9.09499999999997,11.423044495422602,20.191206169178937,19.603842712601377,37.1354671518907,681.56,24.567601323496486,41.992303695910365,15.18100951847402
20,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1268806.189,1268838.164,31.975000000093132,689.0450000000001,219.7,196.16,31.980000000000018,23.539999999999992,39.30561268310175,20.116976889463622,109.77835342572283,55.5310591391889,657.065,51.83495358564657,110.44105543056389,39.70959581763583
21,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1269106.013,1269126.028,20.014999999897555,646.585,228.43,231.89,15.559999999999945,3.4599999999999795,29.42895552055104,8.530322524822356,42.52017467982908,15.706834233493524,662.145,31.116454396494742,43.04021956124108,15.940050188126705
22,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1269270.123,1269278.123,8.0,682.7049999999999,222.18,213.745,5.080000000000155,8.435000000000002,16.705138272061788,27.73776404032223,22.525629362917726,38.27712785173092,687.7850000000001,32.38335256409236,44.413314386265924,9.84660474478394
23,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1270186.136,1270210.128,23.99200000008568,718.69,220.375,218.91,21.444999999999936,1.4650000000000034,23.514529367890685,10.214238553679916,51.673887418618534,23.787119880781365,740.135,27.690900633920364,51.69324024328806,21.49498197254413
24,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1271205.857,1271241.816,35.959000000031665,739.23,215.185,208.875,29.36500000000001,6.310000000000002,25.938984072393204,21.04056944065953,82.93879811604126,42.23257194758698,709.865,37.73433627153448,83.97795042426655,30.035301313620952
25,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1272093.912,1272109.908,15.99600000004284,752.495,243.95999999999998,233.785,3.5400000000000773,10.174999999999983,5.821946577450435,16.73398486632657,9.341428406676245,33.97780121358427,756.0350000000001,18.70057115633165,34.15287687915955,10.773217950083447
26,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1272173.895,1272189.892,15.996999999973923,756.145,226.97,244.465,2.4349999999999454,17.495000000000005,4.004633765272931,28.770629169064307,5.624592456132359,54.79866100854895,753.71,29.339808055625856,55.0322791903807,17.66364203668088
27,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1272605.916,1272653.931,48.015000000130385,744.635,230.2,224.96,39.254999999999995,5.239999999999981,21.852699276247737,17.378478309172078,72.39275707366842,55.316333390808225,783.89,31.771104243207954,76.33991231900389,39.60318958114358
28,T5_Pseudo_Text,1312,b,s7_stimuli_t5.jpg,166,1273109.877,1273121.868,11.990999999921769,783.23,230.53,231.83499999999998,5.0750000000000455,1.3049999999999784,11.134148082356367,6.812124097678173,15.993682664113402,13.031889578166679,788.3050000000001,14.96385334230444,17.05540261313751,5.2401001898819075
