id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T5_Pseudo_Text,1169,b,s7_stimuli_t5.jpg,166,940734.703,940750.699,15.99600000004284,603.86,171.45499999999998,261.815,6.090000000000032,90.36000000000001,12.745786998749288,148.60765331808315,22.597046885820326,266.85566431537563,609.95,149.39441864701877,267.81070199893134,90.56499158063231
1,T5_Pseudo_Text,1169,b,s7_stimuli_t5.jpg,166,940850.783,940878.811,28.027999999932945,604.64,210.575,168.935,242.08999999999997,41.639999999999986,227.22760503206868,39.08363614159475,394.5438629276291,67.96929661727972,362.55,232.1340014180942,394.95886869357474,245.64498305481428
2,T5_Pseudo_Text,1169,b,s7_stimuli_t5.jpg,166,941026.891,941042.891,16.0,336.02,192.58499999999998,203.7,16.784999999999968,11.115000000000009,38.515537797542784,18.27535550137414,76.09387787706649,29.266876106563977,319.235,44.10801113812458,78.33709433063576,20.131553591315278
3,T5_Pseudo_Text,1169,b,s7_stimuli_t5.jpg,166,942250.658,942258.666,8.007999999914318,328.365,187.62,187.44,3.330000000000041,0.18000000000000682,15.111588421874277,8.245671073674808,26.051064388144216,8.836994098878604,331.69500000000005,18.46232551634923,27.15229271723417,3.334861316456844
4,T5_Pseudo_Text,1169,b,s7_stimuli_t5.jpg,166,942630.746,942690.728,59.98199999995995,360.51,201.70499999999998,199.3,52.504999999999995,2.4049999999999727,24.133266788735497,8.427409302212055,85.15830332705474,21.051106269177854,413.015,26.978813994164746,87.57376486560314,52.56005184548432
5,T5_Pseudo_Text,1169,b,s7_stimuli_t5.jpg,166,943058.74,943098.739,39.9989999999525,432.355,197.34,183.20999999999998,51.31,14.130000000000024,36.65451433677241,9.424810523084199,93.06208919278254,18.250692403531556,483.665,38.78881343353912,94.0009362796457,53.22004321681824
6,T5_Pseudo_Text,1169,b,s7_stimuli_t5.jpg,166,943310.755,943338.759,28.00399999995716,495.005,225.875,202.425,3.4249999999999545,23.44999999999999,15.9739850456203,22.028846161238725,36.32788218380149,40.24011565092039,491.58000000000004,30.221760593771275,41.63784482361034,23.698800075109272
7,T5_Pseudo_Text,1169,b,s7_stimuli_t5.jpg,166,943410.746,943426.74,15.993999999947846,493.73,205.67000000000002,224.615,2.1999999999999886,18.944999999999993,9.309288842323298,40.80063627500631,13.814788489148166,56.35869482127066,495.93,42.28855687347002,57.26827847801458,19.072310426374663
8,T5_Pseudo_Text,1169,b,s7_stimuli_t5.jpg,166,943690.652,943714.644,23.991999999969266,487.385,185.28,189.85,52.72500000000002,4.569999999999993,57.81400457937459,8.7057303348561,125.0880080001345,23.682494552135896,540.11,60.0873309644187,125.12000452537032,52.922684408484066
9,T5_Pseudo_Text,1169,b,s7_stimuli_t5.jpg,166,944310.684,944350.703,40.01899999997113,572.525,190.135,198.63,46.200000000000045,8.495000000000005,37.680458136846596,7.924616060448031,79.63842888284431,29.38372076816457,618.725,39.63019901485934,79.72045414597318,46.974514632936916
