id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T4_Meaningful_Text,1571,b,s7_stimuli_t4.jpg,158,925505.285,925553.299,48.01399999996647,155.265,172.5,148.26,211.22000000000003,24.24000000000001,115.73187304052068,14.711360432664394,328.66048706066255,25.86687723103527,366.485,118.97268459777405,328.97291130087126,212.6063639687204
1,T4_Meaningful_Text,1571,b,s7_stimuli_t4.jpg,158,925673.23,925693.197,19.9670000000624,359.755,179.935,184.45499999999998,44.24000000000001,4.519999999999982,58.28819583214774,6.785232740085625,83.14504910858899,12.7484683062694,315.515,58.81303214416911,83.17094561436008,44.47030469875376
2,T4_Meaningful_Text,1571,b,s7_stimuli_t4.jpg,158,925773.065,925781.052,7.987000000081025,303.33000000000004,180.255,184.83499999999998,16.57000000000005,4.579999999999984,54.57893919326354,15.085540684535545,64.53294421700714,15.844995491771517,286.76,56.658922397558186,66.44971611263374,17.191314667587278
3,T4_Meaningful_Text,1571,b,s7_stimuli_t4.jpg,158,925957.127,926137.185,180.0580000000773,281.03999999999996,163.45,186.295,9.75,22.845,105.86523293688062,179.24215376138102,1796.3952315081974,2442.4359055493687,290.78999999999996,225.01936713929237,2482.6294513032317,24.83860956253389
4,T4_Meaningful_Text,1571,b,s7_stimuli_t4.jpg,158,926253.194,926265.195,12.000999999931082,319.78,177.66500000000002,179.98000000000002,14.265000000000043,2.3149999999999977,31.270117719192445,5.075117467168343,42.7493695938576,9.73370261521674,334.045,32.17820605482772,43.100659137041916,14.451624476161882
5,T4_Meaningful_Text,1571,b,s7_stimuli_t4.jpg,158,926457.197,926541.208,84.0109999999404,360.565,187.58499999999998,171.14,21.54000000000002,16.444999999999993,8.877537986654982,7.319550543793063,22.6515030087237,28.602042986341523,382.105,12.845079338713102,31.029984387866083,27.099993081179942
6,T4_Meaningful_Text,1571,b,s7_stimuli_t4.jpg,158,926633.216,926657.217,24.000999999931082,386.905,189.565,191.785,33.38499999999999,2.219999999999999,36.5927798410969,8.976401884876909,57.31703938622584,23.17751759305447,420.28999999999996,38.21756229056442,57.386764913206996,33.45873017614385
7,T4_Meaningful_Text,1571,b,s7_stimuli_t4.jpg,158,927853.059,927885.044,31.98499999998603,460.90999999999997,175.56,184.01,23.120000000000005,8.449999999999989,19.61667200596223,8.167416967259413,66.55787485120267,11.416501519212671,484.03,22.32386942166945,67.52989864975767,24.615785585676523
8,T4_Meaningful_Text,1571,b,s7_stimuli_t4.jpg,158,928529.012,928556.985,27.972999999998137,522.61,177.17000000000002,185.14999999999998,51.0,7.979999999999961,47.962178249582216,10.69320388362466,74.47264170553406,28.86825066181841,573.61,49.948330362403276,74.56707651163488,51.620542422566615
9,T4_Meaningful_Text,1571,b,s7_stimuli_t4.jpg,158,928752.848,928776.857,24.008999999961816,579.935,182.84,185.005,38.27999999999997,2.164999999999992,60.94264338711383,5.38538564383218,95.6778648278823,9.040875656602218,541.655,61.25994824672222,95.90341619169226,38.34117401697551
10,T4_Meaningful_Text,1571,b,s7_stimuli_t4.jpg,158,929168.911,929196.908,27.99700000009034,536.5,180.125,192.64,25.579999999999927,12.514999999999986,24.036412047587884,18.30839664503636,65.81759944472735,30.154747628898257,562.0799999999999,33.30036863297317,67.94616074040805,28.477387959572344
11,T4_Meaningful_Text,1571,b,s7_stimuli_t4.jpg,158,929372.896,929396.886,23.990000000107102,575.12,176.22500000000002,172.745,23.379999999999995,3.480000000000018,27.305455385857496,3.9040952950249745,52.21322164550662,15.430372370348087,598.5,28.084320114637496,52.34078103201384,23.637571787305056
12,T4_Meaningful_Text,1571,b,s7_stimuli_t4.jpg,158,929528.859,929556.869,28.009999999892898,606.81,176.60500000000002,181.505,39.01999999999998,4.899999999999977,40.89378697378148,7.513895540332499,77.17335163719292,15.09004336865617,645.8299999999999,43.598481629029756,77.20025142643212,39.32645928633797
13,T4_Meaningful_Text,1571,b,s7_stimuli_t4.jpg,158,929860.922,929872.918,11.995999999926426,659.98,187.195,186.06,15.474999999999909,1.134999999999991,33.93784443467393,7.883795833995992,46.784625822250284,8.420442507670993,675.4549999999999,35.28619816128417,47.326236035132034,15.516566952776545
14,T4_Meaningful_Text,1571,b,s7_stimuli_t4.jpg,158,930092.872,930120.864,27.991999999969266,693.285,189.935,195.27499999999998,55.700000000000045,5.339999999999975,52.34899045893909,5.0185132908749654,88.43676105054068,12.433309640233313,748.985,53.02757259600205,88.46505494063689,55.955389374036216
