id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,948517.045,948553.083,36.03799999994226,169.86,184.93,143.185,127.36500000000001,41.745000000000005,98.70331381562943,33.27044673551441,511.9543347097557,119.71006132458626,297.225,108.49490257873079,518.1660923360033,134.03166883240692
1,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,948989.11,949005.109,15.999000000068918,274.43,208.02499999999998,206.505,11.875,1.5199999999999818,19.525875500340774,6.330269120727019,24.9261708862648,9.766586745673711,286.305,20.782109533156618,25.754237118162663,11.971884772248686
2,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,950181.01,950213.008,31.99800000002142,314.135,207.89999999999998,211.1,36.51999999999998,3.200000000000017,34.54600531286661,3.85596341088132,103.45347441713552,9.440105467309493,350.655,34.95057269274332,103.4598764853839,36.65992907794556
3,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,950388.964,950416.961,27.996999999973923,364.905,203.245,190.9,17.715000000000032,12.344999999999999,16.833437246467938,11.647295164131197,30.680893716207166,20.32239262231079,382.62,22.258133701988065,35.18966887939464,21.59213398439351
4,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,950948.957,950972.954,23.996999999973923,414.01,198.0,194.8,34.97500000000002,3.1999999999999886,39.73482513652623,5.250959989214639,93.57874583720516,11.312140877144039,448.985,40.73141490795443,93.62452380221525,35.12108519109285
5,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,951644.847,951660.844,15.997000000090338,471.93,208.16,220.03,6.5049999999999955,11.870000000000005,10.697479410595585,19.520592165993463,12.134244138564002,21.643168632368447,465.425,22.358182982704296,24.43769055792886,13.535579965409685
6,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,951836.869,951852.872,16.003000000026077,446.235,213.065,214.615,18.715000000000032,1.5500000000000114,30.7664327283621,3.0246167320004265,44.78818568218006,8.317605604315965,464.95000000000005,31.096492157100435,44.79127600779675,18.77907678774442
7,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,952068.85,952092.847,23.996999999973923,485.145,200.82999999999998,215.185,14.009999999999991,14.355000000000018,16.21389371297622,15.736790124744674,37.84963415579236,27.260944148698492,499.155,23.815881381919763,46.64497702438905,20.05856737157468
8,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,952408.836,952416.836,8.0,503.30500000000006,191.91500000000002,184.54000000000002,6.434999999999945,7.375,21.160937948959333,24.252046211899987,21.867946753780554,26.603261539562258,509.74,32.25328657548063,33.55736494386552,9.787739779949163
9,T5_Pseudo_Text,1398,b,s7_stimuli_t5.jpg,166,952788.593,952824.603,36.01000000000931,530.845,185.97,195.075,49.299999999999955,9.10499999999999,36.017266979909365,15.491327010906884,125.68460958250941,32.284145071939726,580.145,41.657148457836,129.76473754041916,50.13373140910215
