id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T1_Syllables,1380,b,s7_stimuli_t1.jpg,12,366069.043,366133.047,64.00400000001537,163.91,178.715,169.885,151.47,8.830000000000013,62.25707298642283,14.365506566324864,232.68810711241258,27.096523496414573,315.38,66.8499227633207,233.17501336273634,151.72715577641333
1,T1_Syllables,1380,b,s7_stimuli_t1.jpg,12,366308.894,366332.871,23.977000000013504,335.08000000000004,178.58,154.60000000000002,16.539999999999964,23.97999999999999,18.147359625828397,26.310326222327447,28.374494948831497,32.77717681781344,351.62,32.16321081993251,41.69211435776761,29.130945745032005
2,T1_Syllables,1380,b,s7_stimuli_t1.jpg,12,366528.969,366652.984,124.01500000001397,361.61,146.29500000000002,169.135,103.17999999999995,22.839999999999975,31.662284491984984,13.057807621885182,179.31716338100415,45.68609828607255,464.78999999999996,38.733946606452044,179.91326408097035,105.67770815077316
3,T1_Syllables,1380,b,s7_stimuli_t1.jpg,12,367024.946,367048.944,23.99800000002142,477.405,151.59,154.355,59.309999999999945,2.7649999999999864,65.01822342824202,9.772741727323565,96.93376589744442,13.844218922318433,536.7149999999999,65.84905107147982,97.63060595358866,59.37441641818464
4,T1_Syllables,1380,b,s7_stimuli_t1.jpg,12,367176.931,367204.933,28.002000000036787,550.2950000000001,150.445,150.455,31.824999999999932,0.010000000000019327,29.90028656900841,8.812273228179626,55.870137646126985,17.424233083633215,582.12,32.40389463879991,56.87081956290646,31.8250015710918
5,T1_Syllables,1380,b,s7_stimuli_t1.jpg,12,367668.799,367716.736,47.93699999997625,591.66,158.67000000000002,164.59,93.98000000000002,5.9199999999999875,51.57483588698516,5.350837969005721,198.7041074414025,18.772112529149183,685.64,52.29037134920818,198.9643958956641,94.16627209356864
6,T1_Syllables,1380,b,s7_stimuli_t1.jpg,12,368088.777,368140.788,52.0109999999986,719.615,174.865,178.95499999999998,111.58500000000004,4.089999999999975,63.48073160041395,7.743950663637332,152.74148472935977,19.199532303754307,831.2,64.47583639638704,152.940086465121,111.65993160037314
7,T1_Syllables,1380,b,s7_stimuli_t1.jpg,12,368528.822,368552.819,23.99700000003213,845.31,162.685,167.53500000000003,81.83000000000004,4.850000000000023,89.70816006077779,6.27035569874473,171.03036250588792,12.035591747193651,927.14,90.02349192390255,171.4533183335935,81.9736018484
8,T1_Syllables,1380,b,s7_stimuli_t1.jpg,12,368888.841,368928.835,39.994000000006054,966.22,166.96,178.26,101.95000000000005,11.299999999999983,67.06247470402369,11.695239763507141,135.31914248655897,19.46740523043367,1068.17,70.38561736237602,136.1807829594799,102.57432670995217
9,T1_Syllables,1380,b,s7_stimuli_t1.jpg,12,369308.584,369356.644,48.05999999999767,1088.23,160.01,166.275,92.42499999999995,6.265000000000015,53.03883180375308,8.224453768018972,119.28605425119295,20.756824418159272,1180.655,54.871092965076,119.45609852858531,92.63709219313822
