id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T1_Syllables,1113,b,s7_stimuli_t1.jpg,12,316237.081,316269.081,32.0,151.79,174.29000000000002,176.525,177.68500000000003,2.234999999999985,148.52528572450544,3.8351117145259197,388.46023308633835,6.609710221819492,329.475,149.62441894166872,388.4949779742494,177.6990558500523
1,T1_Syllables,1113,b,s7_stimuli_t1.jpg,12,316857.014,316893.023,36.008999999961816,342.065,167.82,175.19,101.84999999999997,7.3700000000000045,78.81924647766738,9.628751240571319,228.3318883405362,22.815882566448067,443.91499999999996,80.52206741585744,229.09381758565846,102.11630330167652
2,T1_Syllables,1113,b,s7_stimuli_t1.jpg,12,317037.009,317073.001,35.991999999969266,451.96000000000004,168.09,173.79500000000002,12.534999999999968,5.7050000000000125,11.179493324742351,7.736858997362309,26.70859107901914,15.919899115834193,464.495,14.95963778178308,27.119600883300237,13.772191183686035
3,T1_Syllables,1113,b,s7_stimuli_t1.jpg,12,317176.999,317200.995,23.995999999984633,469.515,163.64999999999998,168.985,91.66500000000008,5.335000000000036,100.49602149234698,7.263360776629054,308.89209214664044,11.34786197322869,561.1800000000001,101.04279460911204,309.1004667775383,91.82012007180134
4,T1_Syllables,1113,b,s7_stimuli_t1.jpg,12,317376.963,317404.966,28.003000000026077,563.89,167.195,164.625,26.18500000000006,2.569999999999993,26.750864988911395,7.233224191659946,67.57688808875243,12.459970450552936,590.075,28.764193245438346,67.57701610471081,26.3108176421791
5,T1_Syllables,1113,b,s7_stimuli_t1.jpg,12,317536.981,317560.982,24.00099999998929,601.115,166.84,171.20999999999998,88.40499999999997,4.369999999999976,96.90173949540407,11.782859547535635,200.06704969925332,20.980075231447024,689.52,101.21883135869454,200.09042233502333,88.51294213277511
6,T1_Syllables,1113,b,s7_stimuli_t1.jpg,12,317804.984,317816.985,12.00099999998929,706.425,162.87,171.135,12.625,8.264999999999986,27.67467379639449,18.11772303991095,34.89006241467884,19.763362404544907,719.05,33.50624458798912,40.09871505215053,15.08975977277305
7,T1_Syllables,1113,b,s7_stimuli_t1.jpg,12,318012.864,318040.809,27.945000000006985,743.8399999999999,158.5,164.04500000000002,77.8950000000001,5.545000000000016,75.55973187451657,8.128619631922934,134.1725242677595,17.42620086309181,821.735,76.83444180278015,134.18184576005845,78.0921125978803
8,T1_Syllables,1113,b,s7_stimuli_t1.jpg,12,318336.724,318360.735,24.010999999998603,828.725,151.45999999999998,161.11,102.16500000000008,9.650000000000034,111.93141589349013,16.42352358119107,214.56032345837627,37.14049716727413,726.56,114.88413560012476,216.15749470600963,102.61973360421483
9,T1_Syllables,1113,b,s7_stimuli_t1.jpg,12,318496.835,318536.841,40.005999999993946,724.12,179.075,173.475,115.53999999999996,5.599999999999994,77.96030172654147,14.901209886575689,220.46586237838787,30.746661977120734,839.66,82.6178185047988,220.81397856484287,115.67563096867029
10,T1_Syllables,1113,b,s7_stimuli_t1.jpg,12,318696.852,318720.85,23.997999999963213,847.425,175.07999999999998,176.425,127.35500000000002,1.3450000000000273,140.27559393437784,10.343444619072104,417.4640361492473,22.56415453194689,720.0699999999999,144.06258039961048,417.4658092204956,127.36210209477545
11,T1_Syllables,1113,b,s7_stimuli_t1.jpg,12,319016.85,319040.842,23.992000000027474,713.115,174.905,162.69,141.14999999999998,12.215000000000003,154.77262211172277,13.39430305137162,325.5841470724196,24.34642975278815,571.965,157.42740389173048,326.4931629706546,141.67755194454764
12,T1_Syllables,1113,b,s7_stimuli_t1.jpg,12,319476.814,319508.769,31.95499999995809,589.365,176.6,182.37,139.245,5.77000000000001,114.64495551378718,8.027134083016916,339.6435026545863,12.679409339863895,728.61,115.10793327832761,339.8215774189281,139.36449664459025
13,T1_Syllables,1113,b,s7_stimuli_t1.jpg,12,320076.702,320100.708,24.005999999993946,708.54,171.635,169.055,145.52999999999997,2.579999999999984,160.0209635013572,6.300879627613384,374.88401859539965,11.47082611626433,854.0699999999999,160.53937563063778,374.88578448581046,145.55286771479285
14,T1_Syllables,1113,b,s7_stimuli_t1.jpg,12,320504.752,320544.749,39.99700000003213,851.52,169.275,182.49,84.95499999999993,13.215000000000003,56.969253730589706,10.507076677162335,148.60338553434056,19.46740523043348,936.4749999999999,61.14778354886579,148.87232777473432,85.97667270835728
15,T1_Syllables,1113,b,s7_stimuli_t1.jpg,12,321432.534,321464.551,32.01699999999255,964.8299999999999,154.28,154.13,107.04500000000007,0.15000000000000568,87.94599846272074,3.9273090361136083,205.9303977731783,7.656260201347992,1071.875,88.23583244320604,205.95929919421616,107.04510509593615
16,T1_Syllables,1113,b,s7_stimuli_t1.jpg,12,321596.57,321620.572,24.00199999997858,1081.3249999999998,140.20999999999998,147.175,100.06499999999983,6.965000000000032,109.6731557839327,21.092609476466883,267.93867855410923,60.853312147687845,981.26,119.47504255048563,267.9393320376878,100.30710568050483
17,T1_Syllables,1113,b,s7_stimuli_t1.jpg,12,321776.589,321800.592,24.003000000026077,974.105,154.49,159.42000000000002,108.125,4.930000000000007,118.49959008882722,16.374540845845395,254.06504390995846,25.478831395879165,1082.23,120.36343948710959,254.11418285999935,108.23733424747672
18,T1_Syllables,1113,b,s7_stimuli_t1.jpg,12,322376.606,322404.601,27.994999999995343,1092.46,153.175,161.33499999999998,116.42999999999984,8.159999999999968,109.41038419487678,11.54926655275364,217.81316517573083,25.984959300638206,1208.8899999999999,110.83044387455872,217.8135228090004,116.71559664415018
19,T1_Syllables,1113,b,s7_stimuli_t1.jpg,12,322896.41,322936.414,40.00400000001537,1230.645,154.93,154.785,69.3900000000001,0.14500000000001023,48.07764335993291,5.395731026953049,99.64688769294523,11.739634573082412,1300.035,48.63143008275963,99.71611348427898,69.39015149860975
20,T1_Syllables,1113,b,s7_stimuli_t1.jpg,12,323056.426,323088.429,32.00300000002608,1314.5749999999998,150.51999999999998,148.66500000000002,89.36499999999978,1.8549999999999613,76.46887593402018,12.1946782828452,270.3733206159203,25.117196369980256,1225.21,80.05719524656736,270.6543914287699,89.38425057022049
21,T1_Syllables,1113,b,s7_stimuli_t1.jpg,12,323472.421,323500.428,28.007000000041444,1228.8249999999998,154.115,154.95499999999998,108.04500000000007,0.839999999999975,101.47648449691029,4.781136139700405,301.00236554233885,9.834813709988255,1336.87,102.02410251651725,301.1470663443158,108.04826525678241
22,T1_Syllables,1113,b,s7_stimuli_t1.jpg,12,323856.524,323904.501,47.977000000013504,1345.7150000000001,236.64,150.02499999999998,761.8650000000002,86.61500000000001,417.70544390187143,47.50755458815386,676.3607952357403,146.05657342337418,583.8499999999999,422.47181999092714,676.4684570931097,766.7727410713036
23,T1_Syllables,1113,b,s7_stimuli_t1.jpg,12,324056.305,324080.274,23.96899999998277,567.54,260.62,252.72,217.65999999999997,7.900000000000006,238.8922602552548,8.670927383129715,482.4542313734672,14.424886469767136,349.88,239.1959770378896,482.48903165020596,217.80331861567214
