id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T1_Syllables,1405,b,s7_stimuli_t1.jpg,12,302790.965,302822.958,31.992999999958556,182.89499999999998,162.02,158.97,186.47000000000003,3.0500000000000114,155.0179812445338,7.029882316303363,600.6472680960283,21.27603240555845,369.365,156.44824130622519,600.6667292250293,186.49494202256534
1,T1_Syllables,1405,b,s7_stimuli_t1.jpg,12,302970.979,302994.985,24.005999999993946,403.795,178.45,212.28,48.26000000000005,33.83000000000001,52.886382932587246,37.073069511111456,146.1334265242965,63.253253685657235,355.53499999999997,71.90587840058298,146.5987359712681,58.936376712519454
2,T1_Syllables,1405,b,s7_stimuli_t1.jpg,12,303910.882,303954.805,43.92300000000978,349.11,155.77499999999998,167.555,113.62,11.78000000000003,69.68683521006606,10.319760813638595,341.5074184315795,18.348570663028525,462.73,71.50754920310955,341.9269102893212,114.22903658877634
3,T1_Syllables,1405,b,s7_stimuli_t1.jpg,12,304550.841,304602.856,52.01500000001397,481.755,185.92000000000002,182.79000000000002,117.63999999999999,3.1299999999999955,63.25881641648253,5.371372654655422,228.69343299990518,14.695532430913513,599.395,64.77789862995898,228.69570273975137,117.68163195673316
4,T1_Syllables,1405,b,s7_stimuli_t1.jpg,12,305030.827,305058.833,28.005999999993946,611.77,175.995,185.005,91.04999999999995,9.009999999999991,85.52760541223203,8.463432580240205,225.39724910024188,13.380495971965924,702.8199999999999,87.10214445408026,225.4175414857036,91.49471350848633
5,T1_Syllables,1405,b,s7_stimuli_t1.jpg,12,305290.856,305318.804,27.947999999974854,707.5550000000001,179.33499999999998,178.32,126.72500000000014,1.0149999999999864,119.67909067239383,8.033685679407172,215.73570785265005,14.823800356343286,580.8299999999999,120.78995357859957,216.24440038920937,126.72906474049287
6,T1_Syllables,1405,b,s7_stimuli_t1.jpg,12,305566.6,305614.635,48.035000000032596,586.11,184.385,190.62,145.83000000000004,6.235000000000014,79.86981921811427,7.4730184820449095,244.7374505528372,17.119792124044086,731.94,80.64011209144995,244.92675395131752,145.963228674211
7,T1_Syllables,1405,b,s7_stimuli_t1.jpg,12,306538.701,306654.744,116.04300000000512,722.565,177.0,188.74,40.12999999999988,11.740000000000009,337.4006638936525,97.68829630047594,4866.6541014548,1360.2079615136734,762.6949999999999,354.30964504842024,5026.752177120523,41.812013823780255
8,T1_Syllables,1405,b,s7_stimuli_t1.jpg,12,306770.576,306802.511,31.93499999999767,780.605,166.89499999999998,160.43,60.03499999999997,6.464999999999975,62.14091849590491,10.795520007102422,176.8428137906586,19.078067669703476,840.64,65.16816421668516,176.92236527932502,60.3820954422749
9,T1_Syllables,1405,b,s7_stimuli_t1.jpg,12,307350.557,307374.557,24.0,852.245,176.78500000000003,174.07,79.59000000000003,2.715000000000032,87.24159810192636,8.073054027147736,155.1144433647882,16.935327185259087,931.835,88.45644198923168,155.1581618733685,79.63629401849389
10,T1_Syllables,1405,b,s7_stimuli_t1.jpg,12,307570.546,307610.54,39.994000000006054,942.14,167.14,185.85,85.01499999999999,18.710000000000008,56.65730018265474,12.471552757237678,171.6880451150236,26.241536104537268,1027.155,60.41244109103427,171.69001336475813,87.0494935367231
11,T1_Syllables,1405,b,s7_stimuli_t1.jpg,12,307750.512,307774.501,23.989000000001397,1039.9499999999998,163.575,162.655,61.80999999999983,0.9199999999999875,67.7845972888545,3.432577894754742,156.47516203506166,11.054595131156454,978.14,68.04758132472394,156.47604749814414,61.81684640937274
12,T1_Syllables,1405,b,s7_stimuli_t1.jpg,12,307950.5,307978.533,28.03299999999581,953.6949999999999,156.39,155.555,67.44499999999994,0.8349999999999795,69.27976326405866,7.859675866975421,187.59965360209756,15.735762726027273,886.25,70.5616911681901,188.03195733448376,67.4501686432287
13,T1_Syllables,1405,b,s7_stimuli_t1.jpg,12,308230.491,308262.445,31.95400000002701,865.94,169.39,171.26,106.44499999999994,1.8700000000000045,89.29643074719178,3.7295760323171536,202.6880671763504,6.883107927354563,972.385,89.63811957477863,202.690316202731,106.46142458656087
14,T1_Syllables,1405,b,s7_stimuli_t1.jpg,12,308790.425,308822.416,31.991000000038184,967.54,171.18,168.625,98.29999999999995,2.555000000000007,80.83778203450625,3.260463800761857,199.29477012983182,8.815150750089785,1065.84,80.99345079278325,199.48962951454223,98.33319899708333
15,T1_Syllables,1405,b,s7_stimuli_t1.jpg,12,309110.434,309238.465,128.03100000001723,1070.415,172.405,169.31,83.75999999999999,3.094999999999999,457.0963994820685,71.26572973642982,7473.220693767594,1150.42677038576,1154.175,462.6197192875991,7561.250511111003,83.81716187631265
16,T1_Syllables,1405,b,s7_stimuli_t1.jpg,12,309426.379,309454.352,27.972999999998137,1180.9,167.89,163.57,86.68000000000006,4.319999999999993,82.31132967701748,4.062860618941317,243.02656172531306,7.702589116040104,1094.22,82.60675642743271,243.0727829764568,86.7875843655071
