id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T4_Meaningful_Text,1134,b,s7_stimuli_t4.jpg,158,841008.178,841112.204,104.02600000007078,635.86,212.32,310.86,170.84500000000003,98.54000000000002,44.75137833701255,31.13477673111259,311.2033780559879,191.33780480518163,465.015,59.25772949852392,311.29763804443354,197.22612814989807
1,T4_Meaningful_Text,1134,b,s7_stimuli_t4.jpg,158,841208.234,841220.238,12.00399999995716,395.025,210.565,210.89,78.89999999999998,0.32499999999998863,172.90266619868396,9.324724074937416,295.6120632985149,14.49827696246385,316.125,173.24691380142227,295.8941381301113,78.90066935711
2,T4_Meaningful_Text,1134,b,s7_stimuli_t4.jpg,158,841628.139,841652.128,23.989000000059605,299.25,210.92000000000002,214.82,74.46000000000004,3.8999999999999773,121.94980487826172,6.678676658074207,309.52866366787833,14.805261336585804,373.71000000000004,122.2848969512133,309.8716234369837,74.5620654220362
3,T4_Meaningful_Text,1134,b,s7_stimuli_t4.jpg,158,841868.134,841892.133,23.999000000068918,382.33500000000004,208.96499999999997,208.36,90.46999999999997,0.6049999999999613,99.17579642772084,9.42187213945135,243.8029432068159,13.909987183232188,472.805,100.46932516888694,243.97304615648537,90.47202288553072
4,T4_Meaningful_Text,1134,b,s7_stimuli_t4.jpg,158,842548.166,842596.133,47.9670000000624,464.13,202.175,199.20499999999998,72.72500000000002,2.9700000000000273,43.301803297003175,6.180802533484374,172.0472694764432,12.633823006852088,536.855,44.95189033130173,172.09410842949617,72.78562031747757
5,T4_Meaningful_Text,1134,b,s7_stimuli_t4.jpg,158,842708.097,842732.098,24.001000000047497,546.8199999999999,210.13,210.20499999999998,77.16499999999996,0.07499999999998863,85.56973060905288,2.5921889096462203,262.3167086540023,5.754722829942369,469.655,85.88932805351016,262.320006527764,77.1650364478628
6,T4_Meaningful_Text,1134,b,s7_stimuli_t4.jpg,158,843547.923,843571.93,24.00700000009965,450.395,212.925,207.73,33.40499999999997,5.195000000000022,43.8942036584691,7.840058756069827,98.75923808157465,20.31223650416748,483.79999999999995,46.20366294783785,99.45808178802817,33.80653856874434
7,T4_Meaningful_Text,1134,b,s7_stimuli_t4.jpg,158,843707.98,843731.989,24.008999999961816,494.985,203.855,204.435,62.004999999999995,0.5800000000000125,70.50567537634726,5.840322430236669,194.65827186451588,13.903035665474087,556.99,71.28654626072283,194.70737409900997,62.0077126251243
8,T4_Meaningful_Text,1134,b,s7_stimuli_t4.jpg,158,844571.726,844639.802,68.07600000000093,544.51,197.685,203.06,51.184999999999945,5.375,24.91955989242421,5.361762532803873,190.11035259748604,22.16907671243279,595.6949999999999,27.385443495571835,190.13930459190018,51.4664439222295
9,T4_Meaningful_Text,1134,b,s7_stimuli_t4.jpg,158,844747.785,844759.779,11.993999999947846,620.575,206.38,208.825,31.63499999999999,2.444999999999993,69.3873247964521,10.999760829919657,103.66972993685062,17.4044072156756,652.21,70.27041018345714,105.12053222709919,31.729343674270975
10,T4_Meaningful_Text,1134,b,s7_stimuli_t4.jpg,158,844907.751,844955.773,48.021999999997206,666.89,203.63,205.785,38.85500000000002,2.155000000000001,23.845574816334317,4.5606249745083085,110.39731074498323,9.465896623301324,705.745,25.021031884445218,110.76957699316016,38.914715083114785
11,T4_Meaningful_Text,1134,b,s7_stimuli_t4.jpg,158,845247.816,845271.816,24.0,713.6949999999999,211.71,213.82999999999998,93.78999999999996,2.119999999999976,110.02432570111698,8.505269529261817,251.33340908142537,18.37763451651152,619.905,111.15007852766287,251.3372038719665,93.81395685077989
