id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T5_Pseudo_Text,1626,b,s7_stimuli_t5.jpg,166,1102573.061,1102613.072,40.010999999940395,158.115,195.195,170.14499999999998,224.62,25.05000000000001,148.7534707289999,19.639148630721934,528.9076638823586,82.02539914137746,382.735,155.7752540762618,528.9621828126911,226.01249279630542
1,T5_Pseudo_Text,1626,b,s7_stimuli_t5.jpg,166,1102733.114,1102777.138,44.023999999975786,388.375,194.815,219.035,73.30000000000001,24.22,45.7512611647823,14.473280833914167,153.09773079880236,31.980268801181047,315.075,50.08426076502971,153.76694418634074,77.19778753306342
2,T5_Pseudo_Text,1626,b,s7_stimuli_t5.jpg,166,1103200.886,1103296.888,96.002000000095,296.245,192.325,187.125,63.914999999999964,5.199999999999989,27.799265624334378,5.694267795766176,315.2272745590143,13.186536313182199,360.15999999999997,30.498571004967037,315.23520562027045,64.12618205538199
3,T5_Pseudo_Text,1626,b,s7_stimuli_t5.jpg,166,1103452.944,1103476.949,24.005000000121072,368.45500000000004,206.17000000000002,199.77499999999998,48.5,6.395000000000039,71.54255997851455,7.359109774777212,131.6351495639583,10.78329896465171,319.95500000000004,72.36621685410971,131.96353601904127,48.919791751396495
4,T5_Pseudo_Text,1626,b,s7_stimuli_t5.jpg,166,1103973.013,1103997.015,24.001999999862164,282.87,200.79000000000002,202.945,30.33499999999998,2.1549999999999727,34.6612378520914,5.16821930882215,98.0030921204198,10.457153485266728,313.205,36.364870935130206,98.00314174858624,30.411449324226535
5,T5_Pseudo_Text,1626,b,s7_stimuli_t5.jpg,166,1104416.985,1104448.95,31.96499999985099,337.45,206.495,201.45999999999998,38.74999999999994,5.035000000000025,32.63157451289952,4.5057989623456205,70.21206232595739,13.561823571633576,298.70000000000005,33.61646871252616,70.6333035837411,39.07574343502624
6,T5_Pseudo_Text,1626,b,s7_stimuli_t5.jpg,166,1106140.752,1106208.769,68.01699999999255,317.70500000000004,219.725,216.08499999999998,24.859999999999957,3.640000000000015,14.821234445570644,7.429955994259244,58.58487425648753,14.564028785423183,342.565,18.781953460017036,58.85398806979868,25.125071144177838
7,T5_Pseudo_Text,1626,b,s7_stimuli_t5.jpg,166,1106792.553,1106816.585,24.031999999890104,334.51,218.72500000000002,215.89999999999998,47.10000000000002,2.8250000000000455,51.55865653968413,4.242092721387692,115.64444080618026,14.385267556041372,381.61,53.49631533188088,115.66066598977093,47.18464395330331
8,T5_Pseudo_Text,1626,b,s7_stimuli_t5.jpg,166,1108224.591,1108288.592,64.00099999993108,421.22,209.315,208.17000000000002,68.75,1.1449999999999818,39.39484154915755,2.4477991050409798,195.6276920875838,5.820491090856123,489.97,39.75022646021088,195.63211417651226,68.75953406619332
9,T5_Pseudo_Text,1626,b,s7_stimuli_t5.jpg,166,1108612.619,1108636.619,24.0,469.93,220.245,218.22,57.660000000000025,2.0250000000000057,75.84176621023097,3.84196257503768,198.06111774138802,6.807015004560194,412.27,76.20466095750417,198.07195233743838,57.69554770517395
10,T5_Pseudo_Text,1626,b,s7_stimuli_t5.jpg,166,1109272.439,1109316.464,44.02499999990687,417.565,208.49,199.29,29.49000000000001,9.200000000000017,23.576343369194202,5.5808535597522395,77.72612653511808,13.998140968784694,447.055,24.926816457507645,77.79008107502705,30.89174808909332
11,T5_Pseudo_Text,1626,b,s7_stimuli_t5.jpg,166,1110724.307,1110740.31,16.003000000026077,519.925,203.57999999999998,201.63,6.340000000000032,1.9499999999999886,10.422321456943667,8.055204461956581,16.865342588006847,9.700818484759958,526.265,13.437959093800934,18.198918029466594,6.633106361276017
12,T5_Pseudo_Text,1626,b,s7_stimuli_t5.jpg,166,1111612.349,1111620.346,7.996999999973923,538.215,199.905,200.625,16.30499999999995,0.7199999999999989,53.63671681524903,2.3682659096202423,61.41002406782927,4.604929496248542,554.52,53.723017219804134,61.58243606481307,16.320889222098113
13,T5_Pseudo_Text,1626,b,s7_stimuli_t5.jpg,166,1111932.307,1111956.294,23.98699999996461,566.9749999999999,210.98000000000002,216.845,37.63000000000011,5.864999999999981,41.89383417987452,6.432276178491342,100.41257243695324,10.034677128130356,604.605,43.872620062182136,100.45525758119851,38.084315997533785
14,T5_Pseudo_Text,1626,b,s7_stimuli_t5.jpg,166,1112932.22,1112956.214,23.993999999947846,613.7850000000001,209.64,207.425,46.26999999999998,2.214999999999975,79.57756734414038,3.338573884928364,140.812165532772,8.223088386637013,660.0550000000001,79.73588562546142,140.98798874876175,46.32298700429408
15,T5_Pseudo_Text,1626,b,s7_stimuli_t5.jpg,166,1113112.187,1113136.188,24.001000000163913,681.77,210.005,213.035,28.11500000000001,3.030000000000001,37.985939054496974,7.946652996602874,117.42922986128127,19.829130665458475,709.885,41.22928894738344,117.85397553492813,28.277802690449633
16,T5_Pseudo_Text,1626,b,s7_stimuli_t5.jpg,166,1114172.16,1114204.162,32.002000000094995,706.145,214.685,204.655,19.13499999999999,10.030000000000001,15.730047157832791,8.24466227165233,29.982831267568805,22.191240248669317,725.28,19.16787891963483,31.98718062726283,21.60437744995212
17,T5_Pseudo_Text,1626,b,s7_stimuli_t5.jpg,166,1114492.066,1114516.063,23.996999999973923,729.5350000000001,209.61,203.99,79.07999999999993,5.6200000000000045,101.01879611197437,6.161101005529351,222.58255643653163,17.038239137111724,808.615,102.09694187122089,222.58815589192835,79.27944752582468
18,T5_Pseudo_Text,1626,b,s7_stimuli_t5.jpg,166,1115071.852,1115111.866,40.01399999996647,799.2,201.915,200.09,68.45999999999992,1.8249999999999886,48.68325251226073,3.572954703872431,156.58796636779462,7.294805857396705,867.66,49.5996779512023,156.58824591287677,68.48432101583536
19,T5_Pseudo_Text,1626,b,s7_stimuli_t5.jpg,166,1116691.832,1116723.83,31.998000000137836,906.505,217.935,219.77,15.274999999999977,1.835000000000008,12.8536281853928,5.3394138549618635,33.40192606123877,10.224408469532882,921.78,14.720426601946023,34.93175050226251,15.384825315875357
