id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4931141.287,4931193.283,51.99600000027567,157.75,207.1,160.09,351.745,47.00999999999999,214.717299544867,25.97532120886934,687.0554808802956,90.05926401044873,509.495,219.6311643588947,687.0620008986626,354.87249136133386
1,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4931277.279,4931329.278,51.99899999983609,515.6,196.595,234.9,165.685,38.30500000000001,89.87854645857195,19.37944475169521,456.76057204514035,31.371460455800186,349.915,96.7014830218719,456.99072783048,170.05526234139302
2,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4931945.324,4931965.323,19.998999999836087,307.825,192.305,178.035,6.390000000000043,14.27000000000001,8.405580097686801,18.771231989337856,15.817266749727509,33.443160674579424,314.21500000000003,20.64664583889961,36.995012141338336,15.635376554467783
3,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4933337.137,4933405.141,68.00399999972433,346.705,215.9,211.46499999999997,58.875,4.435000000000031,31.932542033558093,6.675204839097412,104.50576659175334,14.695532430485926,405.58,34.18852125820036,104.5765655899804,59.041805951376524
4,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4933828.97,4933860.969,31.998999999836087,413.395,220.79000000000002,218.47500000000002,24.0,2.3149999999999977,19.731353005258633,5.537202612345059,34.988714806049565,10.78869196326767,437.395,20.67368702904836,35.88960499689251,24.111392017052854
5,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4933960.993,4933985.007,24.014000000432134,437.435,202.32999999999998,206.79,39.55500000000001,4.460000000000008,43.33416402684577,7.635649809987125,133.67292209585761,15.119140442194295,476.99,44.706317220601626,133.6834317489611,39.8056481545019
6,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4934781.003,4934805.006,24.00300000049174,501.78,205.89499999999998,215.365,38.62000000000012,9.470000000000027,50.58979640974201,10.379207438610116,165.26720699788055,17.59300979439532,540.4000000000001,53.2651830693749,165.95170381981796,39.764120762315486
7,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4935712.887,4935748.887,36.0,558.15,206.09,206.26,55.129999999999995,0.1699999999999875,46.841808438475184,10.325093939233616,145.41362488002957,16.66808711914163,613.28,49.60485445200365,146.3587977337049,55.13026210712225
8,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4936372.864,4936516.846,143.98199999984354,608.26,218.56,211.82,5.420000000000073,6.740000000000009,226.00200531313243,108.44047715170235,4019.229960953578,1740.8858663837088,613.6800000000001,257.9813941888588,4380.056287172741,8.648930569729469
9,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4937020.849,4937044.863,24.01399999950081,613.875,208.005,208.04,17.590000000000032,0.03499999999999659,19.270008386624628,3.3796087929641154,33.68938902880234,6.737877805760692,631.465,19.692611637465575,34.3565704117764,17.590034820886544
10,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4937640.748,4937668.742,27.993999999947846,661.63,217.075,214.755,32.389999999999986,2.319999999999993,36.612195622480236,3.1104889075228948,85.52011922102493,6.9731789518680145,694.02,37.09769515273515,85.55859461965665,32.47298107658118
11,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4938040.742,4938072.74,31.998000000603497,702.11,210.41,207.59,24.039999999999964,2.819999999999993,19.76481172294817,6.387984922299925,39.93131719620935,14.732090444652526,726.15,21.583002792212593,40.03372386515911,24.2048342278975
12,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4938660.672,4938712.674,52.0019999993965,734.435,206.04500000000002,208.71,74.77500000000009,2.664999999999992,40.835131105284624,3.801673705308966,227.13967245158892,10.487415761353233,809.21,42.126310667161746,227.19038201245777,74.82247556717175
13,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4941260.317,4941288.325,28.00800000037998,817.05,215.905,228.57999999999998,63.63499999999999,12.674999999999983,62.74809196309337,11.904972630539747,171.77663747044332,22.51437218022389,880.685,66.94658729997805,172.1884110059234,64.88504334590522
14,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4941700.316,4941728.309,27.993000000715256,863.21,209.82999999999998,206.57,27.589999999999918,3.259999999999991,31.642444110451,3.3550200614775436,113.90622033169551,11.084723145186707,890.8,32.347014572759704,113.90851887897993,27.781931178375547
15,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4942180.38,4942208.373,27.992999999783933,899.53,206.68,195.025,35.40499999999997,11.655000000000001,33.272965064496894,10.953153730614206,53.515859220233615,14.538420267574104,864.125,35.861861674478135,55.455503351394015,37.2740264795742
16,T5_Pseudo_Text,1254,b,s7_stimuli_t5.jpg,166,4942436.281,4942464.254,27.972999999299645,853.6800000000001,205.14999999999998,203.13,39.184999999999945,2.019999999999982,38.42953941360282,5.783641366127344,96.91645152330776,9.905552430735316,892.865,39.33591787244552,97.42134542710704,39.23703129697755
