id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T5_Pseudo_Text,1274,b,s7_stimuli_t5.jpg,166,965512.356,965564.363,52.006999999983236,153.45,198.09,167.95,159.32999999999998,30.140000000000015,129.31102303728116,24.48747282682026,507.8013287125128,67.5440039582951,312.78,133.17467671623757,511.6127035587605,162.15569216034322
1,T5_Pseudo_Text,1274,b,s7_stimuli_t5.jpg,166,966112.277,966144.285,32.008000000030734,286.135,181.04500000000002,197.425,14.909999999999968,16.379999999999995,12.254496003782176,13.462685750613064,24.85418907778628,19.857050533624353,271.225,19.34352702641924,31.52722776585041,22.149774265215413
2,T5_Pseudo_Text,1274,b,s7_stimuli_t5.jpg,166,966892.196,966916.208,24.011999999987893,309.725,173.15,190.995,46.36500000000001,17.845,59.47466813152485,19.552207851163214,180.2793158986384,43.69208635499751,356.09000000000003,66.99975828467838,181.56018621683762,49.68055202994428
3,T5_Pseudo_Text,1274,b,s7_stimuli_t5.jpg,166,967444.229,967496.22,51.99099999992177,377.32,187.575,168.53,62.25999999999999,19.044999999999987,50.0054192705423,10.98703990192997,226.38889612018193,26.307304365450833,439.58,57.37667023648862,226.57893304154325,65.10775395450221
4,T5_Pseudo_Text,1274,b,s7_stimuli_t5.jpg,166,968131.964,968155.974,24.010000000009313,468.275,174.815,177.5,61.31000000000006,2.6850000000000023,69.94620025642674,5.647891828535518,145.57102827986628,13.77156487863849,529.585,70.87078248589681,145.60593628194678,61.3687650600858
5,T5_Pseudo_Text,1274,b,s7_stimuli_t5.jpg,166,968312.043,968336.048,24.005000000004657,540.335,188.01999999999998,197.845,19.405000000000086,9.825000000000017,21.2663572987823,10.767099359675873,45.59888922075337,15.122919280574534,520.93,25.73151695827137,47.60569341483274,21.750509189442063
6,T5_Pseudo_Text,1274,b,s7_stimuli_t5.jpg,166,968744.161,968788.148,43.987000000081025,531.4200000000001,175.69,182.385,2.474999999999909,6.694999999999993,3.3043846250838786,8.18460003951101,8.68575331721045,15.887006762057865,533.895,9.523921716463647,16.323524319587026,7.137832303998144
7,T5_Pseudo_Text,1274,b,s7_stimuli_t5.jpg,166,969312.129,969336.122,23.993000000016764,535.455,181.35,181.8,68.18499999999995,0.45000000000001705,74.81898525171151,2.149058968706979,182.5854545262584,3.716835950543699,603.64,75.15029237740136,182.6232818510379,68.18648491453415
8,T5_Pseudo_Text,1274,b,s7_stimuli_t5.jpg,166,970155.98,970167.977,11.996999999973923,605.105,202.95999999999998,203.505,12.819999999999936,0.5450000000000159,28.111998163339177,1.7213665022167381,30.096503493339476,4.111544193199001,617.925,28.211613343978684,30.09765380503245,12.83157920912303
9,T5_Pseudo_Text,1274,b,s7_stimuli_t5.jpg,166,970431.975,970479.991,48.01600000006147,618.525,188.47500000000002,199.505,43.42500000000007,11.029999999999973,38.361029757196775,9.834606706697636,169.37669593750843,27.845897023144953,661.95,42.43660648892179,169.37708199930535,44.80392309831814
10,T5_Pseudo_Text,1274,b,s7_stimuli_t5.jpg,166,970731.883,970755.885,24.00199999997858,667.0,182.345,192.435,32.485000000000014,10.090000000000003,36.82117975649635,11.059248407413767,117.85672355721945,17.39570501165443,699.485,41.54405915222666,119.13361339477345,34.01592751932542
