id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,946773.658,946865.663,92.00499999988824,179.36,340.895,189.885,512.205,151.01,148.1334954700142,52.484839430354285,468.30290183548186,218.82206680125205,691.565,160.50023499726697,489.55735189814,534.0018559190596
1,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,946965.681,947009.685,44.004000000073574,694.02,221.525,375.765,213.86,154.23999999999998,127.85728741765674,92.21421794131476,250.1166962545236,306.2170228138481,480.15999999999997,165.14261059366459,368.0088192419484,263.6779801196907
2,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,947141.695,947185.696,44.0010000000475,462.34,206.92000000000002,212.76,86.065,5.839999999999975,51.4576269520752,4.777059721556241,167.21580337289657,19.796246535001877,376.275,52.4733534740049,167.2163498241224,86.26291106263456
3,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,947641.54,947677.553,36.012999999918975,326.255,199.26,199.51,79.72500000000002,0.25,58.23944169183681,6.494044020477706,169.93558643264257,14.005138289863769,405.98,58.955407916237306,170.02425321148965,79.7253919714416
4,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,948741.499,948781.465,39.9660000000149,417.7,176.06,169.82999999999998,58.51500000000004,6.230000000000018,38.517310362505796,8.188567280511808,77.42089572932551,16.12531791237797,476.21500000000003,40.01741641301669,77.4801013842762,58.84571458483621
5,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,949441.438,949477.441,36.00300000002608,476.0,167.87,183.05,81.61000000000001,15.180000000000007,59.630008613931054,13.766424470352774,210.73459258365943,23.93964697256017,557.61,62.72085283433497,211.5895910396371,83.00978556772691
6,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,950401.258,950445.283,44.02500000002328,552.0,165.97,166.60000000000002,73.84500000000003,0.6300000000000239,44.12608034920141,7.086580829295816,139.42476901404288,24.348879009083184,625.845,45.30188632317742,139.42738786767805,73.8476873368422
7,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,950741.393,950781.383,39.98999999999069,633.34,170.91500000000002,172.825,56.15999999999997,1.9099999999999682,36.94036352159323,12.123125954145525,100.4125724398771,25.2158241040506,689.5,40.141198562073185,102.00097491987812,56.1924701361312
8,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,951321.338,951345.346,24.008000000030734,707.0,194.8,192.15499999999997,21.779999999999973,2.6450000000000387,24.227968135769135,7.566536430041729,48.459093520797914,13.742130998035579,728.78,26.861742714717522,48.603808017254444,21.94001880126813
9,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,951481.345,951513.345,32.0,740.73,173.37,177.075,60.444999999999936,3.704999999999984,49.76602093008026,4.320152638763875,131.10902813131597,11.476561529427956,801.175,50.39323514582066,131.13347656782784,60.55844325938368
10,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,951789.145,951825.151,36.00599999993574,808.725,168.49,177.155,13.094999999999914,8.664999999999992,9.567809852687763,6.476867795717756,17.06686370708641,12.262714981500523,795.6300000000001,12.21386849952524,17.9796821329619,15.702268944327683
11,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,952397.189,952469.194,72.00500000000466,793.4849999999999,171.53,170.42000000000002,82.54000000000008,1.1099999999999852,32.115070652136474,6.2183494356485385,157.6136372795075,17.066863707086032,876.025,33.96812881046611,158.53496930731845,82.54746331656723
12,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,952721.183,952777.182,55.99900000006892,867.675,169.03,175.685,78.84500000000003,6.655000000000001,40.334779686517365,5.024193147401418,174.7133851170507,10.290160292787236,788.8299999999999,41.49917793114056,174.71910709724696,79.12536287436541
13,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,953961.147,953997.132,35.98499999998603,781.4449999999999,181.505,190.20999999999998,100.10500000000002,8.704999999999984,73.17476567018672,8.235858849006961,196.61421600128804,23.096207685074088,881.55,75.4706719351883,196.6179806729392,100.4827748920182
14,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,954237.051,954265.051,28.0,888.395,185.86,178.405,28.480000000000018,7.4550000000000125,26.758286726001437,7.004319787301296,46.33373981364927,11.739634573082599,859.915,28.138241697563597,46.84217127531354,29.4395554484099
15,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,954621.0,954644.98,23.979999999981374,855.02,178.345,180.24,111.97000000000003,1.8950000000000102,122.83771093741454,2.781065016460857,187.87640808523696,6.352990168265259,966.99,122.89987808618001,187.88821315263073,111.98603450877259
16,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,954824.893,954968.92,144.02700000000186,980.7049999999999,166.595,173.77,82.09500000000003,7.175000000000011,375.50800910265644,71.78301508062572,7029.0342536721355,1254.0845192609024,1062.8,385.58711773302673,7140.03154900215,82.40794652216499
17,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,955056.923,955088.924,32.0010000000475,1059.065,182.53,169.425,22.930000000000064,13.10499999999999,18.849731578142986,13.058896614227285,35.078597547616845,26.504609148191534,1036.135,25.897179906562673,35.73889817471715,26.410716101613048
18,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,955360.996,955400.996,40.0,1023.2249999999999,183.14999999999998,188.75,49.75500000000011,5.600000000000023,32.722998217575224,5.583725351566946,50.27983546846779,10.78599478983494,1072.98,33.49975229607227,50.33401455202204,50.06915242941517
19,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,955700.981,955736.976,35.99499999999534,1088.26,176.24,180.01999999999998,55.809999999999945,3.7799999999999727,42.04636954466977,4.231694478588908,90.81578813937583,7.663918376122538,1144.07,42.51739287142743,90.8401831026752,55.937862847985116
20,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,956780.749,956808.748,27.999000000068918,1134.21,169.265,167.89999999999998,29.345000000000027,1.365000000000009,27.572647362228683,8.141374382264395,46.27954143730064,15.422657184245542,1163.555,29.346476260083325,46.62806395194355,29.37672973630662
21,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,957000.807,957076.802,75.99499999999534,1170.5,170.615,161.75,48.23000000000002,8.865000000000009,18.354903670925342,6.133017044285522,53.68636344603975,19.834089187990994,1122.27,21.533913313805442,53.801486892524046,49.03795596270303
22,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,957720.667,957744.669,24.00199999997858,1110.245,165.985,173.59500000000003,45.8900000000001,7.610000000000014,51.66718660436036,8.877664564017474,114.73273116382053,21.21026414464488,1156.135,53.17887207282234,114.73311287923126,46.51670882596929
23,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,958040.723,958068.713,27.989999999990687,1164.73,185.87,177.18,45.534999999999854,8.689999999999998,42.79939503676137,8.919073239684712,103.93293457980779,13.683219074567216,1210.2649999999999,45.52500422778501,104.38819221082333,46.35679373080052
24,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,958180.673,958204.671,23.99800000002142,1226.33,161.115,167.655,37.039999999999964,6.539999999999992,40.60442084463339,11.083503386588959,72.08201396133552,21.939199814270253,1263.37,42.574854496583534,73.9481257587594,37.612939262971686
25,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,958692.713,958712.713,20.0,1266.6550000000002,155.56,149.27,35.2800000000002,6.289999999999992,46.40608490065553,8.773486005877835,75.56773178975608,25.814042408598517,1231.375,48.27482282147626,75.67944524214921,35.836329332117906
26,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,959160.462,959188.472,28.009999999892898,1235.5700000000002,159.61,158.76999999999998,119.96499999999992,0.8400000000000318,112.67004384222729,7.279238939896856,261.593997308526,20.481692851138902,1355.535,113.12113423131036,261.6966582601046,119.96794082170445
27,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,959584.558,959744.54,159.98200000007637,1370.0,156.92000000000002,152.73000000000002,3.349999999999909,4.189999999999998,452.4715464711011,67.55709717112802,9042.009312622196,1200.5338347173488,1373.35,464.0031842876291,9117.262744618787,5.364568948200719
28,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,959804.53,959824.526,19.995999999926426,1365.4450000000002,157.41500000000002,144.215,4.9050000000002,13.200000000000017,8.518716636947985,17.36603281963594,15.36072910579101,22.86018571418556,1360.54,19.606928730805247,26.812837064023366,14.081868661509466
29,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,960060.554,960116.562,56.008000000030734,1346.72,171.745,180.815,67.54999999999995,9.069999999999993,31.72713848436033,7.575960852474252,115.230069735682,18.147503136161486,1279.17,33.341224109653915,116.59462284227007,68.1561985442263
30,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,960420.402,960448.361,27.959000000031665,1274.0149999999999,196.95499999999998,180.975,58.215000000000146,15.97999999999999,54.77734009340412,15.03552582966191,119.77925135001726,27.492614699846193,1332.23,59.08226639984999,121.11171042895656,60.36842407252335
31,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,960564.299,960632.376,68.07700000004843,1330.045,287.63,210.60500000000002,763.325,77.02499999999998,294.9716680637016,30.54260698147234,636.3674524149603,67.08231208144976,566.72,297.3671068625533,636.5044002244382,767.2013466163886
32,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,960800.46,960836.443,35.98300000000745,555.38,304.91999999999996,292.81,200.695,12.109999999999957,146.7281307402545,8.853709817565893,322.95210061265817,18.095319411382878,354.685,147.44654438659222,322.95698739788713,201.06002866059677
33,T4_Meaningful_Text,1421,b,s7_stimuli_t4.jpg,158,961304.409,961360.419,56.01000000000931,347.1,287.315,287.66,72.65499999999997,0.3450000000000273,34.12664500343364,5.09371975375152,139.92197509374145,9.96140117829147,419.755,35.43450896362239,140.11572979630432,72.65581910624913
