id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T5_Pseudo_Text,1019,b,s7_stimuli_t5.jpg,166,3600382.905,3600414.91,32.0050000003539,173.36,182.79500000000002,173.70999999999998,173.39499999999998,9.085000000000036,149.15644158023505,8.199217392040271,447.01376836088576,16.96821131571568,346.755,149.8881055931388,447.15763927941674,173.63284035573454
1,T5_Pseudo_Text,1019,b,s7_stimuli_t5.jpg,166,3600570.929,3600622.929,52.0,339.64,194.78,220.82,13.18999999999994,26.039999999999992,9.70840713024994,13.173888570698837,27.787090236007217,28.77361414971185,326.45000000000005,17.152540523277505,37.94978254614022,29.190027406633213
2,T5_Pseudo_Text,1019,b,s7_stimuli_t5.jpg,166,3601022.988,3601046.99,24.002000000327826,316.65999999999997,192.25,199.01,40.97500000000002,6.759999999999991,48.55913902722364,8.110317502798958,124.66373856178004,14.399649227187448,357.635,51.065990339109476,124.68150218650275,41.52888422531963
3,T5_Pseudo_Text,1019,b,s7_stimuli_t5.jpg,166,3601282.896,3601306.87,23.97399999992922,368.015,201.83999999999997,206.705,39.97000000000003,4.8650000000000375,48.68971566479173,6.5783462906883114,115.04095300414767,15.076007757694317,407.985,49.953619720211634,115.04201312942754,40.26498634049194
4,T5_Pseudo_Text,1019,b,s7_stimuli_t5.jpg,166,3601862.826,3601886.834,24.00799999991432,420.34000000000003,200.155,209.97,59.125,9.814999999999998,67.9107881165177,12.256566151407322,249.98843087564708,24.952816814400165,479.46500000000003,72.86778534688217,250.34802598969313,59.93412925871202
5,T5_Pseudo_Text,1019,b,s7_stimuli_t5.jpg,166,3602970.686,3603006.701,36.014999999664724,469.875,187.81,195.75,60.92000000000007,7.939999999999998,54.95791403059068,8.509882861872468,165.75179400242132,22.618627099219182,530.7950000000001,57.762574443566706,166.41623676737058,61.43525046746378
6,T5_Pseudo_Text,1019,b,s7_stimuli_t5.jpg,166,3603434.666,3603470.679,36.01299999980256,550.675,193.25,201.86,24.475000000000023,8.610000000000014,22.99269396107759,9.774218966019102,53.015594625182295,17.649953079377394,575.15,26.795417640353286,53.03030459741888,25.945283290031764
7,T5_Pseudo_Text,1019,b,s7_stimuli_t5.jpg,166,3603602.68,3603678.67,75.98999999975786,595.305,193.945,179.555,28.095000000000027,14.389999999999986,12.420370826957278,9.741504162212577,47.825482056681494,40.9736265491896,623.4,18.09255888215479,47.83199674214885,31.565822102394247
8,T5_Pseudo_Text,1019,b,s7_stimuli_t5.jpg,166,3604086.429,3604102.41,15.981000000145286,647.3299999999999,197.765,195.745,15.840000000000146,2.019999999999982,26.075620259891764,5.0533394414924135,30.488815821934878,11.0601279619767,663.1700000000001,26.93785652288289,30.684194822388815,15.968281059650865
9,T5_Pseudo_Text,1019,b,s7_stimuli_t5.jpg,166,3604242.496,3604266.513,24.01699999999255,679.4,202.765,201.69,62.71500000000003,1.0749999999999886,70.63301391955324,8.69169801589056,222.1629838050778,19.387096646908347,616.685,73.47802261386012,222.22833351416466,62.72421262957395
