id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T4_Meaningful_Text,1255,b,s7_stimuli_t4.jpg,158,844603.257,844655.276,52.01899999997113,94.005,237.46499999999997,75.31,350.265,162.15499999999997,292.0094904002594,161.5332768369129,2138.972552679886,660.4441857118784,444.27,354.915765633303,2238.6134332569645,385.9790334331646
1,T4_Meaningful_Text,1255,b,s7_stimuli_t4.jpg,158,844755.305,844779.311,24.00599999993574,459.15999999999997,229.065,249.88,60.444999999999936,20.814999999999998,66.2394823115709,57.965711256241796,101.65231829464545,100.96192415357525,398.71500000000003,91.60139474492722,143.27073652169236,63.928571468475596
2,T4_Meaningful_Text,1255,b,s7_stimuli_t4.jpg,158,844887.308,844931.292,43.98400000005495,401.275,243.085,230.63,56.014999999999986,12.455000000000013,37.180298672038994,8.848973525430091,146.79857386969698,16.93956207597904,345.26,39.36716278000501,147.27273520972292,57.3829874614419
3,T4_Meaningful_Text,1255,b,s7_stimuli_t4.jpg,158,845227.03,845251.024,23.993999999947846,354.855,237.415,248.585,43.664999999999964,11.170000000000016,62.994149467978104,13.758560424026095,135.91011117801048,25.353664582203358,398.52,65.89610963945911,137.5602764938233,45.07106749345967
4,T4_Meaningful_Text,1255,b,s7_stimuli_t4.jpg,158,845507.167,845563.16,55.993000000016764,421.145,241.53,231.675,69.47000000000003,9.85499999999999,32.836109970165616,15.515378379439918,178.75813316323882,47.451800249181964,490.615,40.228439643954346,181.73387846374797,70.1655323146629
5,T4_Meaningful_Text,1255,b,s7_stimuli_t4.jpg,158,846247.137,846271.138,24.001000000047497,482.975,240.14,245.82,64.26499999999999,5.680000000000007,78.97840545784898,8.605445740546728,194.9042412175338,14.995163488307169,547.24,79.59223433762965,195.48022450525184,64.5155223570266
6,T4_Meaningful_Text,1255,b,s7_stimuli_t4.jpg,158,846766.926,846802.959,36.03300000005402,552.665,244.6,233.185,66.19500000000005,11.414999999999992,48.3272088658183,10.889205584962106,140.37351592345888,20.564900764821978,618.86,52.035176914852485,140.41670106307544,67.17201984457522
7,T4_Meaningful_Text,1255,b,s7_stimuli_t4.jpg,158,847343.071,847411.051,67.97999999998137,603.765,211.745,226.32,91.88999999999999,14.574999999999989,572.5730602085706,180.2430597829148,4562.126128703513,1480.4932330347417,695.655,604.5236926928818,4796.337668186109,93.03871626908874
8,T4_Meaningful_Text,1255,b,s7_stimuli_t4.jpg,158,848206.881,848238.886,32.00500000000466,787.24,130.74,133.88,107.16000000000008,3.1399999999999864,88.0785181253765,10.965000018337175,316.4306479810769,22.552875274287572,894.4000000000001,91.55458472081936,317.2333323672999,107.2059942353972
9,T4_Meaningful_Text,1255,b,s7_stimuli_t4.jpg,158,848447.039,848471.048,24.008999999961816,900.76,152.99,142.345,33.934999999999945,10.64500000000001,69.86036097557965,11.663790998812061,148.29485960592865,23.981433799930652,866.825,72.09486663298729,148.34216447823067,35.56543617052934
10,T4_Meaningful_Text,1255,b,s7_stimuli_t4.jpg,158,848906.933,848930.937,24.004000000073574,854.94,186.7,169.85,115.29999999999995,16.849999999999994,126.36127529179117,18.467062475216984,354.50095347324236,46.81529794546024,970.24,131.70664529567787,354.5046136168002,116.52472913506381
11,T4_Meaningful_Text,1255,b,s7_stimuli_t4.jpg,158,849106.967,849130.97,24.003000000026077,973.535,219.53,194.065,53.97000000000014,25.465000000000003,69.33313708737812,27.90980916436295,146.72899009830164,38.8361580694968,1027.505,77.16770040026982,151.7815657741955,59.676018005560785
12,T4_Meaningful_Text,1255,b,s7_stimuli_t4.jpg,158,849586.814,849614.77,27.956000000005588,1021.61,177.075,225.155,128.85500000000002,48.08000000000001,121.24947292431997,45.242166577618306,336.31721604364196,94.12403089039633,892.755,136.42832253858577,349.2400363623879,137.53289579224312
13,T4_Meaningful_Text,1255,b,s7_stimuli_t4.jpg,158,849846.78,849870.789,24.008999999961816,873.8199999999999,171.02,166.275,79.07500000000005,4.7450000000000045,88.06463998372762,8.945853086544114,225.1576412378024,25.472464871731223,952.895,90.32870168306533,225.1707906638504,79.21723707628288
14,T4_Meaningful_Text,1255,b,s7_stimuli_t4.jpg,158,850306.935,850338.923,31.987999999895692,954.615,200.825,146.20999999999998,77.83999999999992,54.61500000000001,81.66648443767752,44.917306014777765,304.1987695868618,120.54772785704776,1032.455,98.41830658571128,327.21345649232927,95.0887155502691
15,T4_Meaningful_Text,1255,b,s7_stimuli_t4.jpg,158,851106.629,851130.633,24.004000000073574,1013.7049999999999,233.36,218.44,34.835000000000036,14.920000000000016,47.458122012555066,16.352190705304555,167.3383894258377,31.462247284975696,1048.54,52.87166195173395,167.63267041242676,37.89569401660303
16,T4_Meaningful_Text,1255,b,s7_stimuli_t4.jpg,158,851406.659,851446.654,39.99499999999534,1054.0,237.61,226.14499999999998,41.539999999999964,11.465000000000032,27.322988995200745,8.560922460336165,51.069054599430594,17.26416848982711,1095.54,29.134397795474342,53.90825401851522,43.09312967283762
