id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T4_Meaningful_Text,1016,b,s7_stimuli_t4.jpg,158,1056571.047,1056631.033,59.98600000003353,811.7049999999999,147.715,369.875,515.4849999999999,222.16,226.88646906434744,97.46207508385088,472.50472364474246,296.3601054371432,296.22,257.8704832239208,507.51671470572126,561.3197402773217
1,T4_Meaningful_Text,1016,b,s7_stimuli_t4.jpg,158,1056747.007,1056770.998,23.99099999992177,278.055,167.97,123.07499999999999,19.474999999999966,44.89500000000001,21.355005398358283,61.86044280966596,33.82179700891191,99.30201535124695,297.53,67.71852920841634,99.6311343511314,48.93706826118622
2,T4_Meaningful_Text,1016,b,s7_stimuli_t4.jpg,158,1057075.0,1057123.011,48.010999999940395,311.095,199.37,186.55,63.39999999999998,12.819999999999993,37.86784467154542,9.77562967602171,141.79380621112705,25.222128060376036,374.495,42.60246415114296,141.89503139301817,64.68316937194712
3,T4_Meaningful_Text,1016,b,s7_stimuli_t4.jpg,158,1057455.074,1057479.078,24.00399999995716,384.1,201.32,202.24,25.860000000000014,0.9200000000000159,33.01269718808205,2.4877941924395617,74.71274439788044,4.438248049733938,409.96000000000004,33.20041056828992,74.71346807682404,25.87635986764755
4,T4_Meaningful_Text,1016,b,s7_stimuli_t4.jpg,158,1057647.061,1057679.057,31.99600000004284,412.985,203.195,203.865,18.075000000000045,0.6700000000000159,17.10527478079245,9.282408217856881,30.417820672552526,21.802178492867363,394.90999999999997,20.458823053243165,31.06633264982099,18.087413441396247
5,T4_Meaningful_Text,1016,b,s7_stimuli_t4.jpg,158,1057934.942,1057958.926,23.983999999938533,382.175,196.47500000000002,192.67000000000002,27.704999999999984,3.805000000000007,34.10536730883658,9.646913424031776,108.14420891857368,16.42149722097277,409.88,39.62107733970543,108.56428426229306,27.965068388974114
6,T4_Meaningful_Text,1016,b,s7_stimuli_t4.jpg,158,1058094.906,1058118.905,23.999000000068918,426.91999999999996,189.31,187.52499999999998,21.350000000000023,1.785000000000025,24.915398640465593,8.632780466348871,44.45934437761185,16.709315600673314,448.27,27.854104078658775,47.448051355797986,21.424488908723145
7,T4_Meaningful_Text,1016,b,s7_stimuli_t4.jpg,158,1058666.869,1058718.87,52.00100000016391,472.615,199.765,199.81,11.599999999999966,0.045000000000015916,12.354218126712158,6.897693090646796,54.25881525374234,20.054306001334027,484.215,15.997818380189452,54.263209591412625,11.60008728415434
8,T4_Meaningful_Text,1016,b,s7_stimuli_t4.jpg,158,1059254.893,1059290.881,35.98800000012852,484.245,181.605,178.74,24.960000000000036,2.8649999999999807,20.78282178278662,5.157125581677878,36.61834637248934,11.084723144541144,509.20500000000004,21.70394501515247,36.85970866117182,25.123889527698566
9,T4_Meaningful_Text,1016,b,s7_stimuli_t4.jpg,158,1059798.762,1059830.768,32.00599999981932,527.875,189.115,186.57999999999998,17.960000000000036,2.535000000000025,14.761905814261581,6.4731673151469415,28.832174367530296,20.78277044870632,545.835,18.251854261732255,28.893007475682484,18.13802152937308
