id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T4_Meaningful_Text,1258,b,s7_stimuli_t4.jpg,158,914012.131,914060.135,48.00399999995716,168.66000000000003,171.685,126.92500000000001,229.22499999999997,44.75999999999999,133.7304985190066,25.6030523428235,538.2803314475808,52.30557516237873,397.885,140.01903931319387,538.6204599274538,233.5541869138723
1,T4_Meaningful_Text,1258,b,s7_stimuli_t4.jpg,158,914172.127,914196.118,23.991000000038184,397.755,180.325,181.115,72.375,0.7900000000000205,79.36341601868685,9.002892757102556,212.27454698589546,18.259822315122573,325.38,80.20233554971055,213.05845303354425,72.37931144325704
2,T4_Meaningful_Text,1258,b,s7_stimuli_t4.jpg,158,914472.084,914512.089,40.00500000000466,303.05,171.82,171.465,68.62499999999994,0.35499999999998977,56.16373186396943,4.639404245430685,136.14030009120836,8.68141044059873,371.67499999999995,56.717588110688745,136.21053407403303,68.62591820879332
3,T4_Meaningful_Text,1258,b,s7_stimuli_t4.jpg,158,914772.1,914804.106,32.006000000052154,380.34000000000003,180.745,186.58499999999998,69.32999999999998,5.839999999999975,88.86551505093632,12.164726272730707,359.9254788776766,21.993984779152484,449.67,90.93757957382265,360.2293956916003,69.57553089987886
4,T4_Meaningful_Text,1258,b,s7_stimuli_t4.jpg,158,915611.929,915635.932,24.003000000026077,463.04499999999996,174.65499999999997,173.205,57.35000000000002,1.4499999999999602,62.8504580178192,2.7291924215928893,223.55619805416393,5.984911743140042,520.395,63.60438685553959,223.57285053352234,57.368327498716596
5,T4_Meaningful_Text,1258,b,s7_stimuli_t4.jpg,158,916571.921,916615.856,43.93500000005588,528.855,180.70499999999998,180.74,93.74000000000001,0.03500000000002501,61.99866075621792,8.906824831545945,215.94516114357307,20.122387290310954,622.595,64.36996147583052,216.2525797734716,93.74000653403007
6,T4_Meaningful_Text,1258,b,s7_stimuli_t4.jpg,158,916791.663,916827.696,36.03300000005402,628.085,179.815,196.12,41.625,16.305000000000007,46.67856741571409,12.882146714468442,123.61738573842324,32.58846894456337,669.71,53.33944030890629,123.69577993029172,44.704514872661356
7,T4_Meaningful_Text,1258,b,s7_stimuli_t4.jpg,158,917171.811,917219.815,48.00399999995716,671.96,150.27499999999998,164.515,90.41999999999996,14.240000000000009,69.37161578299796,12.045199815945047,276.19053233936427,39.38534195245316,762.38,73.84804080924135,276.258216882002,91.53444160533232
8,T4_Meaningful_Text,1258,b,s7_stimuli_t4.jpg,158,917351.836,917363.838,12.00199999997858,782.98,155.075,142.285,1.205000000000041,12.789999999999992,2.970124908683647,28.033895182834055,4.4053721381266495,34.02656838030297,781.775,28.260042813950133,34.31056192216642,12.846638665425283
9,T4_Meaningful_Text,1258,b,s7_stimuli_t4.jpg,158,917731.854,917759.849,27.994999999995343,779.87,170.16,173.51999999999998,103.02999999999997,3.359999999999985,101.46459479453236,5.619112355182693,375.7293545403426,19.631825882717774,882.9,101.99308365007492,375.7709607903992,103.08477336639002
10,T4_Meaningful_Text,1258,b,s7_stimuli_t4.jpg,158,918251.617,918275.63,24.01300000003539,878.2049999999999,165.615,171.135,38.590000000000146,5.519999999999982,43.11136625933816,10.856979665130078,128.57842913317614,23.20459380573195,916.7950000000001,48.43810351721363,128.58246611689256,38.982797488123026
11,T4_Meaningful_Text,1258,b,s7_stimuli_t4.jpg,158,918511.698,918535.701,24.003000000026077,929.69,164.67000000000002,167.20499999999998,115.28999999999996,2.534999999999968,132.7535113601434,8.554156006261236,349.75561153866926,17.790314577136208,1044.98,133.65029940657948,349.78173607093214,115.31786646049254
12,T4_Meaningful_Text,1258,b,s7_stimuli_t4.jpg,158,918731.66,918755.659,23.998999999952503,1064.93,173.035,179.20499999999998,28.205000000000155,6.1699999999999875,34.06450560973439,9.39448966281229,83.1847621143767,16.010568890055765,1036.725,36.22594640713788,83.32326551431183,28.871974733294717
13,T4_Meaningful_Text,1258,b,s7_stimuli_t4.jpg,158,919191.704,919243.72,52.01599999994505,1024.7250000000001,172.06,185.42000000000002,83.09500000000003,13.360000000000014,50.7745085573257,9.969350529681552,199.67244013377265,26.636145670019044,1107.8200000000002,52.77969206584244,201.44122618056488,84.16215672735582
14,T4_Meaningful_Text,1258,b,s7_stimuli_t4.jpg,158,919411.785,919435.778,23.993000000016764,1119.105,173.27,179.62,40.715000000000146,6.349999999999994,48.8648866576001,8.959423914144642,113.87774377194415,15.028047618763765,1159.8200000000002,50.56900849552492,114.86506319077353,41.20720477052541
15,T4_Meaningful_Text,1258,b,s7_stimuli_t4.jpg,158,920211.564,920255.564,44.0,1135.35,164.775,188.25,39.17000000000007,23.474999999999994,24.100612807077813,17.2168827503227,69.6157041770745,37.48790872076755,1174.52,33.51942294923902,69.72932344574679,45.6657916278696
16,T4_Meaningful_Text,1258,b,s7_stimuli_t4.jpg,158,921043.373,921059.357,15.983999999938533,1216.97,161.195,149.54500000000002,69.29499999999985,11.649999999999977,114.04934034111963,19.17418017130193,210.17534831893897,27.94657333086628,1286.2649999999999,117.09625321177062,210.9621550975512,70.26748554630355
17,T4_Meaningful_Text,1258,b,s7_stimuli_t4.jpg,158,921591.439,921615.448,24.008999999961816,1292.375,158.8,160.87,91.59999999999991,2.069999999999993,100.37022894064349,4.580153090713695,240.2242851737911,8.019717972519368,1383.975,101.0321384666495,240.2441619724977,91.62338620679758
18,T4_Meaningful_Text,1258,b,s7_stimuli_t4.jpg,158,921987.401,922043.421,56.02000000001863,1362.085,209.47500000000002,175.6,905.075,33.87500000000003,425.02834114685066,24.633284757567026,659.1620251449981,67.44451344102217,457.01,426.5187957109282,659.3469774399706,905.7087121420441
19,T4_Meaningful_Text,1258,b,s7_stimuli_t4.jpg,158,922191.413,922215.403,23.990000000107102,442.75,244.06,223.97,134.10000000000002,20.090000000000003,168.0648626081004,23.367027976911487,280.7033451498976,50.555547398100906,308.65,171.0838868602433,285.21961950585404,135.5965268729255
