id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T1_Syllables,1377,b,s7_stimuli_t1.jpg,12,279388.254,279420.254,32.0,154.07,156.57,159.405,175.375,2.835000000000008,144.17635947159184,8.529321337235988,354.6553469767341,11.542329790341523,329.445,145.7922860582853,354.78531076254086,175.39791290092364
1,T1_Syllables,1377,b,s7_stimuli_t1.jpg,12,279492.253,279500.253,8.0,354.29999999999995,164.03,158.60500000000002,5.000000000000057,5.424999999999983,16.442065228406957,17.83964077282129,26.767682191846177,28.411888714686853,359.3,24.26695003773642,39.03516658424079,7.377711365999647
2,T1_Syllables,1377,b,s7_stimuli_t1.jpg,12,279760.012,279832.09,72.07800000003772,340.08,137.51500000000001,148.065,117.35500000000002,10.549999999999983,45.46793894646509,9.934512546046275,308.5720653188359,27.785242812915698,457.435,49.944164714991715,308.5859165453991,117.8282586012371
3,T1_Syllables,1377,b,s7_stimuli_t1.jpg,12,280128.089,280156.091,28.002000000036787,477.055,154.33499999999998,160.075,97.33999999999997,5.740000000000009,91.4391831487972,10.426656958677038,212.60851953489893,19.758422798898085,574.395,92.93545268107275,212.92144412457418,97.50909290932817
4,T1_Syllables,1377,b,s7_stimuli_t1.jpg,12,280420.134,280440.132,19.997999999963213,595.875,176.865,172.025,58.075000000000045,4.840000000000003,76.3956931794904,6.367115957500191,141.04003552927284,8.913827810854963,537.8,76.7466076672112,141.122850243213,58.27633503404281
5,T1_Syllables,1377,b,s7_stimuli_t1.jpg,12,280564.132,280588.141,24.009000000020023,514.995,145.48000000000002,159.87,25.63499999999999,14.389999999999986,34.55413968227035,15.767050009320238,74.92420226071337,28.660631442356735,489.36,38.7699998202494,76.5952084385933,29.39770951962073
6,T1_Syllables,1377,b,s7_stimuli_t1.jpg,12,280712.191,280724.196,12.005000000004657,471.38,170.535,150.56,2.6999999999999886,19.974999999999994,5.91689186839352,43.772175865493544,8.481985161589968,77.83070556823458,468.68,44.434713536398824,77.93562964576036,20.156652127771608
7,T1_Syllables,1377,b,s7_stimuli_t1.jpg,12,280884.178,280900.176,15.997999999963213,482.54499999999996,172.555,176.81,59.78499999999997,4.2549999999999955,98.30850592597612,12.48867158265968,166.3608159810194,24.202720016214624,542.3299999999999,99.20740853852386,168.1121433747541,59.936226524531854
8,T1_Syllables,1377,b,s7_stimuli_t1.jpg,12,281415.978,281515.991,100.01299999997718,587.3,187.255,176.425,138.04999999999995,10.829999999999984,43.49313909227313,27.83179194161753,279.77400668656117,76.07485916247957,725.3499999999999,60.01375032267242,279.8512602074092,138.47415426714107
9,T1_Syllables,1377,b,s7_stimuli_t1.jpg,12,282268.024,282292.032,24.008000000030734,738.25,175.55,187.695,74.66000000000008,12.144999999999982,81.81076374353532,13.308127070791139,128.24893067970305,21.561208974983717,812.9100000000001,84.52822753239674,128.25409245631448,75.64136847651562
10,T1_Syllables,1377,b,s7_stimuli_t1.jpg,12,282508.082,282532.086,24.004000000015367,832.21,170.0,176.325,20.799999999999955,6.324999999999989,25.32625429096691,8.926142835155044,41.12776526026876,25.511707307728656,853.01,27.825834703353575,41.79936525064828,21.7404145544651
