id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T5_Pseudo_Text,1033,b,s7_stimuli_t5.jpg,166,1012901.388,1012957.374,55.98599999991711,158.33999999999997,185.43,161.91,164.41500000000002,23.52000000000001,78.9252023313692,12.146676273464806,319.51632233256476,28.945271120119692,322.755,82.18390421783022,320.57922004199645,166.0887793470709
1,T5_Pseudo_Text,1033,b,s7_stimuli_t5.jpg,166,1013981.217,1014013.215,31.99800000002142,342.595,188.135,191.43,12.734999999999957,3.295000000000016,10.905568773812973,5.364782950777281,20.322392622310602,12.857695008614177,355.33,13.246172018804254,20.912445521820512,13.154362394278143
2,T5_Pseudo_Text,1033,b,s7_stimuli_t5.jpg,166,1014285.227,1014369.22,83.99300000001676,368.315,203.47,199.41,36.954999999999984,4.060000000000002,13.732577183894401,8.37217337032403,42.420528289289386,19.664710013174368,405.27,17.993721475232604,42.88298654126248,37.177353657838516
3,T5_Pseudo_Text,1033,b,s7_stimuli_t5.jpg,166,1015181.091,1015205.084,23.993000000016764,404.225,181.42000000000002,183.7,46.80499999999995,2.2799999999999727,51.32138472323887,3.2344737268890014,91.92422260714815,8.255980739943189,451.03,51.57725675579107,91.93510835733687,46.8604996238836
4,T5_Pseudo_Text,1033,b,s7_stimuli_t5.jpg,166,1016060.764,1016084.725,23.961000000010245,479.94,186.43,182.91,40.69,3.5200000000000102,44.663522665058274,4.579497697556988,119.47681065864151,8.599957964973926,520.63,45.68391219881038,119.48444816981039,40.84196983496266
5,T5_Pseudo_Text,1033,b,s7_stimuli_t5.jpg,166,1016800.905,1016840.916,40.010999999940395,545.01,178.245,190.25,47.70500000000004,12.004999999999995,31.36619244842053,9.366301998528744,70.65033376946798,31.92251004567559,592.715,35.52567889761288,70.74793794349623,49.19234747397204
6,T5_Pseudo_Text,1033,b,s7_stimuli_t5.jpg,166,1017440.852,1017464.845,23.993000000016764,632.405,176.555,178.34,18.694999999999936,1.7849999999999966,20.498970516342332,3.481255506503618,37.24345740561534,5.986408345297452,651.0999999999999,20.983624959114987,37.41257536559115,18.780022630444233
7,T5_Pseudo_Text,1033,b,s7_stimuli_t5.jpg,166,1017716.843,1017744.839,27.99600000004284,665.375,178.96,179.28,20.220000000000027,0.3199999999999932,21.38666818612231,2.4432205267844904,53.17363894866774,4.538010003040254,685.595,21.782621486750163,53.17856015542966,20.222531987859508
8,T5_Pseudo_Text,1033,b,s7_stimuli_t5.jpg,166,1018908.84,1018944.823,35.98300000000745,742.645,174.185,182.435,40.76999999999998,8.25,30.566649693855524,9.55493709622511,70.86785092906128,30.72145821068731,783.415,33.02487789890336,71.81319575634065,41.59633878119562
9,T5_Pseudo_Text,1033,b,s7_stimuli_t5.jpg,166,1019300.657,1019316.658,16.001000000047497,794.45,167.125,170.49,8.324999999999932,3.365000000000009,13.687065901170362,7.6525444075951725,19.796246535001693,19.79129871008916,802.775,16.825931614404986,24.987855519006192,8.979356881202513
