id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T4_Meaningful_Text,1113,b,s7_stimuli_t4.jpg,158,845894.497,845926.484,31.987000000081025,174.94,326.885,171.695,327.26000000000005,155.19,269.14826978769753,127.62875308578573,609.3845566138795,448.91484117715095,502.20000000000005,308.8869623862407,704.4263787561507,362.1919983931175
1,T4_Meaningful_Text,1113,b,s7_stimuli_t4.jpg,158,846034.44,846058.439,23.999000000068918,516.435,221.78500000000003,352.95,185.80499999999995,131.16499999999996,203.66860891475153,145.39738565096727,414.86618984315953,275.33882431489985,330.63,259.5121731394524,497.92110183250094,227.43736555368375
2,T4_Meaningful_Text,1113,b,s7_stimuli_t4.jpg,158,846634.247,846658.246,23.999000000068918,310.66499999999996,204.69,202.435,54.57000000000005,2.2549999999999955,67.47539742445638,28.333803165783692,185.43361164597113,43.056682557377506,365.235,78.0013428015574,186.00752808131762,54.6165718898578
3,T4_Meaningful_Text,1113,b,s7_stimuli_t4.jpg,158,847602.386,847654.395,52.008999999961816,363.5,190.13,186.42000000000002,27.485000000000014,3.7099999999999795,30.160426310322787,18.093999487185002,68.31614405243413,49.49061633750441,390.985,37.83628633611747,76.42618580350978,27.734262654702047
4,T4_Meaningful_Text,1113,b,s7_stimuli_t4.jpg,158,847854.368,847878.342,23.97399999992922,404.22,195.245,192.85000000000002,44.99499999999995,2.394999999999982,54.59403290108065,10.661183686817502,160.26591476179826,17.628266327185134,449.215,58.10655553599788,160.92464284728393,45.05869560917177
5,T4_Meaningful_Text,1113,b,s7_stimuli_t4.jpg,158,848654.184,848678.184,24.0,444.19,198.29500000000002,203.10500000000002,40.625,4.810000000000002,46.54748666161961,15.554193706072802,125.0583481272618,31.207039803515894,484.815,51.210037671338114,128.8932495114373,40.90876098099281
6,T4_Meaningful_Text,1113,b,s7_stimuli_t4.jpg,158,848870.27,848882.271,12.000999999931082,484.40999999999997,181.44,194.755,14.854999999999961,13.314999999999998,32.56094654904444,29.187184897343144,63.64776462433159,35.538860309350426,469.555,45.15152074483615,72.8975207655366,19.948941074653533
7,T4_Meaningful_Text,1113,b,s7_stimuli_t4.jpg,158,849054.196,849090.193,35.99699999997392,457.385,176.31,178.26,48.985000000000014,1.9499999999999886,35.798744746383136,14.23640267673823,70.37203917758053,19.335868708606345,506.37,40.47730895979772,70.90148732818055,49.02379753752254
8,T4_Meaningful_Text,1113,b,s7_stimuli_t4.jpg,158,849574.033,849598.033,24.0,515.175,190.04500000000002,191.465,50.81000000000006,1.4199999999999875,57.98568337218118,15.565155082891762,168.86000989573725,51.36501177354277,565.985,63.17345364540813,169.312085057978,50.829838677690155
9,T4_Meaningful_Text,1113,b,s7_stimuli_t4.jpg,158,850093.99,850117.991,24.001000000047497,599.38,194.315,203.49,47.289999999999964,9.175000000000011,69.19727396002372,16.864224930332934,176.29182337897706,26.405956756821183,646.67,71.8453083751985,177.87026468066472,48.17182501213751
10,T4_Meaningful_Text,1113,b,s7_stimuli_t4.jpg,158,850254.07,850278.078,24.008000000030734,648.825,186.91500000000002,198.14499999999998,28.0,11.229999999999961,30.681024060164322,14.02537562331136,50.35331120450627,29.186514588512633,676.825,34.91867292151468,51.57134317570537,30.168077499237487
11,T4_Meaningful_Text,1113,b,s7_stimuli_t4.jpg,158,850670.099,850698.089,27.989999999990687,680.44,194.815,182.715,31.219999999999914,12.099999999999994,29.342506288759747,12.641616517814812,56.47617103777915,31.551656936383523,711.66,33.60326220298952,57.10045312529038,33.48280752864064
12,T4_Meaningful_Text,1113,b,s7_stimuli_t4.jpg,158,850933.838,850957.837,23.999000000068918,717.2850000000001,186.82,191.32999999999998,41.15499999999997,4.509999999999991,45.82461551926075,14.12949841614064,118.71171094909732,29.9245587157004,758.44,51.72014992091789,122.42528142010306,41.4013782983127
13,T4_Meaningful_Text,1113,b,s7_stimuli_t4.jpg,158,851253.928,851277.93,24.002000000094995,769.31,191.39,195.945,28.460000000000036,4.555000000000007,38.49316505471525,5.430940306233005,82.3089785334042,9.931007397957629,797.77,39.09582907590678,82.80067985061281,28.822207150043216
14,T4_Meaningful_Text,1113,b,s7_stimuli_t4.jpg,158,851493.947,851517.948,24.000999999931082,814.315,194.0,178.09500000000003,27.014999999999873,15.904999999999973,33.00986027079829,17.432821915800044,60.60545243190756,35.58062915427223,841.3299999999999,43.11938172301984,62.15196350160611,31.349310199747496
15,T4_Meaningful_Text,1113,b,s7_stimuli_t4.jpg,158,851953.922,851977.93,24.008000000030734,840.8,194.685,188.41,28.02500000000009,6.275000000000006,34.578719943744275,14.097793813722253,73.6749176234387,21.928232956833288,868.825,39.5242897303136,74.48385833084497,28.718917981010446
16,T4_Meaningful_Text,1113,b,s7_stimuli_t4.jpg,158,852113.951,852141.952,28.001000000047497,876.69,201.11,195.745,49.82999999999993,5.365000000000009,46.88124819848155,21.763126606519336,117.59365051356444,41.16064117114913,926.52,55.742608411118134,118.49254678791326,50.117982052353156
