id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5529486.644,5529518.653,32.00899999961257,183.125,437.975,227.435,381.95000000000005,210.54000000000002,313.91177565330383,173.0282530780145,509.4122483453649,451.53641597071237,565.075,367.55556573961417,594.5497118194029,436.1340322653118
1,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5529630.685,5529710.725,80.04000000003725,549.73,249.73499999999999,409.815,141.99,160.08,47.23869954775306,53.39913294392712,224.56172621959277,287.3890631426036,407.74,75.7153005557089,342.9638404172145,213.97842531432931
2,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5529830.804,5529854.808,24.00400000065565,410.03,245.555,243.65000000000003,42.004999999999995,1.9049999999999727,57.608754196333486,6.866142331165076,150.60455047887143,17.424233083126047,368.025,60.689893041542526,150.60777990509942,42.0481753468566
3,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5530162.815,5530186.819,24.00399999972433,383.75,193.91,209.59,69.54000000000002,15.680000000000007,76.2130133322655,17.18461289366444,135.9090180483859,28.20753204777832,453.29,79.26700912359794,136.1265693058945,71.2858611507219
4,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5530330.832,5530354.83,23.997999999672174,465.87,180.57999999999998,183.21,20.835000000000036,2.630000000000024,22.84038451746598,5.29494391858272,52.62776567447688,9.900598417511121,486.70500000000004,24.57851688993171,52.81754131265328,21.00033630683094
5,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5530490.827,5530526.825,35.9980000006035,500.525,182.32,184.825,97.37500000000011,2.5049999999999955,71.16327574448138,6.244868304674107,258.3048447382702,14.373958499841514,597.9000000000001,72.05808388208402,258.65990839644985,97.40721559514995
6,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5530998.673,5531018.676,20.002999999560416,598.325,186.54500000000002,182.755,15.039999999999964,3.7900000000000205,19.780850745701933,6.720748612842439,45.64317307405755,12.890579139070773,583.2850000000001,22.25425667259368,45.95682824647735,15.510180527640516
7,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5531102.692,5531118.694,16.002000000327826,567.665,180.86,186.845,33.78500000000008,5.984999999999985,55.54339012516644,9.839752086534965,74.84428091970759,21.802178492867363,601.45,56.96137253912093,74.971959226081,34.31102519599211
8,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5531370.657,5531414.653,43.99600000027567,618.255,174.135,178.085,93.85000000000002,3.950000000000017,56.12934747520665,3.766804022475274,290.72859736868804,9.339093049734965,712.105,56.57443931317903,290.78817956911695,93.93308788706993
9,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5531570.673,5531594.676,24.002999999560416,732.0,166.4,167.61,91.31999999999994,1.210000000000008,100.0855564611005,1.961872757160845,228.87354797942268,4.373589350756335,640.6800000000001,100.27527625271574,228.87596702910915,91.32801596443441
10,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5531770.681,5531806.685,36.00399999972433,626.03,168.72500000000002,171.735,95.54500000000007,3.009999999999991,69.81220989170912,3.565816333829306,167.14113395210336,11.049067833489394,721.575,70.27314890099002,167.16182561323637,95.59240097936663
11,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5531970.691,5531994.686,23.99500000011176,724.9200000000001,178.395,170.44,88.06500000000005,7.9550000000000125,111.16007747632368,9.192480866035329,254.22721256162527,22.361208710633242,636.855,111.68411565493425,255.2087366487564,88.42356162245451
12,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5532146.642,5532174.619,27.976999999955297,609.8199999999999,206.84,184.28500000000003,242.62499999999994,22.55499999999998,242.07286734972848,21.208522296508892,598.3151121036519,35.67315227547187,367.195,243.63644532606168,599.3776331870206,243.67112805993239
13,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5532690.57,5532714.572,24.001999999396503,371.21000000000004,199.09,205.865,105.57499999999993,6.775000000000006,115.71710992919179,7.689272965080687,261.527489523038,16.73802240251801,476.78499999999997,116.63993409871698,261.8242851130994,105.7921606263904
14,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5533530.57,5533562.581,32.010999999940395,486.275,180.385,180.63,115.20999999999992,0.24500000000000455,94.68571488058461,4.433692903962923,266.45926258794753,9.04087565633916,601.4849999999999,95.28232685093127,266.47256878595516,115.21026050226595
15,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5534030.443,5534058.45,28.007000000216067,615.51,190.35,190.025,104.39999999999998,0.32499999999998863,98.73105873640715,3.8276954079619565,312.78142187066464,10.520291672830986,719.91,99.07170102299047,312.84711323456554,104.40050586563264
16,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5534610.404,5534658.391,47.98699999973178,736.505,172.555,188.82999999999998,93.245,16.274999999999977,57.31772467029299,9.33894790554965,211.95832620459308,18.781533875079056,829.75,60.630551393455846,212.1788108037759,94.65466523103866
17,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5534758.362,5534814.362,56.0,836.265,165.805,168.455,16.154999999999973,2.6500000000000057,10.838859947635177,4.763785780175412,49.11661174752928,10.09795253879023,852.42,12.593928046792687,49.18523133877992,16.370904831437972
18,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5535010.446,5535034.433,23.98699999973178,858.23,162.715,164.215,97.63999999999999,1.5,107.08090775223489,7.194541560044848,251.49203925211958,11.416501520210149,955.87,107.72255496197455,251.63084277596698,97.65152123751066
19,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5535490.333,5535574.366,84.03300000075251,974.08,176.26,167.865,115.07000000000005,8.394999999999982,37.902684192132604,6.566302411799221,235.35865032290206,18.898925548344724,1089.15,40.11492091568724,235.40625794686727,115.37582469911108
20,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5536030.298,5536054.286,23.987999999895692,1091.355,170.19,168.19,118.17499999999995,2.0,129.60087099808405,3.1913563325906273,256.19682229935336,9.738571901966049,1209.53,129.72532981261213,256.20110014189856,118.19192284162226
21,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5536430.314,5536482.305,51.99099999945611,1204.855,167.68,175.05,124.54500000000007,7.3700000000000045,63.080705774701336,6.755305062169146,235.41057433264345,16.610638541006615,1329.4,64.92069362263584,235.50155647816104,124.76287077893014
22,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5537178.196,5537254.203,76.00699999928474,1342.4050000000002,259.65999999999997,155.875,1000.2600000000002,103.78499999999997,346.53616530710826,41.81510932219951,592.5720308317794,112.7925674668703,342.145,353.8934536824483,592.7813436915357,1005.6298493108686
23,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5537394.256,5537426.261,32.00499999988824,321.56,258.16499999999996,258.895,33.375,0.7300000000000182,33.50555482226719,3.0742318916779308,68.06899968648757,9.860308984039708,354.935,34.04812407087483,68.77946213499914,33.38298256597214
24,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5537690.2,5537714.198,23.997999999672174,370.90999999999997,257.53999999999996,261.2,104.44500000000005,3.660000000000025,114.49775915612497,4.012088680184022,266.46095608058573,8.615642179685162,475.355,114.85285529411773,266.4622249160394,104.509107856684
25,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5538189.879,5538237.831,47.95200000051409,514.85,255.525,253.685,89.2299999999999,1.8400000000000034,49.733287969969275,4.372404504736255,163.33330125442095,14.933128510132882,604.0799999999999,50.72759460422507,163.36456988101736,89.2489691817221
26,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5538930.092,5538962.081,31.989000000059605,610.49,245.57999999999998,248.59,102.92000000000007,3.0100000000000193,84.75169957701476,4.506592836268627,252.05410516849673,7.696810729892162,713.4100000000001,85.15830887425157,252.09616678551387,102.96400584670361
27,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5539470.1,5539534.081,63.98100000061095,732.635,259.32,271.89,118.53999999999996,12.569999999999993,51.35629955570507,6.0600100783382995,237.48279255076994,16.92686375199601,851.175,53.80728550640359,237.48353057750035,119.20459932401934
28,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5540309.915,5540337.92,28.00499999988824,843.375,234.975,231.47,85.15999999999997,3.5049999999999955,80.04726024230804,4.325814780590773,225.5522508032838,9.698393885890876,928.535,80.8096433720348,225.64152464894113,85.23209856034283
29,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5540769.93,5540793.929,23.998999999836087,973.16,250.64999999999998,242.225,95.54499999999996,8.424999999999983,104.73745073766639,9.23509153939087,199.57378774240155,20.125087839569904,1068.705,105.34153578413964,200.27720803872546,95.91573202556498
30,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5541109.85,5541137.828,27.97800000011921,1090.48,247.89,247.695,104.14499999999998,0.19499999999999318,98.41319423889608,7.000559164507355,241.97849515006067,16.322770782872983,1194.625,100.67826626601348,242.01071705570936,104.14518255781203
31,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5542069.801,5542093.803,24.002000000327826,1218.835,244.785,249.67000000000002,109.23000000000002,4.885000000000019,121.88206796510387,11.710814726950067,269.123723658561,22.39409284109003,1328.065,125.74389162781618,269.3490949292915,109.3391792771466
32,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5542317.778,5542389.774,71.99600000027567,1317.4450000000002,344.515,229.28,955.5650000000002,115.23499999999999,349.1664564930874,42.51197040294084,697.5152493080993,128.90513354892124,361.88,354.05091048251256,697.523160583109,962.4882204214243
33,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5542969.678,5543113.656,143.9780000001192,360.73,239.53,332.16999999999996,964.95,92.63999999999996,177.72041298973664,19.794359177040707,617.0934448867877,59.86408345471723,1325.68,183.61976428277214,617.732443498676,969.3867505283947
34,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5543269.666,5543333.676,64.00999999977648,1325.5149999999999,369.25,226.365,981.0899999999999,142.885,403.21195147922754,66.62661705768255,557.7148525475574,144.06224409483,344.425,411.2489944820661,558.6699711372337,991.4402207521136
35,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5543485.645,5543497.642,11.997000000439584,337.115,341.885,359.405,28.54499999999996,17.519999999999982,62.594148797553906,38.41826893955166,86.93449042352633,50.78579387587,365.65999999999997,76.13840151917078,95.75551099671368,33.49279661360032
36,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5544149.54,5544189.43,39.889999999664724,362.545,326.90999999999997,320.20500000000004,107.82,6.704999999999927,71.13232828159109,6.60972361993972,331.20018628358184,20.99442856812282,470.365,72.9212673630044,331.2166174689623,108.02828067223878
37,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5544509.525,5544549.519,39.993999999947846,479.23,331.555,324.68,32.184999999999945,6.875,22.236871502716436,6.824377233494789,51.3778562397077,15.028047618763953,511.41499999999996,24.39655230267804,52.65185381078602,32.91109007614297
38,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5544689.517,5544733.52,44.002999999560416,524.745,331.66999999999996,333.53,78.06000000000006,1.8600000000000136,48.27026399721935,4.035578655601015,165.14410315411772,9.832355006587278,602.8050000000001,49.30220555148284,165.20376116354663,78.08215673250842
39,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5545129.592,5545169.598,40.006000000052154,612.9,322.94,327.56,105.12500000000011,4.6200000000000045,70.91581579306404,6.365699453483094,281.5821818056174,20.61834979642203,718.0250000000001,71.96216927699712,281.6319250185167,105.22647017267101
40,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5545929.402,5545953.402,24.0,738.355,312.72,311.66499999999996,88.79499999999996,1.0550000000000637,99.55670495800291,10.506479680951964,280.5016327966201,18.382228925358497,827.15,101.20235546405716,280.7444481307587,88.80126716438225
41,T1_Syllables,1284,b,s7_stimuli_t1.jpg,12,5546409.448,5546449.443,39.99500000011176,872.6949999999999,323.93,319.33500000000004,69.50500000000011,4.59499999999997,53.49810557072275,4.015465628351855,215.62124340532543,12.52885370404578,942.2,54.20368913111842,215.6291069673739,69.6567229346889
