id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,368165.265,368201.27,36.00500000000466,142.365,177.83499999999998,151.515,287.21000000000004,26.319999999999993,209.83464491750016,19.70500860453843,572.7970056991712,47.14405706024548,429.57500000000005,212.64055110169585,573.5657979895454,288.41346449151786
1,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,368285.288,368293.29,8.00199999997858,443.85,211.51999999999998,213.19,62.004999999999995,1.670000000000016,203.84708912573672,5.490277216998364,218.59193542408252,9.303882948566136,381.845,203.9646734694566,218.59836563825522,62.02748523840056
2,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,368405.349,368429.348,23.99900000001071,373.97,171.985,177.55,77.83000000000004,5.564999999999998,99.85837443751088,10.638409540502762,255.14796821441638,21.53910544921272,296.14,101.62780441386309,255.18214482353164,78.02870064918424
3,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,368533.334,368545.327,11.993000000016764,298.515,148.285,157.465,0.5249999999999773,9.180000000000007,3.4770736350082174,20.136140431710057,6.943759345841307,31.749060420865597,297.99,20.82962247127586,31.94002544981071,9.195000000000006
4,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,368645.278,368669.267,23.989000000001397,311.78,149.61,137.29,9.065000000000055,12.320000000000022,9.941397111767236,16.449346987709095,17.70051244214991,50.30498796217968,320.845,22.207727949024616,50.83719977618473,15.295640718845403
5,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,368985.235,369017.241,32.005999999993946,328.35,148.685,150.22,111.10500000000002,1.5349999999999966,92.59674196702719,9.275783290566995,322.34831205190676,16.705138272061227,439.45500000000004,94.53229624858628,322.5319373510289,111.11560308975515
6,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,369385.143,369413.15,28.007000000041444,453.21500000000003,135.15,123.81,107.46999999999991,11.340000000000003,100.94783447525472,12.211052835041764,242.03246030863218,24.196670848567457,560.685,102.61388511691914,242.8673065069436,108.06662990951455
7,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,369885.133,369909.123,23.990000000048894,572.33,142.69,149.58499999999998,109.19499999999994,6.894999999999982,119.74051045009925,9.820187116049992,289.2948065126779,18.884933348784077,681.525,122.48039191300249,289.353412102379,109.41247209527799
8,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,370465.162,370489.144,23.981999999959953,709.12,150.56,150.57,80.5,0.009999999999990905,88.30531237689594,5.55061963511401,225.721541961227,10.465002236860313,789.62,89.17517591802226,225.75437881523771,80.500000621118
9,T1_Syllables,1476,b,s7_stimuli_t1.jpg,12,370705.119,370721.123,16.004000000015367,816.99,151.71,149.125,14.375,2.585000000000008,23.629561375493132,6.55052536212269,35.93337124658123,20.448816939660194,831.365,26.108759127431618,36.015632298863935,14.605575990011488
