id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1247672.45,1247704.399,31.94900000002235,173.075,256.975,183.05,237.35000000000002,73.92500000000001,202.7760181214414,67.73669404669015,547.8217776053228,164.37125199008457,410.425,222.11785157093047,548.503662044986,248.5959133312533
1,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1247820.259,1247856.307,36.04799999995157,428.31,230.85,278.565,100.40500000000003,47.715,75.15705020999077,48.70823658333339,169.6344907008054,79.4275702186685,327.905,93.20781165426591,185.98842897910828,111.16602561034557
2,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1248252.497,1248276.508,24.010999999940395,321.51,261.86,245.64,0.5499999999999545,16.220000000000027,9.378590349506293,21.682589162913384,13.935903361677173,75.92437916827149,320.96000000000004,25.779053931389033,77.01532551546725,16.229322228608343
3,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1249412.412,1249436.426,24.013999999966472,353.455,241.845,257.23,38.54000000000002,15.38500000000002,42.21693768936237,35.60535974496065,68.05313676258605,79.42820213449629,314.91499999999996,57.58644820181372,104.59478341459311,41.49734720436961
4,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1249968.446,1249996.45,28.00399999995716,316.095,250.96999999999997,245.74,23.924999999999955,5.229999999999961,41.47822012844949,5.100553246837519,93.92647909696014,20.547444674693438,340.02,44.161609324369465,94.32662770117133,24.489967843996805
5,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1251368.274,1251396.283,28.00900000007823,373.46500000000003,274.15500000000003,288.235,40.754999999999995,14.079999999999984,38.276693550758594,14.652167303709025,125.71893953187798,27.451386085391007,414.22,44.006812283717615,126.90657336486754,43.118631993605725
6,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1251588.223,1251752.207,163.98399999993853,424.91499999999996,260.01,281.295,25.424999999999955,21.285000000000025,234.96270272861457,290.4909834634633,2783.356230535325,2938.9862754472533,399.49,386.58763513776324,3419.332241384388,33.158435578295894
7,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1252292.143,1252336.117,43.97400000016205,418.91999999999996,261.245,264.16,23.02000000000004,2.9150000000000205,20.603065475605714,23.26210242929006,47.607140342310664,62.97171154794529,441.94,34.17009444846217,63.90082210519588,23.20382780922152
8,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1252932.092,1252956.106,24.013999999966472,435.095,264.46500000000003,279.69,74.10499999999996,15.224999999999966,81.18057359796735,16.679619797007607,216.86106221779676,52.98272693474142,509.2,89.07195662507036,216.86504735203317,75.65283636454085
9,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1253092.168,1253152.156,59.98799999989569,510.63,269.1,270.575,17.600000000000023,1.474999999999966,10.108723139595154,9.321483031857467,21.28135274461668,27.66246933103623,493.03,14.843851892197808,28.19619188161801,17.661699380297488
10,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1254079.95,1254095.951,16.000999999931082,494.77,263.90999999999997,269.185,9.94500000000005,5.275000000000034,16.349741450126498,16.64658216429795,30.278714472628543,31.99625893447963,504.71500000000003,25.720659634938777,34.31278268935113,11.257382022477577
11,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1254455.964,1254463.962,7.998000000137836,492.395,245.65,243.64,7.060000000000002,2.0100000000000193,23.222001602510893,6.611363062471293,28.155854634205653,6.611363062471386,499.455,24.184080509828622,28.92165748580687,7.3405517503795386
12,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1255331.832,1255355.828,23.99600000004284,521.04,248.195,251.365,47.610000000000014,3.170000000000016,57.52220955295004,13.265413547416976,140.38235292013718,32.03715235247255,568.65,61.67470854761772,140.72856126112075,47.71541679583236
13,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1256095.78,1256111.78,16.0,546.6800000000001,256.39,252.74,11.470000000000027,3.6499999999999773,18.85904881698261,20.503255339823287,31.70030176036858,29.95744284615718,558.1500000000001,29.461047269815346,42.96661173295467,12.036752053606506
14,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1257119.717,1257267.725,148.00800000014715,608.7,226.68,279.765,48.29499999999996,53.08499999999998,452.62202430690536,165.93322871166492,4211.865871635478,1839.505874905982,656.995,484.237785984549,4439.890650250634,71.76645630097667
15,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1258375.624,1258399.619,23.994999999878928,660.2,228.54,229.235,44.299999999999955,0.6950000000000216,52.41800291049254,4.741898738526959,102.26232717026366,7.170533072730012,704.5,52.85091681551492,102.5134142579651,44.305451414018975
