id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T4_Meaningful_Text,1187,b,s7_stimuli_t4.jpg,158,2828440.597,2828500.613,60.01599999982864,114.84,153.22,95.32,201.20000000000002,57.900000000000006,88.38749864891051,26.743089550664312,412.0666744602001,89.52110696391549,316.04,96.15367807651138,416.58878280370413,209.36535052391073
1,T4_Meaningful_Text,1187,b,s7_stimuli_t4.jpg,158,2828612.622,2828628.614,15.992000000085682,329.025,158.51999999999998,161.325,35.83499999999998,2.805000000000007,58.94961555353643,6.02903142189902,62.54400399824644,11.41650151888024,293.19,59.34261047843575,62.64299949498107,35.94461364377142
2,T4_Meaningful_Text,1187,b,s7_stimuli_t4.jpg,158,2829120.563,2829156.562,35.99899999983609,257.66499999999996,133.04000000000002,140.64,73.875,7.599999999999966,55.92559598226223,5.707305761290986,154.98876991133406,11.213488485773313,331.53999999999996,57.347683883539354,155.01703856252476,74.26490170329453
3,T4_Meaningful_Text,1187,b,s7_stimuli_t4.jpg,158,2829380.585,2829416.546,35.96100000012666,340.745,137.81,138.56,72.445,0.75,52.99353424604514,3.4461619955315927,200.82690683339155,10.209394533545707,413.19,53.438083459220174,200.8507420876646,72.44888215148663
4,T4_Meaningful_Text,1187,b,s7_stimuli_t4.jpg,158,2829720.37,2829744.385,24.014999999664724,426.71500000000003,133.125,132.115,11.754999999999995,1.009999999999991,12.87750140331975,3.5602620682052195,21.79128285219217,7.2308932541210496,438.47,13.955024692109546,22.009211954299154,11.798310260372029
5,T4_Meaningful_Text,1187,b,s7_stimuli_t4.jpg,158,2829960.384,2830012.379,51.99500000011176,449.47,151.93,155.45999999999998,68.44000000000005,3.5299999999999727,37.93332763230597,8.879831792021575,149.22818401301944,19.570950360196054,517.9100000000001,39.89933688787442,149.44728452150665,68.5309747486493
6,T4_Meaningful_Text,1187,b,s7_stimuli_t4.jpg,158,2830648.401,2830664.407,16.006000000052154,523.0450000000001,162.11,169.135,14.31499999999994,7.024999999999977,23.52750804015077,11.54603736234295,36.0558631807766,20.246501109183487,537.36,27.069526483130122,36.516957605371196,15.945841150594658
7,T4_Meaningful_Text,1187,b,s7_stimuli_t4.jpg,158,2830840.409,2830884.34,43.93099999986589,543.915,156.82999999999998,141.04,44.039999999999964,15.789999999999992,26.372529296899085,10.617203315054056,75.45071895597859,26.972561687012487,587.9549999999999,29.743058419809305,80.12696222204957,46.78510126097834
8,T4_Meaningful_Text,1187,b,s7_stimuli_t4.jpg,158,2830992.169,2831044.175,52.00599999958649,594.54,156.20499999999998,150.54,61.950000000000045,5.664999999999992,34.59119871105349,8.39879781459986,167.28764242273039,22.7059047169723,656.49,37.86715868144066,167.32458670838508,62.208477919010406
9,T4_Meaningful_Text,1187,b,s7_stimuli_t4.jpg,158,2831380.346,2831412.354,32.00799999991432,672.065,156.985,162.18,81.5,5.194999999999993,68.3238851603781,6.094330048276841,171.1848710837714,10.651795318741256,753.565,69.40423380607737,171.35178948544947,81.6654028643709
