id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,506764.443,506824.441,59.99799999996321,145.06,285.48,158.12,584.8199999999999,127.36000000000001,260.02810171580154,56.92635758936849,582.0022609133,128.6427183470546,729.88,272.6117485576516,582.0589074952063,598.5273611122552
1,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,507048.368,507084.338,35.96999999997206,738.915,225.85000000000002,310.16999999999996,207.53999999999996,84.31999999999994,153.7446745849237,61.66696772573587,345.0488945128237,202.55373826670808,531.375,170.8997873349566,400.10843091634524,224.01498610584065
2,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,507208.293,507236.299,28.005999999993946,493.245,170.2,216.74,95.13999999999999,46.54000000000002,89.3669071909906,47.83011862650712,186.7680531123799,135.44875529361101,398.105,105.53782787318063,230.7133957402068,105.9131304418862
3,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,507368.354,507396.369,28.01500000001397,385.505,169.76999999999998,167.995,26.559999999999945,1.7749999999999773,25.298000120814525,2.446155031985637,38.018425119445624,6.999070484392347,358.94500000000005,25.51272532968705,38.03581650470932,26.61924538750107
4,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,508388.294,508424.258,35.963999999978114,333.53499999999997,155.485,167.395,99.07500000000005,11.909999999999997,76.26148416795841,9.092420010629887,231.11059052533767,15.108924804540104,432.61,79.59679900668782,231.40749245994178,99.78829452896771
5,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,508888.172,508920.175,32.00299999996787,457.77,167.64,168.335,99.61500000000001,0.6950000000000216,82.66787664011629,3.0868888451777825,216.50911492766085,7.563350005067151,557.385,82.87370952232116,216.64118054990885,99.61742442966492
6,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,509328.237,509352.239,24.00199999997858,572.145,157.67000000000002,158.075,104.84999999999997,0.4049999999999727,114.89071890295469,5.682661840796444,396.0886118312654,9.501138417440147,467.295,115.21897350257552,396.13133262370576,104.8507821859236
7,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,509708.118,509756.106,47.98800000001211,467.71,170.11,179.27499999999998,102.41500000000002,9.164999999999964,56.91869494089999,5.671356594933081,313.6285910526406,23.48514043120993,570.125,57.61579952548599,313.7686584338572,102.82426488917878
8,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,510247.997,510272.003,24.006000000052154,589.315,161.53,161.97,88.30499999999995,0.4399999999999977,96.77024543825762,2.7177420155841197,254.5910584936225,4.701255341501758,677.62,97.05281045192253,254.6118619313981,88.30609619386416
9,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,511487.995,511655.941,167.94599999999627,711.9300000000001,145.665,150.865,108.50499999999988,5.200000000000017,21.151458196851802,5.827422859714842,118.40919010849213,16.15418514678223,820.435,23.51857684286394,118.58644540952557,108.62953109076729
10,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,512555.95,512587.95,32.0,834.435,149.145,154.065,0.21000000000003638,4.9199999999999875,3.995421850502763,4.0447480461880545,13.252304574095767,12.98923153044131,834.2249999999999,6.4349835642486966,13.882634588378238,4.924479667944613
11,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,512827.852,512859.81,31.957999999984168,835.275,162.07,154.0,101.89999999999998,8.069999999999993,84.72589247321613,6.643039387738935,332.5124740763425,24.13423541914649,937.175,86.0340387294826,332.5336585203683,102.21905350765088
12,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,513387.714,513411.715,24.001000000047497,958.51,163.01999999999998,163.01,98.28999999999996,0.009999999999990905,107.73309208411969,4.768098918669158,245.51291799056943,7.135856309128403,860.22,108.04116234229774,245.6165982695563,98.29000050869871
13,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,513827.769,513851.768,23.99900000001071,832.04,166.23000000000002,174.9,130.5150000000001,8.669999999999987,143.0634799243609,9.50363019576999,281.1593154057565,18.48088131672941,962.5550000000001,143.85560231985934,281.29028489296473,130.80265335611517
14,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,514087.774,514127.781,40.007000000041444,991.4300000000001,164.445,171.58499999999998,86.49000000000001,7.139999999999986,58.67703447612657,4.786845311335602,170.70152120131863,11.90107995540953,1077.92,60.59205573981465,170.71933699612407,86.78421342617563
15,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,514787.683,514811.684,24.00099999998929,1090.145,146.535,139.845,120.17500000000018,6.689999999999998,131.72088993890813,7.332762471447002,268.13719974485747,13.942871313688972,1210.3200000000002,132.18380587982946,268.1662349326077,120.36106814497802
16,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,515667.653,515715.618,47.96500000002561,1219.365,144.83,158.16000000000003,114.50499999999988,13.330000000000013,64.06457069779397,10.382706884703191,208.11532750284505,26.95231708172508,1333.87,67.37864070234824,208.15597819660312,115.27828904438152
17,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,516611.483,516663.492,52.00900000002002,1338.43,190.47,152.34,2.384999999999991,38.129999999999995,6.451841991570981,19.286745774576413,19.894898926371297,47.86732711347032,1340.815,21.86831773945138,48.57898466486681,38.2045170758642
18,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,516827.543,516895.544,68.00099999998929,1343.06,204.74,197.53,816.2249999999999,7.210000000000008,315.76958012380885,12.387273107796569,567.4485551627743,26.274420234994047,526.835,317.14201556824986,567.4506599642768,816.2568436007136
19,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,517027.55,517051.551,24.00099999998929,524.145,226.065,209.92000000000002,189.14499999999998,16.144999999999982,207.32127161825542,17.96971157694417,410.065106796465,35.44909263244491,335.0,208.47915772368992,410.3841512535669,189.83280024800771
20,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,517667.42,517691.427,24.007000000041444,338.455,232.095,236.64499999999998,92.04000000000002,4.549999999999983,100.85833737393182,4.98594304553081,247.5227375256304,8.350481515674145,430.495,101.10719982234009,247.59664380235796,92.1523960621752
21,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,518347.412,518379.409,31.996999999973923,457.535,240.58499999999998,241.87,97.07999999999998,1.285000000000025,82.37258515013906,6.367516627473259,230.32044971952192,13.712682400491486,554.615,83.05125517824831,230.40697263006226,97.08850408261524
22,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,519147.335,519203.347,56.01199999998789,577.8,228.21,244.21,117.60500000000002,16.0,55.22981874833626,7.614340448941204,172.894418468228,20.491936258604678,695.405,58.03404136138418,172.8999320813828,118.68839886442147
23,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,520246.987,520291.044,44.056999999971595,714.435,239.685,234.04,77.40499999999997,5.64500000000001,48.58607886178174,4.350103731823871,198.96335810950768,9.327433757527196,791.8399999999999,49.25058515696978,199.06640653006409,77.61056661305854
24,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,520407.178,520431.182,24.00399999995716,812.725,240.005,235.10000000000002,15.334999999999923,4.904999999999973,16.806145400624782,5.3757854854367615,20.646072408831138,9.139503391170752,828.06,17.96917484143852,20.753008634565305,16.10034937509113
25,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,520687.213,520715.214,28.00099999998929,833.12,245.24,250.685,93.43500000000006,5.444999999999993,89.44004787499456,6.553278719766564,243.57275429361843,14.205944357343427,926.5550000000001,90.213726487286,243.5949512911514,93.59352141040539
26,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,521287.153,521323.157,36.00400000001537,967.4300000000001,237.875,233.005,98.7349999999999,4.8700000000000045,72.1430800535883,3.7703519906878946,217.95601666776082,11.31214087714385,1066.165,72.89782476532774,217.9579615261837,98.85503085326502
27,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,521863.096,521891.098,28.00199999997858,1092.29,226.95,216.785,89.63999999999987,10.164999999999992,84.2143583419424,10.451841677290016,146.10419161962352,31.07550328168876,1181.9299999999998,86.25808844783822,146.49936586100466,90.2145045156264
28,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,522975.072,523011.055,35.98300000000745,1209.52,238.41000000000003,234.605,121.30499999999984,3.8050000000000352,88.70740445059782,4.543811892370183,213.9401872384559,7.03720391775824,1330.8249999999998,89.57995502006014,214.032502836811,121.36466145464239
29,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,523306.859,523330.863,24.004000000015367,1345.285,208.325,222.875,8.0,14.550000000000011,8.767478207032886,15.946310181613583,14.531152873733793,33.895064734881984,1353.285,19.106596331630893,36.07877779425367,16.604291613917177
30,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,523526.89,523610.89,84.0,1355.6999999999998,293.61,198.32,1019.3249999999998,95.29000000000002,319.2134593348478,37.72877163070831,581.8707572673833,122.59203834300098,336.375,324.7298186215497,581.8750517940146,1023.7693293535413
31,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,523798.88,523862.871,63.99099999997998,333.58000000000004,244.125,290.83000000000004,971.38,46.70500000000004,399.3198581516767,26.85301811756227,770.6771168914638,92.27287006181881,1304.96,401.16036566020193,772.6023356440883,972.502165254659
32,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,523990.83,524010.831,20.00099999998929,1319.3000000000002,248.70000000000002,258.255,13.949999999999818,9.554999999999978,20.70299047432911,12.567790289811633,41.92726633243577,22.854470667485188,1333.25,25.071570557913976,43.88351171066523,16.908593229479337
33,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,525226.693,525306.699,80.00600000005215,1330.5349999999999,284.13,235.72500000000002,918.3799999999999,48.40499999999997,301.9850617258991,46.63651545254282,531.3088957907369,108.12887285296247,412.155,309.92309846438036,532.3053537192336,919.6547550167942
34,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,525426.718,525474.726,48.008000000030734,409.73,312.735,298.095,73.35500000000002,14.639999999999986,51.27872769952983,9.633722235267822,248.3409532098558,25.715390017228355,336.375,54.72886943680789,248.34097280447725,74.80164186032285
35,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,526882.612,526910.619,28.006999999983236,348.06,315.53999999999996,312.945,94.21499999999997,2.5949999999999704,88.4997559597879,3.855928860236957,194.98703097930112,10.027153001250431,442.275,88.82684013429095,195.02827809754072,94.25073076639775
36,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,527526.391,527562.375,35.98400000005495,455.52,310.385,311.71000000000004,80.16999999999996,1.3250000000000455,63.32231650562832,3.3374184200180874,211.8468394361715,5.9221045344618055,375.35,63.76134374880348,211.89478485704933,80.1809486411828
37,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,527702.445,527730.472,28.027000000001863,352.94500000000005,312.88,307.73,20.040000000000077,5.149999999999977,18.811243404504122,5.143214387481208,36.57260774238824,14.155366019345795,332.905,20.159274409225315,36.638812972295604,20.69115994815184
38,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,527926.557,527978.524,51.96699999994598,328.25,309.98,309.86,135.76999999999998,0.12000000000000455,70.83219412338501,5.426730479840819,395.958826779046,11.515203261453802,464.02,73.56395935077471,395.96296360735704,135.77005303085065
39,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,528706.462,528750.456,43.993999999947846,478.98,314.665,317.08000000000004,96.51499999999999,2.4150000000000205,57.85899169767358,2.2933173178511863,189.10224283014202,6.377926826839189,575.495,58.48914427569079,189.11747133138132,96.54520935810329
40,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,529294.481,529342.497,48.01599999994505,582.95,322.615,321.65,112.11500000000001,0.9650000000000318,68.60971408564494,2.4792650114704298,233.7806065239945,7.10119687957445,695.065,69.014303555344,233.78162594779926,112.11915291331809
41,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,530782.205,530810.204,27.999000000068918,737.885,308.82,312.15999999999997,90.63999999999999,3.339999999999975,85.16376463371292,3.993174010549087,147.91281879474738,14.10729196597289,828.525,85.33497133994352,147.9172966126739,90.70151707661785
42,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,531226.275,531262.262,35.98699999996461,840.425,317.45500000000004,320.095,89.21500000000015,2.6399999999999864,65.96304357714298,2.1200000342288776,165.7202252226941,5.6588998884859585,929.6400000000001,66.39571105676463,165.7246961664577,89.25405214890822
43,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,531674.222,531750.215,75.99300000001676,950.4000000000001,319.32,323.13,88.45500000000015,3.8100000000000023,32.241776117359926,6.144727033122423,215.9711933803476,13.617434367478008,861.9449999999999,35.54940127390324,216.05597749396998,88.53701556411322
44,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,532326.091,532366.096,40.00500000000466,854.605,328.12,321.995,82.85500000000002,6.125,56.80676003543685,5.158860906675864,193.91771730382953,10.61891940788182,937.46,58.2246439919929,193.95268943709516,83.08108479070313
45,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,532814.21,532886.186,71.97600000002421,954.985,373.925,311.905,10.965000000000032,62.02000000000004,702.9955996862625,251.98848779585992,6354.473781472632,2459.854659906987,965.95,747.1968866032441,6813.9725555133555,62.98183567505798
46,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,532994.151,533118.12,123.96900000004098,949.4300000000001,339.5,363.695,25.49000000000001,24.194999999999993,408.36387448087953,160.7428096876431,6307.569285316619,2411.930500791061,974.9200000000001,440.6228893113556,6752.987415190097,35.144531935992546
47,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,533314.024,533338.009,23.98499999998603,965.5999999999999,322.67,330.13,67.70999999999992,7.4599999999999795,75.19832436271345,8.182725086032766,207.24075812542145,16.38858840890672,897.89,77.05515520558403,207.26532894731858,68.11971594186215
48,T1_Syllables,1859,b,s7_stimuli_t1.jpg,12,533513.988,533537.991,24.003000000026077,892.1800000000001,322.92999999999995,325.49,45.184999999999945,2.560000000000059,50.90431751625951,6.346153628320104,108.32612832183399,13.679798270033954,937.365,52.17803457514517,108.34987719267795,45.25746153950744
