id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T4_Meaningful_Text,1109,b,s7_stimuli_t4.jpg,158,769786.988,769862.881,75.89300000004005,115.12,149.06,116.32,226.05999999999995,32.74000000000001,116.3631272073004,17.851982524524583,608.1505788740598,57.040875263179416,341.17999999999995,120.14140247103076,608.3255556643755,228.41854390569952
1,T4_Meaningful_Text,1109,b,s7_stimuli_t4.jpg,158,769974.905,770002.931,28.025999999954365,341.53999999999996,157.37,161.10500000000002,34.41999999999996,3.7350000000000136,61.980859318305534,4.613634538736077,148.55348444285872,13.534727021330822,307.12,62.17838140449406,149.16878552718933,34.62205402629944
2,T4_Meaningful_Text,1109,b,s7_stimuli_t4.jpg,158,770335.105,770363.089,27.984000000054948,277.64,160.035,163.445,110.72500000000002,3.4099999999999966,106.74697196794212,4.4652175721870915,468.99777854864004,17.83211476487994,388.365,107.28583997261583,469.02843821046014,110.77749647378752
3,T4_Meaningful_Text,1109,b,s7_stimuli_t4.jpg,158,770535.005,770567.003,31.99800000002142,392.96500000000003,152.04500000000002,147.155,48.82999999999993,4.890000000000015,63.9266200946434,4.242542102677302,219.22753638136072,9.308536053131082,441.79499999999996,64.29436020318663,219.31943064573596,49.07423967826698
4,T4_Meaningful_Text,1109,b,s7_stimuli_t4.jpg,158,771075.048,771099.05,24.002000000094995,443.38,152.51,161.41000000000003,73.83500000000004,8.900000000000034,116.41662165101955,10.160519615278622,262.612665828113,20.355276752767576,517.215,116.93211012831283,263.3067398563752,74.36946433180762
5,T4_Meaningful_Text,1109,b,s7_stimuli_t4.jpg,158,771390.779,771418.804,28.025000000023283,520.79,158.09,157.595,54.29500000000007,0.49500000000000455,74.24705050746795,2.398547851296719,210.01822778487366,7.097648941919097,575.085,75.06017005378696,210.0346707659912,54.29725637635854
6,T4_Meaningful_Text,1109,b,s7_stimuli_t4.jpg,158,771754.885,771778.89,24.005000000004657,585.8299999999999,145.01999999999998,154.805,79.73000000000002,9.785000000000025,89.33490738325109,10.723303166340157,268.2345617535179,23.309021238972576,665.56,91.63080381075343,268.49121075992514,80.32819632607223
7,T4_Meaningful_Text,1109,b,s7_stimuli_t4.jpg,158,772054.896,772106.889,51.993000000016764,670.245,148.43,146.62,116.04499999999996,1.8100000000000023,76.84470214309914,8.110724311335447,359.8094554247405,17.104023843706845,786.29,79.00377020822125,359.8960433955041,116.05911478638802
8,T4_Meaningful_Text,1109,b,s7_stimuli_t4.jpg,158,772334.911,772358.909,23.99800000002142,779.81,162.185,166.95499999999998,97.20000000000005,4.769999999999982,110.73783559108576,5.645724422831969,281.9485345367201,13.288510832031605,877.01,112.00479903228681,281.9951989861773,97.31697128456068
9,T4_Meaningful_Text,1109,b,s7_stimuli_t4.jpg,158,772534.874,772562.829,27.955000000074506,875.74,160.815,164.625,46.22000000000003,3.8100000000000023,66.1783012269131,7.434026588741737,105.61134209276376,14.132023006174657,829.52,66.85449968777351,105.9715102944194,46.37676681270486
10,T4_Meaningful_Text,1109,b,s7_stimuli_t4.jpg,158,772874.689,772902.715,28.025999999954365,824.77,163.495,162.45999999999998,134.65499999999997,1.035000000000025,180.14940651943576,2.6048516804648485,553.5837579999403,4.500625247253434,959.425,180.2229680720246,553.5909707729583,134.6589776063965
