id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1024324.668,1024364.664,39.99600000004284,125.12,174.19,90.13999999999999,241.495,84.05000000000001,218.32061113713698,55.2838100641943,762.7078939929495,124.36598875587774,366.615,235.17208564609413,765.0665054753504,255.70341711639287
1,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1024448.648,1024464.645,15.996999999973923,380.645,201.735,202.04500000000002,62.579999999999984,0.3100000000000023,102.91162223033496,1.4964787399791102,204.68911610825108,1.9730478274088874,318.065,102.92629298316581,204.6977024022637,62.58076781248372
2,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1025532.547,1025568.521,35.97399999992922,337.15,215.765,206.76,17.350000000000023,9.004999999999995,12.709539249002088,7.6969314068832055,33.468261870226044,12.505348585109353,354.5,16.006777496639074,35.017481223774894,19.547698713659383
3,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1025864.502,1025888.504,24.00199999997858,369.49,225.15499999999997,221.7,28.774999999999977,3.454999999999984,31.539294723549236,4.477419698195367,58.79682525678222,8.28680087511714,398.265,31.98998691292793,58.905979069608215,28.981677832727325
4,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1026404.524,1026428.529,24.005000000004657,423.925,204.78500000000003,210.825,48.65999999999997,6.039999999999964,65.65686088728283,6.6191510877628295,185.81465167678445,16.898218500468143,472.585,66.44119331193502,186.08323501139495,49.033429413003496
5,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1026824.471,1026868.443,43.97199999995064,470.96500000000003,202.21,200.78,43.19999999999993,1.4300000000000068,33.275037651473376,4.594625553914097,99.52425675970785,10.955893388754752,514.165,34.08753186213244,99.58081880957502,43.22366134422204
6,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1026984.409,1026996.41,12.001000000047497,516.8199999999999,200.685,205.195,11.830000000000155,4.509999999999991,25.933425801759583,9.886153696015356,35.18601958879139,12.098335424107718,528.6500000000001,28.208159188708198,36.354205633205105,12.660529214847362
7,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1027860.43,1027896.421,35.99099999992177,546.5799999999999,208.855,205.04,19.77500000000009,3.8149999999999977,14.651716151337979,4.199257135949715,37.760421869238726,8.12441132552425,566.355,15.999187982304953,37.78449609665674,20.139633809977866
8,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1028036.384,1028076.377,39.993000000016764,575.345,198.305,209.485,30.899999999999977,11.180000000000007,20.325631696812724,7.47912913381879,45.02963200260273,15.327836752245076,606.245,22.18061378144031,45.33232232279141,32.86034692452286
9,T5_Pseudo_Text,1271,b,s7_stimuli_t5.jpg,166,1028544.016,1028588.008,43.99200000008568,623.585,199.945,210.65,36.52499999999998,10.705000000000013,26.386535580609586,6.395652322346825,128.04993234925564,16.610301982747465,660.11,28.940251392201482,128.0609199348197,38.06143257944975
