id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T4_Meaningful_Text,1075,b,s7_stimuli_t4.jpg,158,704620.112,704648.131,28.019000000087544,179.97,235.29500000000002,185.735,356.875,49.56,335.06626285243186,46.533112703514576,598.2069397575724,102.1199333631851,536.845,338.92759936969986,601.4765849331665,360.2998185192438
1,T4_Meaningful_Text,1075,b,s7_stimuli_t4.jpg,158,704760.208,704844.229,84.02100000006612,515.8,217.89499999999998,253.925,182.51999999999998,36.03000000000003,57.934303495680034,11.36489209198676,364.68500676606175,28.674961758341496,333.28,61.22690582797512,364.8444762409989,186.04222988343264
2,T4_Meaningful_Text,1075,b,s7_stimuli_t4.jpg,158,705160.237,705196.241,36.004000000073574,331.905,211.5,218.805,55.25999999999999,7.305000000000007,52.813235855583756,5.739460188021101,178.384695682631,11.99970768967196,387.16499999999996,54.11374917362324,178.39385962271905,55.74074474744663
3,T4_Meaningful_Text,1075,b,s7_stimuli_t4.jpg,158,705440.198,705464.204,24.006000000052154,389.305,212.31,214.52499999999998,82.47499999999997,2.214999999999975,90.38135997471285,4.608106925616294,326.4578009915351,9.534014328780446,471.78,91.33100323508584,326.4774680076022,82.50473834877603
4,T4_Meaningful_Text,1075,b,s7_stimuli_t4.jpg,158,705744.24,705768.241,24.001000000047497,501.895,214.285,220.16,10.995000000000005,5.875,13.826461820568502,6.439404781361534,31.56087501941108,13.153652182725416,512.89,16.238038176994433,33.0173844506534,12.466180248977635
5,T4_Meaningful_Text,1075,b,s7_stimuli_t4.jpg,158,705892.193,705936.157,43.96400000003632,514.44,198.495,203.73000000000002,24.199999999999932,5.235000000000014,22.7197636492322,5.9570864381265745,72.4981129794574,14.253081569216587,538.64,24.484407700008582,73.04459081735885,24.759750099708132
6,T4_Meaningful_Text,1075,b,s7_stimuli_t4.jpg,158,706140.119,706168.13,28.01100000005681,554.9000000000001,214.535,204.66500000000002,74.35500000000008,9.869999999999976,69.83240493711794,9.269697351984494,135.67785160065245,22.612975266775408,480.545,71.0281965878612,137.54935865130184,75.00721915255897
7,T4_Meaningful_Text,1075,b,s7_stimuli_t4.jpg,158,706680.107,706704.109,24.002000000094995,496.69500000000005,203.135,204.85,40.41999999999996,1.7150000000000034,52.11824000026726,3.238775898651977,208.02500926980244,8.747178701512485,537.115,52.381171991430556,208.20883174576815,40.45636692783964
8,T4_Meaningful_Text,1075,b,s7_stimuli_t4.jpg,158,706840.116,706896.116,56.0,561.96,212.88,217.68,82.60500000000002,4.800000000000011,43.91205849215214,6.247984786794578,200.33012274290834,15.48842544515911,479.355,46.05907319817614,200.4090274973772,82.74434134730907
9,T4_Meaningful_Text,1075,b,s7_stimuli_t4.jpg,158,707328.131,707400.107,71.9759999999078,460.415,201.185,196.13,23.685000000000002,5.055000000000007,9.942598831194267,4.976256461756287,32.102937060496316,11.805402833996165,484.1,11.591965830970715,32.626578580388426,24.218427901083924
