id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T5_Pseudo_Text,1113,b,s7_stimuli_t5.jpg,166,1040701.227,1040725.232,24.005000000004657,179.115,237.70499999999998,132.585,283.445,105.11999999999998,310.6461459121806,115.19721464373235,824.0105409868338,299.8191284557049,462.56,345.3363020089075,827.3168670497246,302.30991122521937
1,T5_Pseudo_Text,1113,b,s7_stimuli_t5.jpg,166,1040841.274,1040869.277,28.003000000026077,467.16999999999996,202.585,248.685,142.35499999999996,46.099999999999994,144.41789218828168,66.80722660257166,438.64141616343574,147.74839814246306,324.815,170.35440833250775,460.0791439505904,149.63340544477356
2,T5_Pseudo_Text,1113,b,s7_stimuli_t5.jpg,166,1041021.311,1041045.318,24.006999999983236,319.81,190.5,187.345,33.214999999999975,3.155000000000001,36.560289083772126,5.089952889263769,97.04969068751375,8.019717972285896,286.595,37.74532710669592,97.09478435808239,33.364505840788325
3,T5_Pseudo_Text,1113,b,s7_stimuli_t5.jpg,166,1041665.063,1041713.091,48.02800000004936,319.16499999999996,172.575,189.20999999999998,6.859999999999957,16.63499999999999,12.855678555309423,10.580068842243454,35.168435371292944,19.227602515521607,312.305,18.67549401965746,35.385262033114785,17.99396634986292
4,T5_Pseudo_Text,1113,b,s7_stimuli_t5.jpg,166,1042209.167,1042265.165,55.99800000002142,337.69,193.755,191.8,55.995000000000005,1.954999999999984,35.05360789774061,7.147907273055313,197.5842279861071,14.99891321678947,393.685,37.5747664129139,197.60891072900722,56.02911787633284
5,T5_Pseudo_Text,1113,b,s7_stimuli_t5.jpg,166,1044121.044,1044169.043,47.9989999999525,389.9,193.08499999999998,190.345,19.600000000000023,2.7399999999999807,12.753967601213901,8.434961055383143,49.16177503293602,22.821586537028402,409.5,16.99631870503185,49.99852256774832,19.79059372530296
6,T5_Pseudo_Text,1113,b,s7_stimuli_t5.jpg,166,1044420.985,1044444.958,23.972999999998137,415.53499999999997,194.86,201.09,34.14499999999998,6.22999999999999,40.39526792180576,12.070899913019309,88.84311121320144,27.25531533328308,449.67999999999995,44.14824715427386,89.16791329826688,34.708700998452805
7,T5_Pseudo_Text,1113,b,s7_stimuli_t5.jpg,166,1044660.809,1044692.865,32.055999999982305,454.745,180.145,204.535,44.58000000000004,24.389999999999986,55.55916226413499,20.016070422826395,143.6495681353808,37.38959280306192,410.16499999999996,61.67867621044995,146.69602601431822,50.81582922672819
8,T5_Pseudo_Text,1113,b,s7_stimuli_t5.jpg,166,1045200.864,1045224.861,23.99700000009034,393.42999999999995,196.86,198.97,28.255000000000052,2.109999999999985,36.052722140576265,5.228833028882373,86.01350452171911,18.842606751754218,421.685,37.65856434643297,86.04887382495335,28.333674752844942
9,T5_Pseudo_Text,1113,b,s7_stimuli_t5.jpg,166,1045360.895,1045384.902,24.006999999983236,426.4,189.875,186.66,16.715000000000032,3.2150000000000034,21.143877127387892,8.870782656940479,43.16607177134038,19.23240821551348,443.115,24.395533305835908,45.45275189416167,17.02138214129514
