id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T1_Syllables,1040,b,s7_stimuli_t1.jpg,12,7436332.77,7436372.754,39.98400000017136,143.79500000000002,181.88,169.725,207.19,12.155000000000001,136.71747228773316,7.9974540808057935,404.01913151447127,15.459406163277222,350.985,137.37176308015165,404.1478465895789,207.54623611378742
1,T1_Syllables,1040,b,s7_stimuli_t1.jpg,12,7436776.759,7436908.799,132.04000000003725,349.375,189.32999999999998,160.075,36.23000000000002,29.254999999999995,147.4936763450658,106.41508682643672,2354.2406676641954,1443.4489064018305,385.605,187.04647477175556,2761.520209355093,46.566811411132726
2,T1_Syllables,1040,b,s7_stimuli_t1.jpg,12,7437032.818,7437040.819,8.001000000163913,439.925,164.575,167.625,8.064999999999998,3.0500000000000114,26.517788278671127,10.028500913258629,26.93210284413047,10.78599478983494,447.99,28.356302630230758,29.01165019803539,8.622454696894616
3,T1_Syllables,1040,b,s7_stimuli_t1.jpg,12,7437268.802,7437320.759,51.95699999947101,476.03499999999997,155.89499999999998,167.845,91.78499999999997,11.950000000000017,47.08485569527598,6.334170607322546,207.05736557552012,16.187085725172498,567.8199999999999,48.74327848450072,207.07450598851784,92.5596495509787
4,T1_Syllables,1040,b,s7_stimuli_t1.jpg,12,7437584.623,7437716.653,132.03000000026077,603.71,153.68,167.55,43.50999999999999,13.870000000000005,255.3579185126144,67.84394459573048,4165.991835182336,1101.6717936142738,647.22,264.594950718171,4292.134523295544,45.66724208883212
5,T1_Syllables,1040,b,s7_stimuli_t1.jpg,12,7437832.653,7437864.649,31.99600000027567,648.47,149.95,140.9,57.889999999999986,9.049999999999983,47.598133190893435,7.440558737497147,114.43249798844055,20.585465665965245,706.36,50.286913295653584,114.43249798844055,58.59312758336082
6,T1_Syllables,1040,b,s7_stimuli_t1.jpg,12,7438252.642,7438280.625,27.98300000000745,714.3499999999999,140.85500000000002,141.53500000000003,76.35000000000014,0.6800000000000068,80.21030120230647,3.647497208849927,205.18644320808974,8.751554479469466,790.7,80.41517449412446,205.209266984047,76.35302809974219
7,T1_Syllables,1040,b,s7_stimuli_t1.jpg,12,7438532.592,7438556.604,24.012000000104308,828.245,150.755,151.88,17.475000000000023,1.125,19.145433273971957,3.6537922730827943,35.82578930034074,9.367293534837799,845.72,20.41326508387107,35.84122474642998,17.51117500340856
8,T1_Syllables,1040,b,s7_stimuli_t1.jpg,12,7438852.525,7438880.506,27.980999999679625,842.2,154.065,146.06,113.20499999999993,8.004999999999995,132.16132125137807,11.40982944800426,414.4535792084669,35.278246538945325,955.405,133.1471396133521,415.95230976347705,113.48767355973064
9,T1_Syllables,1040,b,s7_stimuli_t1.jpg,12,7439276.488,7439380.488,104.0,968.005,158.035,154.925,88.01499999999999,3.109999999999985,30.411439321590144,11.236210594751137,351.0052084960285,30.18763175935504,1056.02,35.375415968631636,351.73358457252533,88.06992860789656
10,T1_Syllables,1040,b,s7_stimuli_t1.jpg,12,7439500.511,7439516.511,16.0,1073.87,162.365,164.485,17.61500000000001,2.1200000000000045,28.962697899838542,4.899735438065154,50.47714025120849,11.147720224859745,1091.485,29.769428214634928,50.500796285934705,17.74211444557836
