id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T4_Meaningful_Text,1312,b,s7_stimuli_t4.jpg,158,1017191.375,1017215.373,23.99800000002142,178.59500000000003,220.95999999999998,182.83999999999997,183.79499999999996,38.120000000000005,201.49279754525455,41.788426337599304,559.992319113679,86.12353766639484,362.39,210.6921161703431,562.231454578138,187.7065167355678
1,T4_Meaningful_Text,1312,b,s7_stimuli_t4.jpg,158,1017351.377,1017375.378,24.001000000047497,378.27,209.69,214.03,44.10500000000002,4.340000000000003,50.84982432313297,6.204069418203608,131.60227364865003,12.331548921305078,334.16499999999996,52.71274294226426,131.61295398540426,44.31801693442523
2,T4_Meaningful_Text,1312,b,s7_stimuli_t4.jpg,158,1017679.376,1017703.376,24.0,293.21500000000003,220.01,200.39,18.110000000000014,19.620000000000005,19.851053419096452,21.57198957966963,28.77361414971222,41.30246785375782,311.32500000000005,31.781791433899475,45.438586561838584,26.700496250069975
3,T4_Meaningful_Text,1312,b,s7_stimuli_t4.jpg,158,1017795.374,1017811.374,16.0,322.06,194.62,212.32999999999998,8.120000000000005,17.70999999999998,13.350956965466306,29.118897519508355,22.591397623830545,39.65826133091695,313.94,32.82595049935044,40.1999046420179,19.48277444308175
4,T4_Meaningful_Text,1312,b,s7_stimuli_t4.jpg,158,1017931.384,1017943.385,12.001000000047497,319.83500000000004,191.315,184.505,18.214999999999975,6.810000000000002,39.92818078294167,14.928658259009373,49.379619040787325,23.183311972053584,338.05,43.08603313014595,50.16529073610685,19.446396195696494
5,T4_Meaningful_Text,1312,b,s7_stimuli_t4.jpg,158,1018419.264,1018431.264,12.0,389.94,191.405,190.805,16.649999999999977,0.5999999999999943,36.50138480706298,4.362627973937346,54.521888297396984,7.9908437010055255,406.59,36.95180803614826,54.71315542621787,16.660807303369165
6,T4_Meaningful_Text,1312,b,s7_stimuli_t4.jpg,158,1019175.274,1019191.277,16.003000000026077,462.255,195.385,207.91,3.125,12.525000000000006,5.597596520548495,20.590331300810536,10.290160293086272,28.67496175834131,465.38,21.733366392973906,29.655651993195065,12.908960066558427
7,T4_Meaningful_Text,1312,b,s7_stimuli_t4.jpg,158,1019543.053,1019551.04,7.987000000081025,506.065,200.695,194.025,1.3799999999999955,6.6699999999999875,11.627561194615929,21.968681603056922,16.17441327746312,27.82883348578901,507.445,25.771521854556244,28.71550826130815,6.8112627316819765
8,T4_Meaningful_Text,1312,b,s7_stimuli_t4.jpg,158,1019911.147,1019935.143,23.99600000004284,549.145,206.38,229.94,9.680000000000064,23.560000000000002,10.612447879902891,25.829170150128835,17.56012566393891,44.733600820700744,539.4649999999999,29.078775715006532,46.57301735214952,25.471081641736404
9,T4_Meaningful_Text,1312,b,s7_stimuli_t4.jpg,158,1020415.087,1020439.088,24.000999999931082,509.815,199.315,167.68,19.335000000000093,31.63499999999999,21.192835802140014,34.67546079307031,39.428072417719086,50.97040220806099,529.1500000000001,43.70378883573664,55.913669417760836,37.07580680174071
10,T4_Meaningful_Text,1312,b,s7_stimuli_t4.jpg,158,1020799.12,1020815.117,15.996999999973923,533.2,179.18,189.87,1.6450000000000955,10.689999999999998,4.563024637925319,17.579768566401697,12.627506095416878,33.517308262956725,531.555,18.709717516420522,33.571557724938785,10.81582752266327
11,T4_Meaningful_Text,1312,b,s7_stimuli_t4.jpg,158,1021130.856,1021142.866,12.010000000009313,582.835,199.41,196.22,6.164999999999964,3.1899999999999977,13.503021939590234,6.987124316073089,26.74094125088207,11.92501434160941,589.0,15.425272839705796,29.279410957714237,6.941420964038958
12,T4_Meaningful_Text,1312,b,s7_stimuli_t4.jpg,158,1021350.985,1021374.994,24.008999999961816,587.05,183.31,195.54500000000002,44.090000000000146,12.235000000000014,48.30893664181485,13.406018205246513,135.34917463456514,27.050114308947798,631.1400000000001,53.2985342795313,138.0257503453075,45.75612882445382
13,T4_Meaningful_Text,1312,b,s7_stimuli_t4.jpg,158,1021671.003,1021691.003,20.0,679.95,214.66,203.995,2.6099999999999,10.664999999999992,3.433103219691202,14.028370052876648,5.656070438572766,33.837770240061204,682.56,14.615114393363058,34.307227046575306,10.979723357170677
14,T4_Meaningful_Text,1312,b,s7_stimuli_t4.jpg,158,1021931.033,1021955.028,23.994999999995343,687.565,202.82999999999998,212.51,16.519999999999982,9.680000000000007,18.111857890655205,14.460513357135923,39.24057777874736,27.787090236007217,704.085,24.705024004725264,40.90372793610521,19.14713555600418
15,T4_Meaningful_Text,1312,b,s7_stimuli_t4.jpg,158,1022110.996,1022134.99,23.993999999947846,720.54,211.175,216.32,52.88000000000011,5.144999999999982,57.97825518238596,6.759378653509014,155.84397109900823,15.590975580156064,773.4200000000001,58.950064528607534,155.87084915118248,53.12970379175863
16,T4_Meaningful_Text,1312,b,s7_stimuli_t4.jpg,158,1022670.782,1022694.8,24.018000000040047,763.4100000000001,193.485,190.25,25.11999999999989,3.2350000000000136,27.514342811990332,5.9420903564832175,52.969491177654504,18.00699824153534,788.53,28.717969247775752,55.946572560705405,25.32744805541993
