id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,932164.869,932180.874,16.005000000004657,158.155,174.7,166.655,7.685000000000002,8.044999999999987,15.673210859919074,13.223312640976072,34.388203407567495,30.311590383226246,165.84,24.89108501068845,34.58128663411598,11.125702225028308
1,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,932260.898,932284.906,24.00799999991432,174.16500000000002,178.135,178.405,133.185,0.27000000000001023,149.30929817154015,9.412872372921578,460.4928920800991,17.917371755811633,307.35,151.47980619375474,460.49880792236513,133.18527367918722
2,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,932588.784,932796.675,207.89100000006147,291.78,208.055,226.16500000000002,2.224999999999966,18.110000000000014,74.52244533337593,76.5644040399087,1920.4266369280263,1930.221218738256,289.555,109.46620837381154,2691.464442871711,18.2461701460882
3,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,933012.735,933044.722,31.98699999996461,299.175,206.67000000000002,193.76999999999998,23.285000000000025,12.900000000000034,19.149826628142137,32.45263736577594,44.04286139754566,62.79150291670447,322.46000000000004,39.66880430886256,63.66757500738587,26.619564703428228
4,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,933396.693,933416.704,20.01100000005681,334.735,226.58499999999998,211.09,8.574999999999989,15.494999999999976,16.361084495276593,20.370641325220742,38.455205032161466,29.909603913033568,343.31,28.113375387852933,41.59061237833445,17.709479100188098
5,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,933672.718,933720.69,47.97199999995064,353.23,209.18,211.005,45.63499999999999,1.8249999999999886,25.025411338130652,10.021660669325959,83.60037567815488,22.273693166374862,398.865,28.10897884830962,83.82645730976695,45.67147742300438
6,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,934212.553,934248.557,36.004000000073574,407.22,195.095,202.635,32.55499999999995,7.539999999999992,25.08006302775183,8.504925241990644,56.4949361248055,13.08461276846436,439.775,27.1097840014864,57.32733008214611,33.416756649920366
7,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,934368.568,934384.569,16.001000000047497,455.53499999999997,221.015,222.68,21.375,1.6650000000000205,35.14315350962726,4.134505448727052,52.187115034963476,10.783298964965653,476.90999999999997,35.69019172097197,52.19909036381776,21.439749298907394
8,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,934808.591,934824.599,16.008000000030734,482.495,205.565,200.67000000000002,15.039999999999964,4.894999999999982,24.716507849648277,8.044368744919742,43.779771882768486,9.531632016518822,497.53499999999997,26.18315859680697,44.80536167698653,15.816530118834496
9,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,934992.662,935016.652,23.989999999990687,515.905,226.70499999999998,227.72500000000002,24.529999999999973,1.0200000000000387,26.9003548161722,30.82481792102674,40.434813738076976,87.71294827153085,540.435,46.356961737946925,92.87490714273105,24.551197526800983
10,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,935784.419,935836.454,52.035000000032596,584.1700000000001,240.035,225.91,34.73000000000002,14.125,20.196416414203497,11.145749420083876,40.351448614243196,35.03696458485851,618.9000000000001,25.7008763827629,44.05966949954079,37.492512919248306
11,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,936584.403,936616.412,32.008999999961816,624.9300000000001,222.01,234.33,0.5800000000001546,12.320000000000022,3.6409938471235055,15.655922665079519,10.421663938700211,39.37550053720475,624.3499999999999,16.64172613357518,39.37781876642728,12.333645041106085
12,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,936752.455,936776.457,24.002000000094995,627.605,213.98000000000002,222.105,17.649999999999977,8.124999999999972,24.860193489917506,13.464131591910528,63.97562764431054,21.82415054816712,645.255,29.30275703094058,64.81447238123026,19.430340321260427
13,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,937252.281,937276.291,24.010000000009313,681.79,213.31,219.31,26.720000000000027,6.0,31.58893838632534,10.967576307868534,64.25634686997942,15.743626675560279,708.51,34.90006867357244,66.1569338314173,27.385368356113112
14,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,938048.303,938064.302,15.999000000068918,757.2950000000001,226.675,224.435,7.824999999999932,2.240000000000009,12.868650300231609,6.626306775125486,30.951704685499905,9.764145709130299,765.12,15.859140240668372,31.506719959664945,8.139301259936197
15,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,938212.274,938236.271,23.996999999973923,786.295,202.99,229.935,3.830000000000041,26.944999999999993,15.556276888443215,29.539627725207044,34.0679591532585,49.864807975115305,782.4649999999999,35.3261968215938,55.574412833280626,27.21583959755789
16,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,938400.145,938424.119,23.97399999992922,778.115,189.26,203.33499999999998,13.690000000000055,14.074999999999989,25.205614592362988,15.762919386125853,52.107686198776285,36.14291816040653,791.8050000000001,34.635136108297516,52.116429380915136,19.634707153405706
17,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,938952.185,938980.174,27.98899999994319,803.69,202.065,192.695,18.25999999999999,9.370000000000005,17.162593420945633,16.401084795029213,26.32046459760794,37.398605980247716,821.95,26.24475910516443,42.7558719533424,20.523754529812514
18,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,939552.165,939576.166,24.000999999931082,859.55,196.775,195.435,16.52500000000009,1.3400000000000034,24.301581526675733,10.894731744850034,44.96300896068082,19.594043241217832,876.075,27.75014420905514,45.79435099385804,16.579240784788762
19,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,939916.104,939932.087,15.98300000000745,891.78,186.125,191.715,9.00500000000011,5.590000000000003,18.17885970173569,9.975008632926865,36.70250796692047,18.273534321454644,900.7850000000001,23.07653666563175,36.735100561806554,10.598968110151196
20,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,940616.07,941020.04,403.9700000000885,895.925,177.805,204.245,2.5849999999999227,26.439999999999998,234.00133655656762,65.9299385757326,5887.459022727347,1468.1830928182378,893.34,249.24859497481006,6058.436478783631,26.56606529014034
21,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,941803.974,941839.952,35.978000000002794,914.41,206.60000000000002,210.425,51.82000000000005,3.8249999999999886,37.892795040031864,18.94214375746385,92.24340022121554,36.95659595020525,966.23,43.71887578891672,99.37119737931144,51.96097598198099
22,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,942615.906,942639.912,24.006000000052154,971.535,200.085,205.33499999999998,26.270000000000095,5.249999999999972,28.788339818346817,19.046111383430638,51.516553286893604,38.464816429907394,997.8050000000001,34.59830736550056,64.29228076175103,26.789464347015315
23,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,942823.887,942847.868,23.98100000002887,1018.46,201.375,193.45,14.125,7.925000000000011,15.495284909325479,14.540501116568192,29.453386799139633,26.754864209721106,1032.585,23.27834169662114,30.245794356709364,16.19633446184661
24,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,943103.778,943127.778,24.0,1041.745,215.625,199.885,26.590000000000146,15.740000000000009,30.76858473075822,17.253207113008184,88.06370136334881,37.98117067761967,1068.335,37.40654794433598,95.9050823671799,30.899444978834296
25,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,943303.802,943327.806,24.00399999995716,1083.7800000000002,188.915,214.04,0.6399999999998727,25.125,5.206090989029146,27.535997722513674,10.029659789327233,48.78785263559309,1084.42,28.277018823861848,49.57121682817694,25.133149921965607
26,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,943883.841,943907.837,23.99600000004284,1129.595,201.065,203.385,29.70999999999981,2.319999999999993,35.23456322051661,10.272626011350738,90.66154766943548,15.656760287245268,1159.3049999999998,38.00903518273819,90.77836195989096,29.800444627555287
27,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,944451.578,944467.597,16.01899999997113,1198.5149999999999,205.99,217.04000000000002,4.820000000000164,11.050000000000011,8.900596800104154,18.147112238369886,17.406830603836713,30.642590478964607,1203.335,23.26919426714102,30.91203560961029,12.055492524156856
28,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,944959.675,944987.677,28.00199999997858,1196.1100000000001,201.745,165.98000000000002,11.320000000000164,35.764999999999986,11.894429628139179,36.68970742119583,24.630213712154116,73.43026331006457,1184.79,42.49574768267456,74.15269337968161,37.51369916443862
29,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,945303.685,945327.688,24.00299999990966,1210.335,203.64499999999998,207.53,28.440000000000055,3.8850000000000193,31.16909004312268,14.527351596475336,53.324728418213155,20.51969740505149,1238.775,34.64671206395408,56.30698350496819,28.70412557455815
30,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,945523.733,945539.736,16.003000000026077,1235.9650000000001,197.4,198.94,37.10500000000002,1.539999999999992,61.92010054410609,7.923281648133483,117.92589447357112,14.498276962041999,1273.0700000000002,63.91101201553441,118.81378969740805,37.13694420654453
31,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,946299.533,946307.53,7.996999999973923,1291.4850000000001,186.96499999999997,184.83499999999998,4.274999999999864,2.1299999999999955,14.063632554002485,7.007683836860644,17.207003731186283,12.897027653204036,1295.76,16.240598498921823,21.503820583621142,4.776245910754472
32,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,946815.518,946831.519,16.000999999931082,1330.76,208.35000000000002,199.27499999999998,19.225000000000136,9.075000000000045,31.609025901694313,16.926306857102034,53.10787068775267,27.260944148698492,1349.9850000000001,36.91228454446571,58.13320906566519,21.259262687120785
33,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,946903.526,946927.528,24.002000000094995,1354.8600000000001,198.20499999999998,218.135,20.34999999999991,19.930000000000007,22.304823782712493,21.84391446238973,31.174155673059296,34.561221110111,1375.21,32.53416772808078,41.00430867594245,28.48380943623933
34,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,947247.39,947255.391,8.000999999931082,1407.15,183.62,172.79000000000002,0.7199999999997999,10.829999999999984,3.123306108793346,35.61096540176494,5.490277217078425,50.83886568623385,1407.87,35.97701343764559,50.84449141151792,10.853907130614273
35,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,947539.412,947567.406,27.993999999947846,1391.73,188.46499999999997,209.98,10.839999999999918,21.515000000000015,14.096045231634804,20.219200393359877,26.445452250654657,31.741121170570754,1402.57,27.05602454579282,34.07663701974263,24.091509396465778
36,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,948247.352,948331.365,84.01300000003539,1408.04,249.48999999999998,201.97500000000002,28.295000000000073,47.51499999999996,892.2727369498409,176.05765821428048,9438.312550741075,1751.6614395397773,1436.335,918.9279109361212,9599.48236126548,55.30173821861299
37,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,948699.327,948767.231,67.90399999998044,1393.25,228.68,186.615,888.02,42.065,347.5413137613113,21.89899990006284,539.4841672552799,48.86581785882497,505.23,350.72222777045437,539.5864513451301,889.0157392448122
38,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,948903.242,948927.255,24.01300000003539,516.39,271.28,253.24,198.48000000000002,18.039999999999964,217.43164888512015,19.764129551331852,505.01743792373,36.81182020172758,317.90999999999997,219.5847098299453,505.07300671608766,199.29814851121927
39,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,950003.227,950019.217,15.989999999990687,315.565,283.92499999999995,290.585,13.420000000000016,6.660000000000025,22.079160353777606,12.63589318361753,30.663341257107152,29.749566107734438,328.985,27.80908411482919,33.9968257562168,14.98172219739776
40,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,950659.164,950691.17,32.006000000052154,367.62,276.16499999999996,273.385,19.590000000000032,2.7799999999999727,29.723912918534786,13.571457758473269,114.14081681559955,36.36984828523597,387.21000000000004,35.58767706307051,116.90141874285084,19.786270492439982
41,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,951479.122,951487.119,7.996999999973923,404.66999999999996,302.255,296.065,2.5850000000000364,6.189999999999998,13.766108134943078,20.361592697732153,22.268123350364718,30.91881233285501,407.255,24.615614387970297,38.10304808832707,6.708079084208844
42,T5_Pseudo_Text,1377,b,s7_stimuli_t5.jpg,166,951643.061,951831.005,187.9440000000177,419.485,302.35,300.96500000000003,0.375,1.384999999999991,119.36489084842972,93.17404135294895,2777.9895033190674,2171.2900421883123,419.86,152.46922242507503,3525.8653020013458,1.434869332029915
