id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T4_Meaningful_Text,1760,b,s7_stimuli_t4.jpg,158,835834.457,835902.464,68.00699999998324,161.26999999999998,206.42000000000002,129.195,200.20000000000005,77.22500000000002,79.71347463616225,30.844590614947666,680.2740067601018,99.5731470232315,361.47,97.0675011220122,680.5814334015265,214.57805252401752
1,T4_Meaningful_Text,1760,b,s7_stimuli_t4.jpg,158,835998.463,836034.445,35.98199999995995,365.13,189.325,212.765,32.82499999999999,23.439999999999998,27.85948065260675,17.137546949180653,64.7154423293706,28.95251105736941,332.305,35.06700933447586,66.53721730164379,40.33502479235632
2,T4_Meaningful_Text,1760,b,s7_stimuli_t4.jpg,158,836318.249,836346.22,27.971000000019558,323.96000000000004,174.805,183.06,61.059999999999945,8.254999999999995,60.297698827747986,9.099269242836838,224.73427759924445,18.19857307254103,385.02,61.563704674737586,225.4699172615515,61.615490138438346
3,T4_Meaningful_Text,1760,b,s7_stimuli_t4.jpg,158,836678.27,836706.291,28.02099999994971,398.935,179.39,181.555,60.829999999999984,2.1650000000000205,60.84637935539836,5.8442942676897625,120.62717252678115,11.730836445671494,459.765,61.4000408617323,120.8691867795315,60.86851505499373
4,T4_Meaningful_Text,1760,b,s7_stimuli_t4.jpg,158,836998.303,837026.303,28.0,464.605,173.935,177.505,37.414999999999964,3.569999999999993,35.25623917420484,6.398200831520628,86.91275679735801,14.4361332705411,502.02,36.614607337896196,88.10351433354703,37.58493215372348
5,T4_Meaningful_Text,1760,b,s7_stimuli_t4.jpg,158,837238.312,837262.305,23.993000000016764,517.995,172.42,173.56,18.13499999999999,1.1400000000000148,19.884233983773044,5.372616569784654,34.30672474705241,7.795487790304968,536.13,21.12985095200135,34.61004025574493,18.170795937437624
6,T4_Meaningful_Text,1760,b,s7_stimuli_t4.jpg,158,837386.279,837410.277,23.99800000002142,544.6600000000001,183.865,183.84,39.28500000000008,0.025000000000005684,43.06466061918704,2.647502795828185,73.33161091869479,5.624592456296098,505.375,43.273619322473955,73.34859662786708,39.28500795468936
7,T4_Meaningful_Text,1760,b,s7_stimuli_t4.jpg,158,837874.019,837910.019,36.0,470.16499999999996,176.125,181.835,52.610000000000014,5.710000000000008,41.68976983469358,7.059126671396012,144.09825966175674,17.75743044667942,522.775,43.737455795074055,144.2066569752749,52.91895879550165
8,T4_Meaningful_Text,1760,b,s7_stimuli_t4.jpg,158,838158.163,838186.165,28.002000000094995,534.83,176.81,180.35500000000002,33.139999999999986,3.545000000000016,31.13369599314925,3.7345180299275897,74.79269861371,9.10890413653729,501.69000000000005,31.730769727773247,74.80105079651936,33.32906576848501
9,T4_Meaningful_Text,1760,b,s7_stimuli_t4.jpg,158,838578.236,838630.254,52.01799999992363,489.48,181.575,178.97,67.15999999999997,2.6049999999999898,37.05803250669247,4.1343307030524645,188.79204932028802,8.777868364773841,556.64,37.83376156167102,188.85901167104478,67.21050234152395
10,T4_Meaningful_Text,1760,b,s7_stimuli_t4.jpg,158,839038.117,839070.117,32.0,553.06,187.56,196.21499999999997,54.37000000000012,8.654999999999973,45.24531966890908,7.961894459139012,170.08636017929726,13.548261748207192,607.4300000000001,47.40077985818283,170.12009837045713,55.05457224427425
11,T4_Meaningful_Text,1760,b,s7_stimuli_t4.jpg,158,839218.069,839266.04,47.97100000001956,612.74,180.85500000000002,185.05,50.36500000000001,4.194999999999993,32.359356479265934,6.21642293573904,138.151193053394,22.509627453197208,562.375,34.44760125759367,138.32393862660834,50.53940294463322
