id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T4_Meaningful_Text,1073,b,s7_stimuli_t4.jpg,158,849296.664,849348.662,51.99800000002142,149.01999999999998,217.76999999999998,160.0,276.27500000000003,57.76999999999998,150.18284535710023,29.532023266170846,513.8145383877117,83.11897740970717,425.295,155.61395040335904,514.8282889272706,282.25032953922306
1,T4_Meaningful_Text,1073,b,s7_stimuli_t4.jpg,158,849456.661,849488.667,32.006000000052154,431.505,188.13,229.375,72.53999999999996,41.245000000000005,68.99734477693909,33.90258430663128,219.47958503082327,102.17833287534447,358.96500000000003,78.05299254031445,242.098533565338,83.44580052345351
2,T4_Meaningful_Text,1073,b,s7_stimuli_t4.jpg,158,849800.714,849820.715,20.000999999931082,331.28499999999997,188.03,181.32,8.889999999999986,6.710000000000008,11.693248305805213,8.82561733874332,17.757430446678864,13.975755444145754,340.17499999999995,15.548488096914237,18.49272634003852,11.138051894294614
3,T4_Meaningful_Text,1073,b,s7_stimuli_t4.jpg,158,850016.72,850040.721,24.001000000047497,346.27,205.85,213.75,84.67500000000001,7.900000000000006,102.36700910204313,8.659223309826876,325.2898184787994,13.646914139577545,430.945,104.19006096717203,325.29014426157045,85.04272823116625
4,T4_Meaningful_Text,1073,b,s7_stimuli_t4.jpg,158,850196.631,850220.618,23.98699999996461,431.34000000000003,198.05,196.575,43.45499999999993,1.4750000000000227,48.917837907644326,6.51990130953519,122.15985631365093,16.252886889023547,474.79499999999996,50.685956363054935,122.2923836023871,43.480025873957274
5,T4_Meaningful_Text,1073,b,s7_stimuli_t4.jpg,158,850348.591,850456.563,107.97199999995064,476.095,193.82,186.475,40.49000000000001,7.344999999999999,227.83035747647784,147.00887448099752,3102.7028175116843,1699.7123694189092,435.605,281.4110076958022,3537.7658080419324,41.150809530311804
6,T4_Meaningful_Text,1073,b,s7_stimuli_t4.jpg,158,850716.595,850740.596,24.001000000047497,411.28,220.63,230.95,78.09500000000003,10.319999999999993,87.27321650947084,11.31145733211856,202.7964325271686,20.980075231447024,489.375,91.06736051306687,203.6337929861622,78.7739260478999
7,T4_Meaningful_Text,1073,b,s7_stimuli_t4.jpg,158,851016.541,851028.537,11.99600000004284,488.82500000000005,215.125,212.79500000000002,37.97499999999991,2.329999999999984,83.27884565494539,5.1097944886753375,121.86616988286505,6.185309180618132,526.8,83.46359676565892,121.9411644560447,38.04641277439954
8,T4_Meaningful_Text,1073,b,s7_stimuli_t4.jpg,158,851316.553,851344.564,28.01100000005681,537.165,210.745,209.07,46.59500000000003,1.6750000000000114,43.761337713165965,4.230833133164668,105.89331087242101,8.775674994519003,583.76,44.998768163985275,106.08520744256343,46.6250967827414
9,T4_Meaningful_Text,1073,b,s7_stimuli_t4.jpg,158,851536.544,851548.539,11.994999999995343,602.87,225.115,222.32999999999998,13.209999999999923,2.785000000000025,28.972270054291954,6.108195616235417,36.28934056395364,8.356747509740826,616.0799999999999,29.625057474199252,37.23911206659163,13.500382401991363
10,T4_Meaningful_Text,1073,b,s7_stimuli_t4.jpg,158,851676.507,851712.51,36.00300000002608,632.665,221.76,226.77499999999998,56.450000000000045,5.014999999999986,42.307437893637605,4.847953137818069,138.01469552724652,10.717547142008417,689.115,44.125605745237934,138.02372132653602,56.67232768291775
11,T4_Meaningful_Text,1073,b,s7_stimuli_t4.jpg,158,851876.467,851908.461,31.99400000006426,700.82,214.2,224.655,73.8549999999999,10.455000000000013,61.36997762828257,8.605122793885206,175.05310556453605,21.4129221581794,774.675,63.58855570696025,175.15769697198536,74.59134031507938
12,T4_Meaningful_Text,1073,b,s7_stimuli_t4.jpg,158,852136.428,852184.421,47.993000000016764,782.38,220.66,214.53500000000003,93.20999999999992,6.124999999999972,55.71369270418404,7.424803985621243,220.81693601750322,15.525190873518627,875.5899999999999,59.117715845618925,220.82575064943705,93.41102571431269
13,T4_Meaningful_Text,1073,b,s7_stimuli_t4.jpg,158,852472.529,852528.553,56.023999999975786,880.845,213.725,217.685,171.99500000000012,3.960000000000008,83.91863221322053,5.329628384339289,293.0155152579046,12.917004767213307,1052.8400000000001,85.07872350026189,293.0447795033048,172.0405813318475
14,T4_Meaningful_Text,1073,b,s7_stimuli_t4.jpg,158,852600.513,852756.425,155.91200000001118,1060.9,192.74,206.14,23.2199999999998,13.399999999999977,363.47902787215673,74.34929497217793,7052.338184864018,1360.570616211887,1084.12,374.3500718036179,7168.758151987596,26.80911039180506
15,T4_Meaningful_Text,1073,b,s7_stimuli_t4.jpg,158,852856.354,852880.34,23.985999999917112,1075.155,206.34,206.35500000000002,64.05500000000006,0.01500000000001478,70.2539687861113,2.001571349583631,146.63788838942793,4.606081304715567,1139.21,70.28941277774692,146.68500977451097,64.05500175630321
16,T4_Meaningful_Text,1073,b,s7_stimuli_t4.jpg,158,853172.258,853208.26,36.00199999997858,1163.1399999999999,216.71,191.515,5.810000000000173,25.19500000000002,7.504312173830568,18.4105496966663,15.090043369095612,25.057707408091932,1168.95,20.224128643231115,27.03957490463548,25.85622023807817
17,T4_Meaningful_Text,1073,b,s7_stimuli_t4.jpg,158,853496.33,853532.341,36.01100000005681,1173.23,205.865,221.475,84.61999999999989,15.609999999999985,64.8316324205325,12.4919792368053,242.6293363653147,28.43766342977616,1257.85,72.06447746208971,242.69067392829467,86.0477570887236
18,T4_Meaningful_Text,1073,b,s7_stimuli_t4.jpg,158,854156.275,854196.279,40.00399999995716,1294.4299999999998,206.61,203.675,61.475000000000136,2.9350000000000023,45.833284607578186,4.540946643826542,159.1263072805218,13.614030009120947,1355.905,47.400087567184556,159.53022052626304,61.545022950682345
19,T4_Meaningful_Text,1073,b,s7_stimuli_t4.jpg,158,854536.247,854632.175,95.92800000007264,1370.3400000000001,206.76,199.51,245.74500000000012,7.25,73.17137242814714,9.913779634831561,484.4835312367943,20.304737044769954,1124.595,76.1840382750901,484.61731630218395,245.8519219469314
20,T4_Meaningful_Text,1073,b,s7_stimuli_t4.jpg,158,854764.165,854808.161,43.995999999926426,1108.23,253.615,224.98000000000002,485.995,28.63499999999999,290.5914609238347,17.12214902543928,483.9228638024676,41.138047201473896,622.235,291.39416950777763,484.33706881421176,486.83786135632465
21,T4_Meaningful_Text,1073,b,s7_stimuli_t4.jpg,158,854996.156,855032.161,36.00500000000466,610.97,296.46000000000004,264.2,223.66000000000003,32.26000000000005,164.57539554754516,23.571751824861437,457.4683082373826,68.43187548062917,387.31,170.3940091538628,458.6908964702302,225.97456317028255
22,T4_Meaningful_Text,1073,b,s7_stimuli_t4.jpg,158,855196.193,855456.214,260.0210000000661,362.295,302.5,291.985,39.70999999999998,10.514999999999986,80.77059359900976,67.07968423951974,2600.1734401324757,2053.568308911853,402.005,105.7157291891741,3313.313253849904,41.07857501179901
23,T4_Meaningful_Text,1073,b,s7_stimuli_t4.jpg,158,855916.045,855940.007,23.961999999941327,421.74,303.05499999999995,306.15,69.22000000000003,3.0950000000000273,75.99210562129109,3.9359225781903473,159.76055767995578,7.640579134782703,490.96000000000004,76.16368135970092,159.76381977024033,69.28915806242708
24,T4_Meaningful_Text,1073,b,s7_stimuli_t4.jpg,158,856204.014,856288.042,84.02800000004936,500.95500000000004,289.735,288.78999999999996,121.18999999999994,0.94500000000005,42.907951689640086,6.831993571994336,374.51736177264974,16.24476044566607,622.145,46.028555917654565,374.53094510624567,121.19368434452343
25,T4_Meaningful_Text,1073,b,s7_stimuli_t4.jpg,158,856576.072,856612.078,36.00599999993574,628.9449999999999,300.3,297.45500000000004,38.710000000000036,2.8449999999999704,33.777719648120566,3.1014121215502493,82.94592466039059,7.298452348450957,667.655,34.19604335128675,82.9467130009346,38.814406152870646
26,T4_Meaningful_Text,1073,b,s7_stimuli_t4.jpg,158,856776.036,856824.026,47.98999999999069,672.6600000000001,306.195,312.9,50.46499999999992,6.704999999999984,29.419213131640348,4.569155732168109,114.49828268886722,12.959587296585575,723.125,31.083767871656082,114.57208008215349,50.90847915622693
27,T4_Meaningful_Text,1073,b,s7_stimuli_t4.jpg,158,857136.058,857164.052,27.99400000006426,730.0899999999999,302.27,304.78,109.19500000000005,2.509999999999991,103.24015575732338,4.15382613886607,250.31400103726432,14.96602086280823,839.285,103.84437106692077,250.3141068781768,109.22384412297532
28,T4_Meaningful_Text,1073,b,s7_stimuli_t4.jpg,158,857435.7,857463.726,28.02600000007078,840.485,309.08000000000004,305.825,42.059999999999945,3.2550000000000523,39.47270478004004,7.307441939233743,85.1505156268671,14.648012168511267,882.545,41.367645964696614,85.36016605578072,42.1857632975865
29,T4_Meaningful_Text,1073,b,s7_stimuli_t4.jpg,158,857595.88,857619.908,24.02800000004936,888.01,309.69,311.83000000000004,26.86500000000001,2.140000000000043,30.990171502797622,3.5365147101209202,78.56063925353985,7.521064543921897,914.875,31.94382034405922,78.91983560422985,26.950098793882013
