id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T5_Pseudo_Text,1040,b,s7_stimuli_t5.jpg,166,8343574.674,8343610.656,35.98200000077486,179.84,174.75,161.25,186.95499999999996,13.5,140.03583852420164,16.318688049985155,559.2769721672934,51.65391176528662,366.79499999999996,147.6498116755477,559.280455952275,187.44178302875798
1,T5_Pseudo_Text,1040,b,s7_stimuli_t5.jpg,166,8343734.681,8343758.696,24.015000000596046,376.375,190.42000000000002,189.47,76.71000000000004,0.950000000000017,84.2056045648378,1.7747392976045158,244.63887212376864,5.653243816200412,299.66499999999996,84.24278872952672,244.6476308185096,76.71588231911308
2,T5_Pseudo_Text,1040,b,s7_stimuli_t5.jpg,166,8344054.754,8344078.75,23.99600000027567,296.17999999999995,182.225,173.95999999999998,65.29500000000007,8.265000000000015,73.01253178759656,9.061000534745522,208.27438265674243,16.248822648210748,361.475,74.6472483046028,208.2927084808482,65.81601059012928
3,T5_Pseudo_Text,1040,b,s7_stimuli_t5.jpg,166,8344254.675,8344298.664,43.989000000059605,363.365,189.24,176.87,25.285000000000025,12.370000000000005,15.342787822329239,9.496919532643597,37.79331422498337,18.057902097054907,338.08,19.487756023792006,40.43445663123837,28.148678921043548
4,T5_Pseudo_Text,1040,b,s7_stimuli_t5.jpg,166,8345126.564,8345142.578,16.01399999950081,337.44500000000005,187.51,188.57,59.50499999999994,1.0600000000000023,97.75072716440289,7.261287787003594,146.35244874644403,11.040787244269533,396.95,98.64846364807973,146.71552304534325,59.514440474560395
5,T5_Pseudo_Text,1040,b,s7_stimuli_t5.jpg,166,8345286.633,8345482.596,195.96299999952316,416.21000000000004,241.385,196.91500000000002,4.540000000000077,44.46999999999997,296.668162968652,292.9202845264085,2675.990314509754,2421.765314571693,411.66999999999996,423.9427489590186,3368.3236993869423,44.70114651773485
6,T5_Pseudo_Text,1040,b,s7_stimuli_t5.jpg,166,8345702.591,8345730.597,28.006000000052154,452.005,190.525,200.73000000000002,18.774999999999977,10.205000000000013,19.852631071024422,9.58582676572268,39.94423244528022,21.237838819471147,470.78,23.509404369100054,40.547729028987504,21.369198627931734
7,T5_Pseudo_Text,1040,b,s7_stimuli_t5.jpg,166,8346362.504,8346414.467,51.963000000454485,480.875,176.405,182.635,57.569999999999936,6.22999999999999,42.1837264487218,8.09035544388996,154.73723431666969,21.950177650630906,538.4449999999999,43.920907792292695,155.8152844017763,57.906111939932494
8,T5_Pseudo_Text,1040,b,s7_stimuli_t5.jpg,166,8347182.569,8347222.581,40.01200000010431,534.4549999999999,173.635,176.815,62.260000000000105,3.180000000000007,50.233495900201646,6.1868853669351855,152.5389799475958,10.416457013194778,596.715,51.07914417113344,152.5433176286862,62.341158154144146
9,T5_Pseudo_Text,1040,b,s7_stimuli_t5.jpg,166,8347794.494,8347834.498,40.00399999972433,620.165,189.8,173.51,56.60000000000002,16.29000000000002,37.221233276240305,11.330019735487593,141.0071513988168,22.487123450676417,676.765,43.28523045028161,141.0417529460083,58.89757295508876
10,T5_Pseudo_Text,1040,b,s7_stimuli_t5.jpg,166,8348282.402,8348322.429,40.02699999976903,664.6500000000001,171.99,175.5,40.409999999999854,3.509999999999991,27.721884704131185,3.851488087813751,69.30065564929765,6.7033351110326835,705.06,28.4131378550627,69.3433022106566,40.56215230975778
11,T5_Pseudo_Text,1040,b,s7_stimuli_t5.jpg,166,8348842.388,8348866.384,23.99599999934435,731.615,181.18,177.495,60.22000000000003,3.6850000000000023,75.50640125806791,12.306312263402802,172.2901478768183,21.676060987175084,791.835,78.19125921327763,172.29128133429938,60.33264145551729
12,T5_Pseudo_Text,1040,b,s7_stimuli_t5.jpg,166,8349994.237,8350026.242,32.00499999988824,810.7149999999999,167.815,173.435,20.800000000000068,5.6200000000000045,18.18172182340806,7.5460901516238055,37.14977996968515,28.34612045377329,831.515,20.372444226280486,42.329681007147116,21.545867353160858
13,T5_Pseudo_Text,1040,b,s7_stimuli_t5.jpg,166,8350190.326,8350442.18,251.8539999993518,846.47,179.16500000000002,173.13,58.05499999999995,6.035000000000025,371.44015509038894,81.74611504333927,5950.391218338275,1416.6483400795273,904.525,380.38974804114844,6109.529267616414,58.36783574880942
14,T5_Pseudo_Text,1040,b,s7_stimuli_t5.jpg,166,8350606.167,8350618.166,11.998999999836087,911.75,173.10500000000002,170.935,21.839999999999918,2.170000000000016,47.883512390154145,12.496079214785581,61.82216525880856,25.87981066951227,889.9100000000001,50.173172329996426,67.02047983696653,21.947539725445232
15,T5_Pseudo_Text,1040,b,s7_stimuli_t5.jpg,166,8350954.053,8350978.07,24.01699999999255,867.76,169.06,169.87,34.77500000000009,0.8100000000000023,38.090972710442195,5.115448217909523,113.72668048668613,10.15358112642651,902.5350000000001,39.88298428465968,113.73545755182366,34.78443222190074
16,T5_Pseudo_Text,1040,b,s7_stimuli_t5.jpg,166,8351654.044,8351678.041,23.997000000439584,884.095,186.845,175.485,80.54500000000007,11.359999999999985,101.07608088698258,12.486222472175838,305.3397179726061,21.774738042743728,803.55,104.26833043144039,305.339733917407,81.34215773508846
17,T5_Pseudo_Text,1040,b,s7_stimuli_t5.jpg,166,8351814.134,8351846.15,32.01600000075996,807.54,185.935,190.905,58.59500000000003,4.969999999999999,55.790151783013116,8.479921690888748,151.05505643424664,16.37220391584334,866.135,58.35919205477938,151.14767006307494,58.805398774262244
18,T5_Pseudo_Text,1040,b,s7_stimuli_t5.jpg,166,8352074.122,8352098.109,23.98699999973178,876.375,185.20499999999998,187.05,41.65999999999997,1.8450000000000273,47.45040769626879,3.744709185922174,147.8674642076781,9.569281962932822,918.035,49.31608599020939,147.8689304790573,41.700834823777775
19,T5_Pseudo_Text,1040,b,s7_stimuli_t5.jpg,166,8352305.874,8352337.85,31.975999999791384,927.17,192.47500000000002,198.425,15.694999999999936,5.949999999999989,18.07927862965103,13.221115247211213,80.82404244370346,35.93642277196995,911.475,26.170548064044986,86.28549952001087,16.784979148035838
20,T5_Pseudo_Text,1040,b,s7_stimuli_t5.jpg,166,8352953.989,8352981.995,28.006000000052154,929.9549999999999,195.38,191.725,25.24500000000012,3.655000000000001,38.33887116099768,3.9876496329449713,92.41418716352544,8.317605605768236,955.2,38.825523307941694,92.56376787553253,25.50821534329687
21,T5_Pseudo_Text,1040,b,s7_stimuli_t5.jpg,166,8353414.022,8353438.018,23.99600000027567,970.485,196.765,192.28,32.424999999999955,4.484999999999985,40.06700090202689,6.7364006034931805,68.71212654273617,25.02482327763515,1002.91,42.704887767592254,68.84916470242896,32.73371121642025
22,T5_Pseudo_Text,1040,b,s7_stimuli_t5.jpg,166,8353657.882,8353709.825,51.9429999999702,1030.32,197.64,196.575,19.27500000000009,1.0649999999999977,9.762054793738331,10.430612799589863,19.32230688820457,39.63212519246468,1049.595,15.939242944847432,39.71520560261616,19.304399757568312
23,T5_Pseudo_Text,1040,b,s7_stimuli_t5.jpg,166,8353929.854,8353953.856,24.001999999396503,1050.385,203.15,197.63,27.535000000000082,5.52000000000001,31.560328458672274,12.418234481473396,47.8464098146628,24.071183494387487,1077.92,34.39868869131181,49.004074200202886,28.082852864337067
24,T5_Pseudo_Text,1040,b,s7_stimuli_t5.jpg,166,8354529.849,8354577.842,47.99299999978393,1113.185,197.28500000000003,194.99,65.89499999999998,2.295000000000016,39.96078744469438,7.6057435024890685,119.79395161652825,18.222363864787877,1179.08,42.30752670433057,120.31178109090924,65.9349531735634
25,T5_Pseudo_Text,1040,b,s7_stimuli_t5.jpg,166,8354905.854,8354945.861,40.006999999284744,1185.6,199.925,202.575,33.350000000000136,2.6499999999999773,24.38940670206814,8.673865419012058,51.89115786085093,24.991939147178364,1218.95,26.500112871738175,57.59591380016483,33.45511918974447
26,T5_Pseudo_Text,1040,b,s7_stimuli_t5.jpg,166,8355093.842,8355121.825,27.98300000000745,1226.8400000000001,196.14999999999998,199.5,36.99499999999989,3.3500000000000227,39.13281432294555,9.269213878988866,78.07307811947692,25.26764601591181,1263.835,42.83988268771393,78.08256782825775,37.14636624220453
27,T5_Pseudo_Text,1040,b,s7_stimuli_t5.jpg,166,8356349.676,8356397.677,48.00100000016391,1288.04,214.29500000000002,201.70499999999998,83.0300000000002,12.590000000000032,51.461831488191656,6.899941043657623,247.62136524925924,14.01214261082944,1371.0700000000002,54.23453368776197,247.9808450045499,83.97909859006606
28,T5_Pseudo_Text,1040,b,s7_stimuli_t5.jpg,166,8357373.51,8357457.505,83.99500000011176,1391.085,207.525,206.305,43.32999999999993,1.2199999999999989,20.96802822739515,3.946585983269446,134.59398162061038,12.627506095416505,1347.755,23.17341964184289,134.61309631295632,43.347171764718325
29,T5_Pseudo_Text,1040,b,s7_stimuli_t5.jpg,166,8357753.553,8357777.549,23.99599999934435,1361.68,203.255,202.185,25.3599999999999,1.0699999999999932,27.803382916004143,2.9164197144051056,52.46330390674504,6.019300699018241,1387.04,28.092153132678817,52.474531474319654,25.382562912361607
