id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,345991.837,346031.848,40.0109999999986,137.89,220.95499999999998,136.51999999999998,347.56500000000005,84.435,234.4254693007402,58.19513049203546,641.77066798218,155.1743021810301,485.45500000000004,246.10356991316286,642.2543061255473,357.6740114266062
1,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,346151.877,346183.882,32.00500000000466,494.3,157.8,242.03,110.49000000000001,84.22999999999999,91.95724825568671,72.30730148519457,255.6759635724307,261.19911670090767,383.81,125.07520448534841,365.5067399023242,138.934275828537
2,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,346463.823,346483.825,20.002000000036787,344.36,140.75,142.45999999999998,95.815,1.7099999999999795,126.02208081539088,4.9716432754290345,208.4196188352842,7.9559705778098175,440.175,126.49863246354282,208.53074825722337,95.83025787818792
3,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,346783.753,346839.733,55.97999999998137,467.775,134.38,139.875,39.83000000000004,5.4950000000000045,459.96142826284955,161.52221787509606,3078.013831831415,920.393746411029,507.605,510.38624672987913,3212.6770452969654,40.207262092811085
4,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,347191.71,347219.711,28.00099999998929,497.55,156.02,168.01999999999998,92.13499999999993,11.999999999999972,98.47272451427084,11.274126930361234,262.15228800171764,27.12940762687117,589.685,99.65358509514941,263.5523228179187,92.9131757341228
5,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,347579.741,347619.734,39.993000000016764,619.825,191.325,186.665,87.92499999999995,4.659999999999997,58.62021177768355,6.156807980711471,388.4258030142244,12.985985034217526,707.75,61.53072358536796,388.428623184185,88.04840273962948
6,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,347931.682,348095.596,163.91400000004796,726.475,125.06,198.51999999999998,8.449999999999932,73.45999999999998,237.42188667806874,55.31124375182939,4779.094508337012,1305.9580051551168,718.0250000000001,256.71718557203195,4954.318382062836,73.94439870605478
7,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,348267.468,348291.444,23.976000000024214,723.775,133.525,133.605,89.2600000000001,0.07999999999998408,97.93918867437344,7.055220515080507,196.3172713136466,16.063519182168875,813.0350000000001,98.36507065251907,196.74520119212673,89.26003585031779
8,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,348431.341,348443.353,12.011999999987893,834.715,165.24,154.36,0.8700000000000045,10.879999999999995,5.562816607446117,23.828127830168786,11.202286199693972,35.150868719935666,833.845,25.064282662203738,35.23257957398222,10.914728581142084
9,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,348687.512,348711.516,24.004000000015367,847.5550000000001,161.70999999999998,160.93,69.19999999999993,0.7799999999999727,76.83988299232927,4.734616172667959,206.87406470381424,9.698393886314346,916.755,77.18498370204246,207.08773518330452,69.20439581413879
10,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,348895.549,348907.552,12.003000000026077,946.98,164.34,175.87,7.529999999999973,11.530000000000001,16.503707562365335,25.270617290012193,25.215824104417635,41.98253895811297,954.51,31.70067152212017,47.579179457351806,13.771049342733459
11,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,349167.474,349191.455,23.98100000002887,968.505,146.875,151.44,109.63,4.564999999999998,121.13997255458601,17.173701580734473,368.1179717657841,30.83555690591476,1078.135,124.14516395555,369.04883263975137,109.7250022784233
12,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,349487.522,349511.471,23.94900000002235,1097.94,170.295,133.14999999999998,5.7000000000000455,37.14500000000001,6.712014510207538,40.80423569581121,11.799066603283762,71.1898990589203,1092.24,41.79832327471566,71.49138592189638,37.57979543584559
13,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,349667.273,349691.29,24.01699999999255,1093.19,162.495,162.935,88.33999999999992,0.4399999999999977,96.76183237518931,5.662944836798693,235.372497091228,9.2663750076401,1181.53,97.00515473655258,235.55097299850917,88.34109575956133
14,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,350527.582,350555.555,27.972999999998137,1223.3600000000001,149.26999999999998,149.39,63.875,0.12000000000000455,60.07206460942397,6.790193125047502,93.08941034256804,12.705980336715413,1287.2350000000001,60.70622305293504,93.89562845967912,63.875112720057096
15,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,350687.497,350711.497,24.0,1306.975,156.51,144.83499999999998,15.845000000000255,11.675000000000011,17.368301569607297,12.79740743610995,36.04100698066776,21.111611753274158,1322.8200000000002,23.334161180117775,36.79263974965668,19.681708513236558
16,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,350891.461,350951.383,59.92199999996228,1330.6100000000001,250.87,164.185,986.0450000000001,86.685,432.9022459016675,48.2343095476778,603.7839142105131,133.67720132599277,344.565,437.97190624999024,606.7405336632137,989.8479839096507
17,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,351267.334,351291.352,24.018000000040047,329.63,230.03,239.89,15.865000000000009,9.859999999999985,17.377476283463704,16.911036648680362,32.268015097057535,24.769864500202377,345.495,25.82667728278619,35.75928923198327,18.67934219933882
18,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,351547.379,351587.365,39.98599999997532,357.77,237.595,235.89999999999998,100.33500000000004,1.6950000000000216,66.01450436005709,9.615430432712117,209.80700342674285,15.397471789825468,458.105,68.1861499764186,210.37124524142493,100.34931614116765
19,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,351967.374,351999.359,31.98499999998603,484.03999999999996,229.26,233.32999999999998,84.13499999999999,4.069999999999993,70.242535243664,10.050896028201706,209.77410284599463,23.589716395606843,568.175,72.41168215526068,210.63131919570185,84.233384860161
20,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,352287.33,352311.318,23.988000000012107,574.3499999999999,216.29000000000002,203.005,32.385000000000105,13.285000000000025,35.876204939231876,14.64271026641923,88.33854519723062,26.077115452252972,606.735,45.23051580963139,88.33884585625424,35.003991915208864
21,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,352467.126,352491.1,23.973999999987427,625.94,247.76999999999998,250.28,67.03999999999996,2.5100000000000193,73.56650172391095,14.00201252286343,139.9324700291569,28.18404572781466,692.98,76.66346179551219,139.96178595804653,67.0869711643028
22,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,352699.166,352723.169,24.00299999996787,701.4449999999999,235.47500000000002,232.555,21.08000000000004,2.920000000000016,24.161851988182217,7.399295131674599,58.029851997355905,11.993712332409372,722.525,25.991226889102553,59.25633179962813,21.281278157103294
23,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,352963.05,352991.048,27.99800000002142,737.065,220.39499999999998,225.755,93.01999999999998,5.360000000000014,87.40377385100432,7.253587440279049,187.96568969114722,19.434521099976884,830.085,88.43650801660544,187.99923817534847,93.1742990314389
24,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,353271.146,353287.151,16.005000000004657,839.8050000000001,232.7,213.625,8.4849999999999,19.07499999999999,18.779760639391235,31.351597087934756,32.152641426493766,60.87097411839961,848.29,39.60781284127437,61.63319759594344,20.877041217567154
25,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,353687.234,353719.243,32.00900000002002,854.23,221.10000000000002,223.54000000000002,84.25999999999999,2.4399999999999977,69.25209504758432,6.591313220746399,163.42615596226725,18.1475031364255,938.49,71.18395742566793,163.48463895992157,84.29532134110408
26,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,354143.044,354203.033,59.9890000000014,971.28,236.42000000000002,249.665,105.02500000000009,13.244999999999976,47.81640266866082,15.999581938758109,191.30192821836872,40.44748046188051,1076.305,54.58827897517628,193.58892411297322,105.85688758885753
27,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,354406.999,354434.998,27.99900000001071,1081.9250000000002,233.95,237.875,75.32499999999982,3.9250000000000114,70.77346098440452,14.285983200786186,104.90037615723699,41.565540897412276,1157.25,76.07042471645059,105.19438020762566,75.42719171492449
28,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,354562.996,354610.998,48.00200000003679,1159.6100000000001,232.78,235.305,48.784999999999854,2.5250000000000057,29.883230955303432,11.906419551316228,89.87232853847117,29.069571323823276,1208.395,35.217762778230615,90.06274167716848,48.85030040849274
29,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,354839.015,354879.019,40.00399999995716,1216.33,234.91,223.42000000000002,5.299999999999727,11.48999999999998,7.490078639266339,9.502792897667664,16.01056889028813,23.051775450226263,1211.0300000000002,12.903154227114285,25.809538774942464,12.65346197686612
30,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,355007.061,355039.072,32.0109999999986,1213.395,206.53,247.33499999999998,20.139999999999873,40.80499999999998,16.55152221583539,33.533335237480316,34.67541992216199,54.3631701907654,1233.5349999999999,40.21458327709064,54.71693659950361,45.50458905429202
31,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,355299.009,355307.001,7.991999999969266,1219.3600000000001,210.085,215.39,0.9299999999998363,5.304999999999978,3.0612854179127944,17.462493701107704,3.3246217979496073,19.453975075126746,1220.29,17.728998467194895,19.73601419545128,5.38590057464854
32,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,355426.91,355438.911,12.001000000047497,1229.48,209.84,202.325,2.1550000000002,7.515000000000015,5.907341029965916,16.473442546182614,10.092904823917962,21.078727622817564,1227.3249999999998,17.89113669945491,21.153392672515164,7.817880147456924
33,T1_Syllables,1160,b,s7_stimuli_t1.jpg,12,355686.914,355730.912,43.99800000002142,1213.13,230.14499999999998,247.02,86.06499999999983,16.87500000000003,54.99429201674752,17.09209139468782,168.10367489523045,29.10973288742397,1299.195,59.086909644309,169.51582661523324,87.70376189195062
