id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T1_Syllables,1421,b,s7_stimuli_t1.jpg,12,369216.637,369284.703,68.06599999999162,180.38,227.70499999999998,173.04000000000002,335.605,54.664999999999964,129.71320752442026,22.932658244665504,429.50633944362716,60.84056903763279,515.985,135.8381764163763,430.03381867800675,340.0279080457956
1,T1_Syllables,1421,b,s7_stimuli_t1.jpg,12,369448.825,369504.827,56.00199999997858,513.415,173.215,240.92000000000002,94.91499999999996,67.70500000000001,45.164944214813666,31.803889060902236,104.37423006992621,89.09372010817629,418.5,57.970381469520184,123.1048552718245,116.5882680633004
2,T1_Syllables,1421,b,s7_stimuli_t1.jpg,12,369608.835,369628.838,20.00299999996787,402.49,159.075,164.475,27.980000000000018,5.400000000000006,36.79733704985812,9.705784391206095,75.54884457881515,13.31474414900792,374.51,38.38246309574858,76.25531347352859,28.496322569763297
3,T1_Syllables,1421,b,s7_stimuli_t1.jpg,12,369916.856,369956.853,39.99699999997392,363.20000000000005,141.89499999999998,152.99,98.17999999999995,11.095000000000027,65.44519221733816,7.94234145878019,202.89508491853934,15.521309575616081,461.38,67.48838614494295,202.95033552626055,98.80491599611828
4,T1_Syllables,1421,b,s7_stimuli_t1.jpg,12,370256.872,370304.867,47.99500000005355,487.54499999999996,140.26,151.37,99.73000000000002,11.110000000000014,54.663463839580224,6.248609741505224,174.02281837745676,15.62386793392808,587.275,56.58465305816967,174.09458692597755,100.3469232213923
5,T1_Syllables,1421,b,s7_stimuli_t1.jpg,12,370656.715,370728.706,71.99099999997998,604.4849999999999,155.49,147.64499999999998,117.95000000000005,7.845000000000027,43.44237219493286,6.535320052730784,205.47853259631393,27.524017192352947,722.435,46.224925202372255,205.48769665342255,118.21060242211783
6,T1_Syllables,1421,b,s7_stimuli_t1.jpg,12,371176.752,371200.753,24.001000000047497,727.385,138.66500000000002,147.10500000000002,137.44000000000005,8.439999999999998,150.64630426212383,9.251030811332129,297.7000330255329,23.906762842103383,864.825,150.9545583028987,298.6584051604641,137.69890050396197
7,T1_Syllables,1421,b,s7_stimuli_t1.jpg,12,371636.762,371664.754,27.992000000027474,847.78,141.87,149.585,105.55500000000006,7.715000000000003,99.2007608273067,7.250516755244907,201.53145017090037,19.801196834157214,953.335,99.6510310928169,201.89069649588671,105.83656858572095
8,T1_Syllables,1421,b,s7_stimuli_t1.jpg,12,372016.722,372064.693,47.97100000001956,967.09,141.745,142.43,111.80499999999995,0.6850000000000023,62.257464251913284,3.3808858747022263,227.1785100581091,8.652852736463842,1078.895,63.20236521426924,227.178912678907,111.80709838825078
9,T1_Syllables,1421,b,s7_stimuli_t1.jpg,12,372632.54,372696.535,63.99499999999534,1089.065,137.125,146.525,73.25500000000011,9.400000000000006,30.113621394153384,4.435751787410975,86.71545201461694,13.350956965466304,1162.3200000000002,30.855022559262153,86.72106345941361,73.85563637935846
10,T1_Syllables,1421,b,s7_stimuli_t1.jpg,12,373396.655,373448.613,51.95799999998417,1207.8449999999998,132.805,134.65,115.54500000000007,1.8449999999999989,58.98580757007906,4.11907542284364,183.46662726838431,13.473187434791075,1323.3899999999999,59.854136051678545,183.48599079506388,115.55972936105387
11,T1_Syllables,1421,b,s7_stimuli_t1.jpg,12,373748.397,373836.448,88.05099999997765,1329.645,254.22500000000002,133.265,876.855,120.96000000000004,261.97317574688026,36.655981607425126,541.5610370134278,157.92268895999462,452.79,266.7918392474935,541.6997838744742,885.1587499567521
12,T1_Syllables,1421,b,s7_stimuli_t1.jpg,12,373952.485,373992.497,40.01199999998789,439.68,230.97500000000002,252.64,46.954999999999984,21.664999999999964,30.8723661914352,16.749765933575823,68.2832681409556,37.57716682053319,392.725,36.42172776434103,69.84671346196379,51.7121286546976
13,T1_Syllables,1421,b,s7_stimuli_t1.jpg,12,374104.496,374124.497,20.00099999998929,386.16499999999996,220.35,225.79000000000002,17.22999999999996,5.440000000000026,22.66307039845329,7.576255444120856,35.2517878497042,16.96821131571587,368.935,25.021442318732834,36.48479084321424,18.0683839897208
14,T1_Syllables,1421,b,s7_stimuli_t1.jpg,12,374336.483,374388.465,51.98200000001816,356.4,205.05,221.005,97.98500000000001,15.954999999999984,49.588605615191,12.285547193814383,201.3998807567193,25.36634775631481,454.385,54.24233487059051,201.4694916808475,99.27548665204317
15,T1_Syllables,1421,b,s7_stimuli_t1.jpg,12,374676.518,374704.506,27.988000000012107,473.1,208.325,204.125,27.574999999999932,4.199999999999989,25.918538748409595,6.015884059334838,51.44364094455473,18.062418830371968,500.67499999999995,27.229636080916112,51.47098438475511,27.89302108054981
16,T1_Syllables,1421,b,s7_stimuli_t1.jpg,12,374792.468,374828.453,35.98499999998603,510.16999999999996,194.92000000000002,203.495,82.3850000000001,8.574999999999989,60.289170181058225,6.268956971357081,162.10116134052245,13.58793984871349,592.5550000000001,61.133303009525434,162.23200303179325,82.83006006275751
17,T1_Syllables,1421,b,s7_stimuli_t1.jpg,12,375416.403,375452.411,36.008000000030734,597.63,205.02499999999998,207.08,102.26499999999999,2.0550000000000352,74.71330328846484,4.876808142693348,255.6759635724303,7.72777065735107,699.895,75.75968595729474,255.7522554177129,102.28564537607414
18,T1_Syllables,1421,b,s7_stimuli_t1.jpg,12,375796.361,375844.349,47.98800000001211,713.815,218.09,208.71499999999997,106.87999999999988,9.375000000000028,58.592245781905866,6.2468061441364355,181.23686803356546,16.117253237339277,820.6949999999999,59.54670977041581,181.2381843198847,107.29037713140902
19,T1_Syllables,1421,b,s7_stimuli_t1.jpg,12,376276.411,376312.415,36.00399999995716,826.835,229.995,231.91,91.38999999999999,1.914999999999992,67.60024191986214,7.246191313436254,151.985338765353,18.236044317462103,918.225,69.5806215056518,152.0674672415321,91.41006139916982
20,T1_Syllables,1421,b,s7_stimuli_t1.jpg,12,376856.253,376896.232,39.978999999992084,958.39,229.465,222.66500000000002,109.30999999999983,6.799999999999983,71.9284102456058,5.001051253680675,293.5718820098522,10.232080612320424,1067.6999999999998,72.36143037000707,293.65394869424244,109.5213043202096
21,T1_Syllables,1421,b,s7_stimuli_t1.jpg,12,377336.21,377384.213,48.00299999996787,1080.76,220.46,215.53,106.96499999999992,4.930000000000007,58.62125282139028,3.726538674412789,207.9592410088896,9.569281962932822,1187.725,59.36641540351429,207.9595010034334,107.07855119023596
22,T1_Syllables,1421,b,s7_stimuli_t1.jpg,12,377935.977,377987.95,51.97299999999814,1200.945,218.185,220.19,125.20500000000015,2.0049999999999955,63.369947491185485,4.380727679324762,218.22955209810007,12.203063165236578,1326.15,64.06104897183273,218.3820329236401,125.22105274273986
23,T1_Syllables,1421,b,s7_stimuli_t1.jpg,12,378448.099,378604.058,155.95900000003166,1338.225,325.305,211.135,733.3,114.17000000000002,328.3096040536152,102.24835118908456,8803.473964581433,2369.36779526858,604.925,351.7558134681828,8912.369112967213,742.1345423169574
