id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,964947.133,964971.144,24.010999999940395,137.805,158.29000000000002,114.71000000000001,228.97499999999997,43.58000000000001,250.87990588730892,47.74784593042238,446.5076584289886,99.19470836501196,366.78,256.7207890273059,450.47942793079727,233.08532134177815
1,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,965107.044,965131.005,23.961000000010245,369.47,159.03,165.65,95.56000000000006,6.6200000000000045,111.26035400076641,7.26825620824122,202.08014469680703,11.29903004922586,273.90999999999997,111.65533191326324,202.24116554991437,95.78902859931304
2,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,965846.99,965870.996,24.006000000052154,267.115,166.005,155.45999999999998,34.924999999999955,10.545000000000016,49.494684731561385,11.55588288485204,116.28209889964344,19.988554179542273,302.03999999999996,52.8422026204793,116.28221508530592,36.48222375349393
3,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,966007.032,966031.037,24.005000000004657,311.94,167.7,165.21,51.25,2.4899999999999807,68.07686632067832,3.572537631361038,136.30352899404897,9.303882948701304,363.19,68.22479066137912,136.52604479316219,51.31045312604441
4,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,966526.854,966566.788,39.93399999989197,373.895,174.035,176.36,49.47500000000002,2.325000000000017,36.981994510607755,4.1404153631107565,151.89454098244963,11.957865620609253,423.37,37.89580060446834,151.90783213354723,49.52959973591551
5,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,967086.889,967110.877,23.988000000012107,441.64,181.57,179.995,47.18000000000001,1.5749999999999886,51.74164665521902,3.5039118495680204,175.72200176978492,6.4156132456668935,488.82,52.838693387782804,175.83907984091098,47.20628162649544
6,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,967706.857,967730.859,24.002000000094995,513.015,163.77499999999998,167.4,39.500000000000114,3.6250000000000284,43.29291799676162,6.8774954794161935,84.08472157807127,10.6873423984644,552.5150000000001,44.910631003303884,84.7611921247205,39.66598826450703
7,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,968466.703,968490.699,23.99600000004284,577.345,165.39999999999998,166.37,63.52999999999997,0.9700000000000273,69.65178845966534,7.433363535399923,197.22255185936083,14.110819671058211,640.875,70.61945905339667,197.7267058181757,63.537404731386346
8,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,968630.723,968666.725,36.00199999997858,638.905,186.2,171.935,15.049999999999955,14.264999999999986,10.997535755477811,10.42392872385335,27.458248931439005,20.881422840076674,653.9549999999999,17.02289327068681,27.79922941720514,20.73626593675916
9,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,968826.733,968858.732,31.998999999952503,670.98,185.3,183.97500000000002,25.079999999999927,1.3249999999999886,21.20258994743417,6.910324747641686,39.033462852237314,17.498732086254133,696.06,23.757408721144007,39.44585436171289,25.11497610988305
10,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,969294.734,969342.72,47.98599999991711,724.415,179.73000000000002,178.48000000000002,46.940000000000055,1.25,32.97559063124299,7.028377616405902,113.57280473868218,14.436133270541285,771.355,34.96198453582624,113.95382473256912,46.95664063793326
11,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,970346.614,970370.607,23.993000000016764,813.63,181.475,176.59,30.665000000000077,4.884999999999991,33.6248940116809,8.820843973892819,82.21855128678018,16.87377736888792,844.2950000000001,36.06618147830593,82.3745198318512,31.05165776572975
12,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,970570.597,970590.601,20.004000000073574,871.72,182.84,170.61,13.664999999999964,12.22999999999999,17.970696484279493,16.083221367022713,27.089751058327384,36.722393121544336,885.385,27.727358030362012,45.03565505632851,18.338623857858003
13,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,971002.569,971062.544,59.97499999997672,893.35,211.675,209.345,52.48000000000002,2.3300000000000125,28.760601728409316,5.027166219631419,141.04241200349247,11.715537095523645,840.87,30.5828981418509,141.0458638173857,52.53169804984417
14,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,971318.516,971350.518,32.002000000094995,828.6700000000001,173.855,187.875,50.40499999999997,14.02000000000001,41.47524926109125,11.525349382037124,126.90101830721629,19.237216317235994,879.075,44.18373574112216,127.87436859550235,52.31849027829451
15,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,972106.499,972130.494,23.994999999995343,908.3199999999999,197.67,195.47,45.49500000000012,2.1999999999999886,51.36133057118693,5.361426217623187,112.9523420755583,12.564879054415554,953.815,52.44281545012705,113.25366571697471,45.54816159846642
16,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,972726.32,972758.314,31.99400000006426,954.9449999999999,209.63,208.505,34.825000000000045,1.125,30.107397030149347,7.059388782310729,61.11399288770694,14.637097327361452,989.77,31.884570184522104,61.312829264506114,34.84316647493455
17,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,973230.385,973246.382,15.996999999973923,1005.505,191.04000000000002,199.015,23.165000000000077,7.974999999999966,38.09455884331094,13.114798090107218,51.80545683279694,16.442065228406772,1028.67,40.36832367181882,53.59045689638382,24.4993438687652
18,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,973494.389,973506.394,12.005000000004657,1049.665,195.39999999999998,194.87,15.884999999999991,0.5299999999999727,34.8101273673256,7.560577910809198,38.882485086943305,12.09833542445955,1065.55,35.98528181187252,40.6991037198224,15.893839215243108
19,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,974182.239,974198.238,15.999000000068918,1098.7849999999999,204.91,211.20499999999998,18.720000000000255,6.2949999999999875,30.781223617493055,10.35066860218151,52.51595633953206,16.244760445665882,1117.505,33.43291081207045,53.769424836468566,19.750074050494327
20,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,974334.268,974350.271,16.00299999990966,1138.265,203.7,202.135,10.079999999999927,1.5649999999999977,22.357469075875812,2.5727476024351814,29.59571741113219,3.321297176138138,1148.345,22.518359728125475,29.781496000231687,10.20076590261724
21,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,974510.263,974530.258,19.994999999995343,1165.5,202.2,198.995,14.259999999999991,3.204999999999984,28.853172530016472,5.190413389433275,66.44255416209374,6.545578355572543,1179.76,29.490926620622066,66.7641939934251,14.615732106192958
22,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,975366.198,975390.195,23.996999999973923,1196.2399999999998,190.85,188.24,51.95500000000038,2.609999999999985,56.957801435678846,4.944419700381338,110.94590850927537,12.038601397686211,1248.1950000000002,57.31576143035651,111.059988177922,52.020516385365106
23,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,976050.131,976130.121,79.98999999999069,1280.335,192.485,191.87,14.110000000000127,0.6150000000000091,6.163254084052264,14.742134947096053,18.748641520985995,31.87269058474935,1266.225,16.78660299112716,33.67028465702123,14.123396369145901
24,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,976326.116,976358.12,32.00399999995716,1247.685,191.995,189.36,24.565000000000055,2.634999999999991,20.833507226552157,3.456520936913284,55.198655374097335,10.29273283298281,1272.25,21.734982125315113,55.208679756695034,24.705919331204875
25,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,976626.085,976650.068,23.98300000000745,1277.0549999999998,193.47500000000002,192.62,48.77500000000009,0.8550000000000182,53.50240940516514,6.027451694648266,138.05246661719508,11.156087290075346,1325.83,55.96151339329551,138.07572048074795,48.782493273714586
26,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,976797.819,976805.805,7.986000000033528,1337.565,195.83499999999998,199.5,1.3350000000000364,3.6650000000000205,4.39772743898452,12.073161845601437,6.555413935264417,14.724975020419768,1338.9,13.185991114946495,14.894383934120242,3.9005704710978173
27,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,977165.944,977189.943,23.998999999952503,1368.7849999999999,188.35,187.42000000000002,90.15499999999975,0.9299999999999784,98.83015946606385,3.68335153471418,211.34630644593906,7.894164850941649,1278.63,98.9618478299842,211.3772593666953,90.15979661134975
28,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,977725.951,977749.956,24.005000000004657,1291.1100000000001,179.97,182.49,78.41499999999996,2.5200000000000102,89.65827210908297,7.331426887580778,205.54019856989856,18.04887540225107,1369.525,90.87832577670287,205.67923789251319,78.45548180337684
29,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,978345.69,978369.701,24.01100000005681,1377.815,194.82,188.82999999999998,17.230000000000018,5.990000000000009,18.877939294215754,6.562672417260468,26.35989268016697,20.016427234689207,1395.045,20.77863574537933,29.180092096560756,18.24151857713608
30,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,978681.801,978745.802,64.0010000000475,1400.965,244.83499999999998,177.58499999999998,705.8199999999999,67.25,296.2238340795572,28.35471854947812,735.0067529260201,82.91304874891188,695.145,300.9601482126934,735.0251074460111,709.0165265351718
31,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,978825.797,978873.795,47.99800000002142,689.39,282.56,261.895,356.40999999999997,20.66500000000002,195.35161285932077,14.93822956533266,487.10286365664973,31.470112847170725,332.98,196.91387171227393,487.2137463989381,357.0085857861124
32,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,979045.822,979077.822,32.0,306.3,270.645,275.435,60.90500000000003,4.7900000000000205,60.85619392664054,11.566992888184156,185.07188621094653,21.769294362410204,245.39499999999998,65.38960385672226,185.14388366105013,61.0930693696102
33,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,979205.81,979237.807,31.996999999973923,239.965,272.21000000000004,271.83500000000004,36.505000000000024,0.375,41.27802163994669,5.808971571921873,70.4883136482003,13.749003782056672,276.47,42.20597206896974,70.60621616965585,36.50692605520221
34,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,979765.61,979789.613,24.003000000026077,259.525,266.41,264.62,35.735000000000014,1.7900000000000205,40.02011552979141,6.70747222391826,101.78382193760145,9.70081848475977,295.26,41.585052028592195,102.18165426158214,35.77980331136549
35,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,980385.719,980409.697,23.978000000002794,296.71000000000004,255.555,254.735,44.00999999999999,0.8199999999999932,50.93888257735858,4.257001080309746,118.4717234378795,10.63220634378074,340.72,51.355629335498094,118.50396968522894,44.01763851003367
36,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,980625.682,980657.695,32.012999999918975,360.53999999999996,260.815,268.28,24.960000000000036,7.464999999999975,22.671949821495822,6.134740990623448,45.98190755421306,10.684671230840781,385.5,24.239374833346737,46.0790805722786,26.05240535919863
37,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,981285.597,981333.602,48.00500000000466,383.39,257.705,256.355,45.450000000000045,1.349999999999966,27.76106210302439,3.9620986896554107,90.90189524084572,8.284729692836486,428.84000000000003,28.616600721781513,91.2786464867937,45.4700450846489
38,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,982245.61,982285.6,39.98999999999069,447.66999999999996,269.16,274.95,48.75000000000006,5.789999999999964,35.15534746902772,7.446828842629538,139.36490196860996,16.742207954218294,496.42,39.75923365518823,139.37111232890047,49.09263284852428
39,T5_Pseudo_Text,1186,b,s7_stimuli_t5.jpg,166,982417.511,982465.436,47.92499999993015,500.03,282.345,284.86,53.26999999999998,2.5149999999999864,35.95012972490216,7.567047102485158,148.50153779415493,24.00854391850901,446.76,40.44284031112025,148.58929205988207,53.32933643877447
