id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T4_Meaningful_Text,1626,b,s7_stimuli_t4.jpg,158,949271.98,949311.984,40.004000000073574,159.05,198.79500000000002,167.64499999999998,256.84,31.150000000000034,194.46422097695194,21.846617684240776,635.7872520837465,57.51434416896691,415.89,202.16331291448762,635.7907336330696,258.72206728456695
1,T4_Meaningful_Text,1626,b,s7_stimuli_t4.jpg,158,949432.026,949468.039,36.01300000003539,441.645,248.10500000000002,250.615,120.09999999999997,2.509999999999991,87.73293138421877,7.999211830341496,254.8540657817468,27.287006527199644,321.545,88.18979817143482,256.310701241096,120.12622569614011
2,T4_Meaningful_Text,1626,b,s7_stimuli_t4.jpg,158,949611.963,949651.915,39.95200000004843,313.995,229.79500000000002,235.165,17.774999999999977,5.369999999999976,13.844306220450068,4.332827705294796,28.80962618247348,12.511609084959947,296.22,15.802500028810218,28.93280445712818,18.56845510536617
3,T4_Meaningful_Text,1626,b,s7_stimuli_t4.jpg,158,949927.876,949975.881,48.00500000000466,296.275,210.53,219.04000000000002,68.54000000000002,8.51000000000002,46.03000474674477,8.24216018174286,215.19374970938762,19.10090456959556,364.815,49.0109632421715,215.60750906654502,69.06628482841684
4,T4_Meaningful_Text,1626,b,s7_stimuli_t4.jpg,158,950491.943,950515.951,24.008000000030734,372.605,217.875,215.68,86.33499999999998,2.194999999999993,94.60276693444179,6.623838973353915,201.31464172819688,15.776494372168749,458.94,94.83951530350784,201.931876504992,86.36289857340358
5,T4_Meaningful_Text,1626,b,s7_stimuli_t4.jpg,158,950871.889,950895.888,23.999000000068918,476.805,214.625,216.82999999999998,51.76000000000005,2.204999999999984,70.6478127811281,7.722480470476214,207.76193622614815,17.823198707592805,528.565,72.35100859348702,207.8588510213345,51.80694572159224
6,T4_Meaningful_Text,1626,b,s7_stimuli_t4.jpg,158,951391.807,951415.809,24.00199999997858,521.97,212.86,224.10000000000002,73.77499999999998,11.240000000000009,80.8623028155133,13.097616561449016,221.86922819212103,22.52562936291735,595.745,85.09818646132368,223.00977197594503,74.62632394135461
7,T4_Meaningful_Text,1626,b,s7_stimuli_t4.jpg,158,951671.783,951695.775,23.991999999969266,591.575,210.73000000000002,215.32999999999998,103.40999999999997,4.599999999999966,113.49813739600324,6.436271749906356,249.25825516122939,12.630663761506863,694.985,114.48704543512474,249.3853214665676,103.51226062645908
8,T4_Meaningful_Text,1626,b,s7_stimuli_t4.jpg,158,952091.774,952115.769,23.994999999995343,693.31,222.15,222.66,87.22000000000003,0.5099999999999909,99.07071769307156,3.8921919399410627,284.6833199287983,7.861272497396089,780.53,99.58682758102816,284.75190866007574,87.22149104435216
9,T4_Meaningful_Text,1626,b,s7_stimuli_t4.jpg,158,952351.74,952375.744,24.00399999995716,797.685,218.735,222.69,103.31500000000005,3.954999999999984,113.23294167110971,4.33459167058317,256.5948699545152,8.122380222832847,901.0,113.34609093512876,256.72339267674624,103.39067293523149
10,T4_Meaningful_Text,1626,b,s7_stimuli_t4.jpg,158,952571.571,952611.56,39.989000000059605,925.12,198.69,203.16500000000002,81.79499999999996,4.475000000000023,54.47649054432268,11.023830190777616,180.64875670176005,30.475969940619052,843.325,57.6792936228469,183.0831860062204,81.91732203874827
11,T4_Meaningful_Text,1626,b,s7_stimuli_t4.jpg,158,952831.647,952859.67,28.023000000044703,840.505,203.825,209.59500000000003,26.235000000000014,5.770000000000039,24.629535221360065,8.421249149707728,54.645324955607585,23.330234947974613,866.74,27.967941586587553,54.78740620950477,26.862020121353517
12,T4_Meaningful_Text,1626,b,s7_stimuli_t4.jpg,158,953011.719,953035.71,23.99099999992177,870.13,204.745,204.28,155.67500000000007,0.4650000000000034,170.70225675096185,5.389601628279866,451.2501982919565,12.008711972659077,1025.805,171.01175829472254,451.2619474631894,155.67569447412149
13,T4_Meaningful_Text,1626,b,s7_stimuli_t4.jpg,158,953563.68,953615.681,52.00099999993108,1021.5899999999999,183.52,185.89999999999998,42.335000000000036,2.379999999999967,31.389054598996324,8.291800028309932,140.74407835516257,14.764974575109308,1063.925,34.4179491357643,140.88269200274445,42.401846952697746
14,T4_Meaningful_Text,1626,b,s7_stimuli_t4.jpg,158,953831.648,953855.641,23.99299999990035,1074.025,195.945,197.255,78.52499999999986,1.3100000000000023,98.89160001056781,3.102978357548428,242.71267680584666,7.203425426484316,1152.55,99.1288577838519,242.7191758449321,78.5359263331119
15,T4_Meaningful_Text,1626,b,s7_stimuli_t4.jpg,158,954071.524,954111.502,39.978000000002794,1150.895,197.24,191.775,47.98000000000002,5.465000000000003,36.36852584965161,4.359391976434111,186.4475910933108,13.094431137310195,1102.915,37.40811710334752,186.54477835822695,48.29023322577767
16,T4_Meaningful_Text,1626,b,s7_stimuli_t4.jpg,158,954291.527,954315.532,24.005000000004657,1084.435,202.555,206.89,102.26999999999998,4.3349999999999795,119.59318262763328,5.167089199382662,299.8940645160904,15.122919280574719,1186.705,119.96082328124969,300.2751282066961,102.3618343182653
17,T4_Meaningful_Text,1626,b,s7_stimuli_t4.jpg,158,954483.532,954503.534,20.00199999997858,1179.225,198.265,195.47,38.63999999999987,2.7949999999999875,50.82276142107072,11.343284228124542,108.51763050748468,20.51456876321433,1140.585,53.164496816767226,108.5967029800856,38.74095539606619
18,T4_Meaningful_Text,1626,b,s7_stimuli_t4.jpg,158,955151.491,955175.479,23.988000000012107,1145.105,205.21499999999997,199.61,113.58999999999992,5.604999999999961,124.57256556856616,6.146925169602412,302.1589335805468,9.409566093645152,1258.695,124.87170097928491,302.2298581779036,113.72820285663526
