id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T4_Meaningful_Text,1271,b,s7_stimuli_t4.jpg,158,895560.045,895592.047,32.00199999997858,200.595,240.63,224.255,184.905,16.375,205.65743309504091,20.309570508366505,549.7240088465518,40.42470250753081,385.5,209.14791477032702,550.941057305816,185.62866063730567
1,T4_Meaningful_Text,1271,b,s7_stimuli_t4.jpg,158,895684.084,895700.091,16.006999999983236,387.34,206.715,210.17000000000002,64.87999999999994,3.4550000000000125,106.63568049965835,5.678243721119793,206.06621314757368,7.691041006432442,322.46000000000004,107.25465238026683,206.14199004457228,64.9719279766269
2,T4_Meaningful_Text,1271,b,s7_stimuli_t4.jpg,158,896100.06,896132.063,32.00299999990966,309.43,198.56,207.1,68.995,8.539999999999992,67.11580445784446,8.664258461196571,208.74846013985243,19.960667187285797,378.425,67.8373208473852,209.70061479480967,69.52151915054792
3,T4_Meaningful_Text,1271,b,s7_stimuli_t4.jpg,158,896280.062,896304.059,23.996999999973923,391.045,185.815,183.17000000000002,78.67500000000001,2.644999999999982,101.66774991397551,7.503677793680769,248.43960560122616,16.639370011147847,469.72,102.43643298012871,248.99619729156646,78.71944899451469
4,T4_Meaningful_Text,1271,b,s7_stimuli_t4.jpg,158,897135.895,897147.906,12.010999999940395,478.82,181.85,182.7,64.41500000000002,0.8499999999999943,141.09267964011576,1.9053796634327036,220.2571336003849,3.482235592866672,543.235,141.1240638055772,220.25714340479638,64.42060792168918
5,T4_Meaningful_Text,1271,b,s7_stimuli_t4.jpg,158,897699.927,897723.927,24.0,553.2249999999999,207.96499999999997,210.85000000000002,42.405000000000086,2.8850000000000477,47.55593332896196,4.762718227828462,180.895601642932,8.648526310141946,595.63,48.58711127643707,181.1022244509867,42.50302636283689
6,T4_Meaningful_Text,1271,b,s7_stimuli_t4.jpg,158,898079.949,898131.97,52.02099999994971,608.535,199.61,211.44,77.03499999999997,11.829999999999984,50.83324099654106,7.676587257828407,251.10621187319137,17.222673022951263,685.5699999999999,53.78139830393865,251.22911351565605,77.9380531255432
7,T4_Meaningful_Text,1271,b,s7_stimuli_t4.jpg,158,898319.749,898347.704,27.955000000074506,695.815,197.43,193.72500000000002,67.64499999999998,3.704999999999984,97.07592083490992,3.627750185564604,212.54035532829468,7.772313257795887,763.46,97.17618371527286,212.55016819823507,67.74638772657917
8,T4_Meaningful_Text,1271,b,s7_stimuli_t4.jpg,158,898659.769,898695.764,35.99499999999534,775.825,193.655,197.14,77.375,3.484999999999985,82.96838981860735,4.513050188760757,293.9841262839133,6.839899135017164,853.2,83.53700293254117,294.0463861968505,77.45344311262089
9,T4_Meaningful_Text,1271,b,s7_stimuli_t4.jpg,158,898899.751,898931.75,31.998999999952503,859.825,207.74,206.875,75.42499999999995,0.8650000000000091,62.00834831456531,4.476427294118874,131.0103757399456,12.035591747193651,784.4000000000001,62.4615112242263,131.22286485969454,75.42995989658216
10,T4_Meaningful_Text,1271,b,s7_stimuli_t4.jpg,158,899119.749,899147.749,28.0,774.27,197.065,195.745,98.83999999999992,1.3199999999999932,93.14664838538543,4.058841244955318,359.1604728493168,7.727770657351257,873.1099999999999,93.72798389656471,359.2225038472928,98.84881385226625
11,T4_Meaningful_Text,1271,b,s7_stimuli_t4.jpg,158,899419.746,899467.765,48.01899999997113,885.725,199.715,211.79,119.04000000000008,12.074999999999989,73.19392737629651,6.653889654017465,323.1551930565935,13.577751441037655,1004.7650000000001,74.20833374254063,323.2681643742801,119.65085551303015
12,T4_Meaningful_Text,1271,b,s7_stimuli_t4.jpg,158,900563.647,900591.65,28.003000000026077,1004.0799999999999,189.93,190.95499999999998,52.934999999999945,1.0249999999999773,49.73288245154321,1.883678184468044,163.10528706579635,4.406473481213119,1057.0149999999999,49.78930998340109,163.12295138459564,52.94492279718608
13,T4_Meaningful_Text,1271,b,s7_stimuli_t4.jpg,158,900839.673,900863.674,24.001000000047497,1060.685,196.61,202.07,76.28500000000008,5.4599999999999795,83.61852060583995,7.639956358125745,260.1792401743099,17.954735229420123,1136.97,84.70378144457588,260.19425413965354,76.48014660681562
14,T4_Meaningful_Text,1271,b,s7_stimuli_t4.jpg,158,901351.514,901383.487,31.972999999998137,1137.2849999999999,191.82,185.905,24.29000000000019,5.914999999999992,19.98554743398719,10.116380632189928,39.49057447814448,19.223555742875494,1161.575,23.114291745340708,39.98767344540903,24.999826499398136
15,T4_Meaningful_Text,1271,b,s7_stimuli_t4.jpg,158,901635.523,901667.523,32.0,1164.615,202.10000000000002,205.75,30.785000000000082,3.6499999999999773,25.30844890282519,4.973724731593058,78.49441940041505,9.371977180191747,1195.4,26.753707913886323,78.53315580670495,31.000624590482122
16,T4_Meaningful_Text,1271,b,s7_stimuli_t4.jpg,158,901779.521,901795.521,16.0,1211.9650000000001,201.39,201.8,21.264999999999873,0.410000000000025,34.96405170820679,1.035850109389619,56.98819808165912,2.334773262433881,1233.23,34.98797280307821,56.98914683690226,21.268952136858896
17,T4_Meaningful_Text,1271,b,s7_stimuli_t4.jpg,158,902019.522,902043.524,24.00199999997858,1241.71,204.325,198.005,47.95499999999993,6.319999999999993,52.60564730560343,6.927294266375903,118.97478399275086,11.180604355316529,1289.665,54.024088428190744,119.16561430958367,48.3696643052233
18,T4_Meaningful_Text,1271,b,s7_stimuli_t4.jpg,158,902175.497,902187.495,11.99800000002142,1312.075,196.86,198.265,20.644999999999982,1.4049999999999727,45.26801111258542,4.856630008753611,57.85764988669419,6.216654820116562,1332.72,45.56358943958634,58.19067320081254,20.692753562539693
19,T4_Meaningful_Text,1271,b,s7_stimuli_t4.jpg,158,902459.468,902483.475,24.006999999983236,1338.875,206.9,202.07,27.840000000000146,4.8300000000000125,45.014989922300664,6.224111592912917,74.21525894241096,10.91480261119733,1366.7150000000001,45.761860700906965,74.81649456351278,28.25587549519583
20,T4_Meaningful_Text,1271,b,s7_stimuli_t4.jpg,158,902647.471,902723.426,75.95499999995809,1369.8850000000002,252.8,210.355,887.5450000000003,42.44500000000002,316.44228815834083,17.159946581569777,646.8912186665635,63.89292781069514,482.34,318.37225873485323,646.8935688232984,888.5593424470875
21,T4_Meaningful_Text,1271,b,s7_stimuli_t4.jpg,158,902823.39,902839.389,15.998999999952503,476.12,279.375,269.78,114.89499999999998,9.595000000000027,188.91649250915628,15.776866716518965,406.4149683157587,24.03829936393089,361.225,189.89219420035647,406.87780719547266,115.29494806798776
22,T4_Meaningful_Text,1271,b,s7_stimuli_t4.jpg,158,902979.371,903003.37,23.998999999952503,340.385,279.765,279.66,17.399999999999977,0.10499999999996135,19.073504221101445,4.028655462232693,37.71809763396522,8.387550154125432,322.985,19.84634919480186,37.87282593324182,17.400316807460698
23,T4_Meaningful_Text,1271,b,s7_stimuli_t4.jpg,158,903179.414,903223.426,44.01199999998789,313.37,274.40999999999997,280.46000000000004,73.65999999999997,6.050000000000068,46.56473020838817,4.733999068244899,241.74190855687954,8.416233338509896,387.03,48.315404357630335,241.81189924513004,73.9080381284742
24,T4_Meaningful_Text,1271,b,s7_stimuli_t4.jpg,158,903579.409,903615.408,35.99900000006892,406.405,285.435,287.515,24.480000000000018,2.079999999999984,21.86450858914415,4.070447024739783,62.28254308520465,8.352569136030894,430.885,22.602899622303127,62.60841369406776,24.568207097792072
25,T4_Meaningful_Text,1271,b,s7_stimuli_t4.jpg,158,903779.327,903803.314,23.98699999996461,435.58500000000004,277.89,285.105,52.789999999999964,7.215000000000032,57.894857808102756,7.912914806768227,177.79473835684658,18.128219991602958,488.375,58.77351890465016,178.71653909877364,53.28076881014384
26,T4_Meaningful_Text,1271,b,s7_stimuli_t4.jpg,158,904019.31,904067.306,47.995999999926426,503.71500000000003,285.44,277.605,27.024999999999977,7.8349999999999795,19.236230917172133,5.927993581127708,57.71164895170761,15.130482630971711,530.74,21.932562032622304,57.734138813853725,28.1378366261516
27,T4_Meaningful_Text,1271,b,s7_stimuli_t4.jpg,158,904451.246,904503.252,52.00599999993574,546.6700000000001,286.28499999999997,285.63,14.035000000000082,0.6549999999999727,11.277898718652777,3.963394074318584,35.41620850198812,10.753110659377969,532.635,13.249316802080916,35.5451896433844,14.0502757980049
28,T4_Meaningful_Text,1271,b,s7_stimuli_t4.jpg,158,904679.28,904707.285,28.005000000004657,525.985,289.29499999999996,288.42499999999995,26.790000000000077,0.8700000000000045,31.009652831019313,1.81307951284233,56.11918089552353,3.4199495675084886,552.7750000000001,31.09565097679083,56.12056756007106,26.804122817208626
