id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,879533.212,879569.237,36.02499999990687,160.445,190.585,167.225,208.365,23.360000000000014,154.80764481007571,20.625229341676278,472.9074601219552,66.0477061623357,368.81,161.9698602933715,473.2228938865739,209.6703670645902
1,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,879713.201,879737.193,23.991999999969266,377.675,198.125,210.825,63.150000000000034,12.699999999999989,71.6343382022166,15.624701623883624,169.98768311866345,37.76042187033779,314.525,75.92911343396482,170.01887007562064,64.41438115824761
2,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,880133.219,880161.222,28.00299999990966,292.265,204.945,196.70499999999998,48.40500000000003,8.240000000000009,49.18976086940268,8.596872611487912,171.7337147803802,14.797858705566094,340.67,53.26612617143977,171.73713990618654,49.10134035848719
3,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,880313.193,880341.181,27.988000000012107,344.79499999999996,200.405,201.035,20.670000000000073,0.6299999999999955,19.428985287929212,5.602317894549673,47.64004092305898,11.219098035057467,365.46500000000003,20.523629430013216,48.943249379980536,20.679598642140107
4,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,880485.17,880501.176,16.00599999993574,379.06,201.97,199.11,77.83499999999998,2.859999999999985,127.93331741063261,7.034847424711952,275.960400950978,11.605196752266973,301.225,128.58687793059877,276.0484006778394,77.88752676134989
5,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,880673.08,880697.043,23.962999999988824,283.39,202.995,210.11,44.660000000000025,7.115000000000009,49.029079785351676,16.583126944532538,76.60339253234521,28.224035855640643,328.05,52.18152894246848,80.14089656510421,45.223211131011055
6,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,880832.969,880864.995,32.025999999954365,337.775,205.93,209.975,48.65499999999997,4.0449999999999875,40.87816159359739,8.908490562480814,83.54080294719286,20.110005336022063,386.42999999999995,44.14623090908083,83.86139528571394,48.82285376747243
7,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,881013.072,881045.071,31.998999999952503,398.21500000000003,199.33499999999998,206.89499999999998,78.28499999999997,7.560000000000002,69.27229897767842,7.859903366937489,221.90211232257784,14.702882034450846,476.5,70.06584830004452,222.31132468647849,78.64918833020462
8,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,881541.129,881577.117,35.98800000001211,466.43,210.09,208.26,15.28000000000003,1.8300000000000125,12.794199965998313,7.894909937351841,30.802648093848713,20.957669935845935,481.71000000000004,16.268004401469145,30.804405993049787,15.389194260909209
9,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,881853.126,881877.123,23.996999999973923,493.07,204.235,205.695,50.09499999999997,1.4599999999999795,66.90906504118597,13.144720538222098,159.5538009764596,24.142987502463544,543.165,69.90432955094322,159.61018268969906,50.1162710604051
10,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,882392.937,882416.953,24.015999999945052,539.96,214.365,217.35500000000002,61.11500000000001,2.990000000000009,66.94479663805481,8.018174348507895,106.66189104383865,25.33466358508672,601.075,69.42611857327059,106.73720034590092,61.188097903105316
11,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,882772.978,882808.976,35.99800000002142,617.815,200.81,203.32,61.30499999999995,2.509999999999991,45.15266219715402,10.49452559460874,98.94834854455242,19.401636969519917,679.12,47.826471909983084,99.25998382546167,61.35636173209746
12,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,883212.948,883236.957,24.00900000007823,697.4749999999999,202.70499999999998,210.97500000000002,85.60000000000014,8.270000000000039,95.49169121850741,9.06131836179238,162.20974723990255,22.350033693905793,783.075,97.51367871157014,162.32620702920138,85.99856336009354
13,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,883732.845,883756.827,23.98200000007637,782.74,214.59,219.08499999999998,68.47000000000003,4.494999999999976,75.10868507149077,5.096395639810746,133.77488106001042,15.997685086927012,851.21,75.62243378338883,133.86000173041091,68.6173879202641
14,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,884332.902,884368.907,36.00500000000466,884.255,200.69,198.865,159.4200000000002,1.8249999999999886,116.46981156571312,14.06089827025936,315.2012104681225,32.497645302097375,1043.6750000000002,118.57765845141506,315.5164336459341,159.43044572791
15,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,884588.867,884616.863,27.99600000004284,1050.44,204.01,213.955,32.15000000000009,9.945000000000022,35.67169633380434,17.530203020041768,63.05464174506166,29.833364665850763,1018.29,41.80153737595936,65.50856359261202,33.653016580984335
16,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,885472.765,885516.759,43.993999999947846,1002.45,218.59500000000003,206.32,67.33999999999992,12.275000000000034,41.71196444521766,11.693304330442764,102.2696457206913,35.984234778876015,1069.79,44.099098125877674,104.02089947012364,68.44962545551283
17,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,885732.676,885756.669,23.993000000016764,1082.665,202.37,208.44,67.56999999999994,6.069999999999993,74.08503126133321,8.300008763510789,133.57584774475495,19.24202682417034,1150.235,74.94115878245661,133.6669368485278,67.84209460209783
18,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,886640.517,886656.488,15.971000000019558,1145.45,203.83499999999998,207.12,23.110000000000127,3.285000000000025,38.065217433536915,5.4107675864885465,86.70276119406002,14.856742134696333,1122.34,38.98891470163038,86.73610332754046,23.34230761942799
19,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,886772.366,886800.399,28.0329999999376,1117.865,195.015,175.24,119.79999999999995,19.774999999999977,114.53129474243269,20.48163065286111,475.07510317828076,52.45039334778552,1237.665,120.47942026058324,477.96171125121674,121.42112923622474
20,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,886984.585,887004.585,20.0,1246.74,200.06,197.48000000000002,13.174999999999955,2.579999999999984,17.51408788129866,5.327229134003809,29.299760237020386,8.58275804922838,1259.915,19.556555794459882,29.695844635515265,13.425238359150228
21,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,887528.583,887556.582,27.999000000068918,1280.185,192.895,190.6,76.03999999999996,2.295000000000016,71.44716216946159,5.557652992567724,209.57056340127426,11.90405522536633,1356.225,72.28581068321519,209.58284621605947,76.07462536877848
22,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,887788.654,887872.862,84.20799999998417,1346.045,249.89,207.12,1030.915,42.76999999999998,326.51892704345994,19.83789686681551,694.7490105473247,72.55830082036344,315.13,333.1933749682153,695.038984007449,1031.8018269633951
23,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,888032.734,888052.65,19.915999999968335,320.31500000000005,289.8,283.03499999999997,13.045000000000073,6.765000000000043,19.953209522830157,8.936080676066915,48.2157473946891,16.28107086636062,307.27,23.211362521455953,48.78494399986389,14.694803503279738
24,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,888132.315,888256.346,124.03100000007544,308.28499999999997,326.69000000000005,307.45,19.375,19.240000000000066,211.9327297850601,293.72054837129735,2036.190641799608,2464.3802535072505,288.90999999999997,365.47579262932555,2875.7113086745876,27.305095220489573
25,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,888772.422,888808.406,35.98399999993853,346.365,281.78499999999997,285.91499999999996,18.00999999999999,4.1299999999999955,14.636860567105796,6.440515157884651,41.68503580767679,22.86018571418556,364.375,18.08455267732166,42.094399858954255,18.477472770917554
26,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,889628.245,889652.272,24.027000000001863,358.69,296.20000000000005,283.53,52.69499999999999,12.670000000000073,58.17608695263481,14.616143830264967,112.88165431204669,24.89505207114651,411.385,61.94278652997434,114.11279587214258,54.19678888089221
27,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,889856.372,889892.362,35.98999999999069,415.96,281.685,280.53499999999997,79.88000000000005,1.150000000000034,64.7470375275941,7.368159605931982,251.29758108099594,17.827655621709926,495.84000000000003,67.26544735473108,251.33395807995493,79.88827761317683
28,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,890336.366,890372.349,35.98300000000745,485.395,268.14,276.735,21.090000000000032,8.595000000000027,17.341178500556733,7.8192132582428435,33.78889642718047,15.82517933931242,506.485,19.949512879245173,37.31120237794716,22.774154759288034
29,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,890612.265,890632.273,20.008000000030734,519.14,278.44,276.945,15.75,1.4950000000000045,20.708922739337282,9.827737021178887,38.596320075821865,23.566138467741638,534.89,24.416832003015518,38.95311358052473,15.820794069831008
30,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,890768.321,890800.313,31.991999999969266,547.14,275.16999999999996,273.635,72.43500000000006,1.5349999999999682,60.4520342721307,4.008755588327816,193.99910121189217,7.466564254848987,619.575,61.007591531859305,194.00947669296437,72.45126258389158
31,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,891568.165,891596.173,28.00799999991432,599.54,282.315,287.16999999999996,52.25999999999999,4.854999999999961,49.08675069558823,5.349055379365696,104.47964668188224,9.104351960605742,651.8,50.282225149429856,104.56043453466198,52.48503239019672
32,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,892008.256,892036.253,27.996999999973923,657.435,287.65999999999997,282.21000000000004,68.01999999999998,5.449999999999932,68.30269546116976,5.2151366920479125,145.3513103179639,9.176966639219634,725.4549999999999,68.85337169376999,145.47862961805268,68.23798722119518
33,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,892204.165,892292.133,87.96799999999348,729.76,290.945,286.95,6.184999999999945,3.9950000000000045,440.3353492817013,176.42937696961815,4819.256071945446,1908.2498908918826,723.575,478.5669705974967,5183.304615114949,7.36303266324409
34,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,892408.093,892536.089,127.99600000004284,722.915,284.48,299.65999999999997,68.84500000000003,15.17999999999995,311.9053459400966,120.66916776573603,5017.916120794581,1981.3387737464882,791.76,334.70398714223677,5317.188818072874,70.49869803762338
35,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,892804.111,892840.114,36.00299999990966,796.635,291.79999999999995,279.54499999999996,60.335000000000036,12.254999999999995,45.466961841431164,16.320108381947925,88.69920916913746,23.117543711139827,856.97,50.305237289587836,89.72743928325903,61.56701430149106
36,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,893124.157,893148.144,23.98699999996461,877.135,276.83000000000004,275.515,27.25999999999999,1.3150000000000546,29.896020473250797,5.77420420054196,58.069525018473726,9.73857190111496,904.395,31.393111238993047,58.196970449204805,27.29169882949758
37,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,893304.014,893328.001,23.987000000081025,914.295,279.5,274.155,16.409999999999968,5.345000000000027,17.997366718620402,5.862085874356185,40.76381954554604,10.034677127838163,930.7049999999999,19.163997163980977,41.98075426909097,17.258537742230633
38,T4_Meaningful_Text,1417,b,s7_stimuli_t4.jpg,158,893844.03,893899.983,55.95299999997951,951.02,273.555,291.03,76.15499999999997,17.474999999999966,38.471355977933904,11.652770491515346,116.53385700591272,30.959446482937118,1027.175,41.47748682111219,118.1775533424029,78.1342412134398
