id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T5_Pseudo_Text,1187,b,s7_stimuli_t5.jpg,166,2965302.842,2965366.836,63.993999999947846,115.69,165.0,89.46,219.135,75.54,92.8315287443941,35.07779713719253,379.54486752942205,188.3274151261712,334.825,102.18232642327575,385.6560240973291,231.78964563802242
1,T5_Pseudo_Text,1187,b,s7_stimuli_t5.jpg,166,2965450.837,2965474.837,24.0,341.04499999999996,148.32,171.265,44.414999999999964,22.944999999999993,48.68495514131241,25.150879111052877,118.02114420950376,55.77148525475589,296.63,58.30486438945243,121.01859068111874,49.991651803076046
2,T5_Pseudo_Text,1187,b,s7_stimuli_t5.jpg,166,2966270.686,2966294.685,23.998999999836087,268.54,126.36500000000001,119.08500000000001,14.009999999999991,7.280000000000001,15.357718084880142,7.980230434985515,24.761750233980507,14.633438053282083,282.55,17.87006124317476,26.452784335477617,15.788555982102979
3,T5_Pseudo_Text,1187,b,s7_stimuli_t5.jpg,166,2966730.703,2966774.685,43.98199999984354,315.86,118.195,117.28,51.299999999999955,0.914999999999992,30.685811856277198,4.064322471416983,92.38483074567655,10.297881773514526,367.15999999999997,31.1490628322804,92.39242287542973,51.30815943882605
4,T5_Pseudo_Text,1187,b,s7_stimuli_t5.jpg,166,2967450.646,2967490.603,39.95699999993667,375.40999999999997,114.24000000000001,111.995,15.625,2.2450000000000045,10.813817811050916,5.829824165422103,28.341577902564847,11.553883673218568,391.03499999999997,13.37782314051023,29.96964763164918,15.785456914514702
5,T5_Pseudo_Text,1187,b,s7_stimuli_t5.jpg,166,2967750.545,2967782.548,32.00300000002608,396.49,122.09,134.10500000000002,33.63499999999999,12.015000000000015,27.91192212633474,9.876548450570715,74.39818767380189,14.008639574602539,430.125,32.00345521930434,75.439787508701,35.71657108402205
6,T5_Pseudo_Text,1187,b,s7_stimuli_t5.jpg,166,2967950.609,2967974.613,24.00399999972433,440.07500000000005,138.10000000000002,127.155,9.26499999999993,10.945000000000022,10.1536638112467,12.159265745495219,16.53658347515581,29.332644367477542,449.34,16.978043160446138,30.823641090414174,14.339918061132678
7,T5_Pseudo_Text,1187,b,s7_stimuli_t5.jpg,166,2968270.629,2968314.602,43.97299999976531,467.185,154.70499999999998,161.93,7.314999999999998,7.225000000000023,7.4930606834212234,10.83167680365279,24.510932655809523,20.173101796505577,459.87,13.896493157862999,26.637566671465155,10.281529555469863
8,T5_Pseudo_Text,1187,b,s7_stimuli_t5.jpg,166,2968970.392,2969010.395,40.00300000002608,439.435,151.67,150.685,35.24000000000001,0.9849999999999852,26.81803411625308,3.3175386375360416,63.532140042563924,9.04087565633916,474.675,27.36926324713165,63.53268470491588,35.25376327429457
9,T5_Pseudo_Text,1187,b,s7_stimuli_t5.jpg,166,2969630.454,2969658.465,28.010999999940395,477.47,146.205,144.175,26.434999999999945,2.030000000000001,24.827390997066566,2.4325756975672923,38.56344416322128,4.798683705007564,503.905,24.98012875273904,38.706132940677065,26.512829441611792
10,T5_Pseudo_Text,1187,b,s7_stimuli_t5.jpg,166,2970174.401,2970214.402,40.00099999969825,522.0799999999999,154.39,153.85,31.575000000000045,0.539999999999992,20.765873052241158,3.9131844017420727,32.982782848183895,11.114836094403149,553.655,21.37823655508445,33.28224921088222,31.57961723960572
11,T5_Pseudo_Text,1187,b,s7_stimuli_t5.jpg,166,2970338.345,2970378.313,39.967999999877065,564.0899999999999,156.79500000000002,153.755,21.800000000000182,3.0400000000000205,15.20599596333796,2.751070520366241,32.58787703082362,10.72827273354128,585.8900000000001,16.55833084375948,32.58869163444415,22.01094273310455
