id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T1_Syllables,1095,b,s7_stimuli_t1.jpg,12,320748.931,320812.922,63.991000000038184,144.54,152.275,144.97,224.98499999999999,7.305000000000007,94.94257264472134,9.363159994920398,457.3196022629061,19.105679795408673,369.525,97.30914521121886,457.32210397534317,225.10356116685492
1,T1_Syllables,1095,b,s7_stimuli_t1.jpg,12,321152.865,321192.864,39.99900000001071,339.665,147.595,138.74,111.52999999999997,8.85499999999999,73.35620124215251,10.151428926769109,212.29994622918804,25.97846306088281,451.195,76.14968670191585,212.38521849717415,111.88097213110008
2,T1_Syllables,1095,b,s7_stimuli_t1.jpg,12,321492.888,321520.897,28.009000000020023,466.88,157.54500000000002,152.52499999999998,103.28000000000009,5.020000000000039,97.00672339293693,7.382467001812279,256.3992336249691,13.705829485821969,570.1600000000001,98.59503648245234,256.6122842089865,103.40192841528642
3,T1_Syllables,1095,b,s7_stimuli_t1.jpg,12,321916.776,322016.71,99.93400000000838,576.0,158.88,163.575,65.35000000000002,4.694999999999993,25.177126508066056,12.309039527073798,94.08149723694396,34.5698635764156,641.35,31.43458754682427,94.50884218756858,65.51843652743862
4,T1_Syllables,1095,b,s7_stimuli_t1.jpg,12,322132.75,322156.758,24.007999999972526,643.855,151.545,159.95999999999998,36.745000000000005,8.414999999999992,40.2648780080665,9.220952462366109,88.8964646393019,11.473693106182319,680.6,41.52923663768373,89.43468598929682,37.69624981347614
5,T1_Syllables,1095,b,s7_stimuli_t1.jpg,12,322532.767,322564.768,32.00099999998929,699.715,161.02999999999997,158.885,46.68999999999994,2.144999999999982,38.383071503854,3.4980082824547214,74.84428091970759,10.16119631115549,746.405,39.312131927680554,74.84636865721997,46.73924608934117
6,T1_Syllables,1095,b,s7_stimuli_t1.jpg,12,322712.77,322736.77,24.0,769.985,162.29000000000002,158.785,50.289999999999964,3.505000000000024,55.1247640224384,3.841962575037741,97.46856267399492,9.404861310648718,820.275,55.58572317154846,97.51249258482137,50.41199386058834
7,T1_Syllables,1095,b,s7_stimuli_t1.jpg,12,322952.79,322992.788,39.99800000002142,846.485,170.095,166.075,98.15999999999997,4.02000000000001,66.61951173411111,3.794946244878916,182.01366207846263,11.345025007600821,944.645,67.86735074984267,182.03315089778107,98.24228213961642
8,T1_Syllables,1095,b,s7_stimuli_t1.jpg,12,323352.496,323380.483,27.987000000022817,957.74,157.375,153.815,108.2349999999999,3.5600000000000023,101.74241619422033,3.9009336988356185,232.93611168883749,11.153296873236638,1065.975,102.02624015697918,232.97417659527073,108.29353085480211
9,T1_Syllables,1095,b,s7_stimuli_t1.jpg,12,323812.748,323872.745,59.99699999997392,1094.5900000000001,169.755,192.02499999999998,113.36999999999989,22.269999999999982,51.94488002764129,10.559579495086048,328.24939021991327,19.86698154124756,1207.96,55.50072073076811,328.4276333088262,115.53661670656612
10,T1_Syllables,1095,b,s7_stimuli_t1.jpg,12,324272.678,324300.687,28.008999999961816,1211.8449999999998,165.315,164.465,72.98000000000002,0.8499999999999943,71.0414859977805,5.325470486336644,221.1009950866268,8.841410387736312,1284.8249999999998,72.8600659516317,221.12304177709933,72.98494981843861
11,T1_Syllables,1095,b,s7_stimuli_t1.jpg,12,324460.697,324524.712,64.01500000001397,1253.31,196.825,150.35500000000002,911.2449999999999,46.46999999999997,374.48369735275094,19.709364233620917,548.8032531937607,42.311298073513946,342.065,375.35368636405474,549.0465534535454,912.4291265216164
12,T1_Syllables,1095,b,s7_stimuli_t1.jpg,12,325152.543,325180.543,28.0,358.5,227.54000000000002,235.20999999999998,97.08000000000004,7.669999999999959,92.49836124209413,7.206322302964528,219.76464384288465,11.838286964452761,455.58000000000004,93.32566998303744,220.08326542843432,97.38252050547884
13,T1_Syllables,1095,b,s7_stimuli_t1.jpg,12,325452.61,325488.626,36.01600000000326,474.61,223.79000000000002,226.73000000000002,78.71999999999991,2.9399999999999977,57.50060537269477,3.8420949022188244,148.6277240623125,8.907145780824074,553.3299999999999,58.0174771758941,148.89438406435534,78.77488178347198
