id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,862531.02,862559.053,28.0329999999376,143.665,180.31,148.47000000000003,145.295,31.839999999999975,137.61702701989887,32.121407772031006,349.8444520604949,83.06014074924845,288.96,146.06166959985103,352.02444552717225,148.74280696894218
1,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,862779.03,862791.025,11.994999999995343,280.48,186.48000000000002,195.20499999999998,9.610000000000014,8.724999999999966,21.07736749762307,19.134557626860047,26.221762855367746,31.346412928947675,270.87,31.844729439814348,35.99246845080664,12.979896956447677
2,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,862851.002,862874.992,23.989999999990687,281.46000000000004,194.43,176.765,13.559999999999945,17.66500000000002,16.96405034256117,19.372323764137146,34.076478273231444,34.74301326884348,295.02,28.697198444709404,38.36351617172458,22.26939211114662
3,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,863750.83,863774.824,23.99400000006426,300.095,216.005,208.965,12.71999999999997,7.039999999999992,13.946609643100933,11.184593468251306,19.697594143630965,16.158226724444205,312.815,19.23096423618938,22.79972755557676,14.538225476308968
4,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,864270.712,864294.678,23.965999999898486,346.26,186.035,196.27,22.38499999999999,10.235000000000014,24.572076886933843,13.914161188942709,40.80464460342949,41.16691344171626,368.645,31.08002528556627,44.984671443933344,24.613887340280076
5,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,864390.6,864414.638,24.038000000058673,383.255,204.945,195.475,8.79000000000002,9.469999999999999,9.70766135823015,11.1955148206702,19.897936152341245,21.605349815578187,392.045,16.107292092659616,29.194767735089975,12.920719794191047
6,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,865410.763,865434.761,23.99800000002142,395.35,235.71,218.87,24.704999999999927,16.840000000000003,27.083407670401623,18.461313107346133,40.09577897090741,34.01069356515042,420.05499999999995,34.057556663720625,52.57755003864696,29.898538843896645
7,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,865570.749,865602.744,31.994999999995343,412.57,213.615,219.195,43.44,5.579999999999984,38.620321529342455,7.663193716364101,116.11000801593437,13.814788488745629,456.01,40.58952835165328,116.30184118834698,43.796917699765125
8,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,866350.75,866374.753,24.003000000026077,487.96000000000004,226.265,227.41500000000002,36.40999999999997,1.150000000000034,39.90468135556683,7.091130001363536,64.50253832092164,15.159584140591088,524.37,40.82613404915724,65.07076430710872,36.42815669231697
9,T5_Pseudo_Text,1209,b,s7_stimuli_t5.jpg,166,867750.589,867774.59,24.000999999931082,574.7750000000001,232.245,230.26999999999998,23.18999999999994,1.9750000000000227,25.419311436711606,8.697030704652057,40.84209002736266,14.4361332705411,597.965,28.068235975111733,40.87650854540507,23.273949492941618
