id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T1_Syllables,1189,b,s7_stimuli_t1.jpg,12,256805.784,256841.772,35.987999999983,150.305,232.13,165.47500000000002,277.53000000000003,66.65499999999997,202.88131462556134,49.03892121719205,441.87587752503117,114.56406739845792,427.83500000000004,213.3790202170898,443.0838003423746,285.42212585046735
1,T1_Syllables,1189,b,s7_stimuli_t1.jpg,12,256965.742,257013.748,48.005999999993946,438.06,182.34,243.89499999999998,74.24000000000001,61.55499999999998,43.13544032625631,33.73234746568185,195.06866186981773,80.05284445144234,363.82,57.952973785396644,205.40995953193132,96.43959573225096
2,T1_Syllables,1189,b,s7_stimuli_t1.jpg,12,257345.421,257373.409,27.988000000012107,349.005,172.26,174.22,94.40999999999997,1.960000000000008,95.14311918146298,7.02196575677469,357.35679022553677,15.660676435691142,443.41499999999996,97.35303740409371,357.38200508058213,94.43034311067599
3,T1_Syllables,1189,b,s7_stimuli_t1.jpg,12,257685.58,257717.59,32.01000000000931,474.38,167.585,168.36,98.35000000000002,0.7750000000000057,85.55799341854797,5.929461038692923,350.5668520282363,14.691860383975348,572.73,87.51303048483842,350.5957695397482,98.35305346047984
4,T1_Syllables,1189,b,s7_stimuli_t1.jpg,12,258285.533,258309.525,23.99199999999837,606.6700000000001,167.485,171.695,94.60500000000002,4.2099999999999795,104.53510406177459,10.450249554679703,232.0884466143083,23.95162278399855,701.2750000000001,106.37058220153982,232.67507800309846,94.69862789396689
5,T1_Syllables,1189,b,s7_stimuli_t1.jpg,12,258885.41,258913.422,28.011999999987893,734.4,164.025,169.37,88.76499999999999,5.344999999999999,84.20110522732212,5.019729438491825,225.46300092156062,9.76170589270842,823.165,85.63694114272617,225.49926074022002,88.92577944555784
6,T1_Syllables,1189,b,s7_stimuli_t1.jpg,12,259345.446,259409.439,63.993000000016764,846.765,172.01999999999998,173.365,108.31499999999994,1.3450000000000273,45.564356827624614,3.9238593959317187,225.81532384693807,11.904055225366518,955.0799999999999,46.939449510735855,225.8155632827399,108.32335043747487
7,T1_Syllables,1189,b,s7_stimuli_t1.jpg,12,259845.438,259869.438,24.0,976.255,186.875,185.01,119.15499999999986,1.865000000000009,130.61028548605375,8.654006998551473,338.73942783563626,13.909987183232188,1095.4099999999999,131.05379642963666,338.9195802405097,119.16959448617742
8,T1_Syllables,1189,b,s7_stimuli_t1.jpg,12,260545.268,260573.274,28.005999999993946,1085.695,181.39999999999998,178.995,95.13499999999999,2.4049999999999727,89.36241141001958,4.353901376344476,168.09453539106727,13.347620060486733,1180.83,89.59709480996028,168.1183113588395,95.16539418296966
9,T1_Syllables,1189,b,s7_stimuli_t1.jpg,12,260693.288,260725.289,32.00099999998929,1189.345,188.525,189.03500000000003,19.555000000000064,0.5100000000000193,16.075794698624563,5.92711486339048,43.27551568116763,9.04313587562391,1208.9,17.849449842918926,43.54466093725801,19.561649342527396
10,T1_Syllables,1189,b,s7_stimuli_t1.jpg,12,261029.32,261069.326,40.005999999993946,1213.44,172.905,169.29500000000002,85.16499999999996,3.609999999999985,55.99855260011687,7.983730175655995,190.15427199333575,27.392480670525813,1298.605,59.28505314461969,190.25469207289285,85.24147655337742
