id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
0,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1110217.71,1110277.719,60.00900000007823,169.69,197.2,162.325,175.00500000000005,34.875,120.41574834281897,16.34469992898708,563.7232541391597,65.02855290647088,344.69500000000005,123.55584192340098,565.1811575565838,178.44611413533224
1,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1110397.736,1110421.739,24.003000000026077,353.315,190.995,204.04,63.91500000000002,13.044999999999987,73.9968837539488,14.297724313333392,137.5543177008508,20.61834979642203,289.4,76.84150868629233,139.0910013856907,65.23265478270834
2,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1110837.499,1110877.49,39.99099999992177,305.70500000000004,182.76999999999998,191.67000000000002,15.805000000000064,8.900000000000034,14.17292043443874,7.670086514666229,38.253807172408145,16.409181097949986,289.9,16.616389744902783,39.948558936370446,18.138578362154036
3,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1112497.474,1112521.48,24.006000000052154,331.14,196.27499999999998,191.765,51.96500000000003,4.509999999999991,57.8999594333342,6.268340455327777,184.7626225148469,10.816174876758703,383.105,59.717724168180006,184.8054410603851,52.16034245478075
4,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1113057.441,1113093.454,36.01299999980256,395.955,198.81,199.57999999999998,49.84000000000003,0.7699999999999818,46.13082033745719,5.1643567963690895,184.53249113449016,15.875097462456697,445.795,47.013687232927424,184.55170435618044,49.845947678823435
5,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1113737.48,1113765.452,27.972000000067055,453.73,187.265,195.315,58.444999999999936,8.050000000000011,59.05788565800536,8.680695670363678,173.67034263091907,19.75022850237897,512.175,60.695349028140086,174.2435141558133,58.996784022521034
6,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1115617.167,1115641.171,24.00400000018999,533.865,186.05,192.76,94.51999999999998,6.7099999999999795,106.14789645220998,8.405774689323012,332.4083409693263,19.035152746636413,628.385,107.9260946350464,332.9529128661704,94.75787302382845
7,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1116217.215,1116253.227,36.01199999987148,608.735,190.81,194.54000000000002,7.485000000000014,3.730000000000018,7.075299044093564,4.587564272970365,22.651503009382782,9.564499712849253,601.25,9.41403114281628,22.771452088303477,8.362901709335125
8,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1116832.962,1116840.972,8.010000000009313,600.65,194.345,195.05,0.3149999999999409,0.7050000000000125,2.611024590545211,2.3154369010816054,3.6455815037159844,2.496073822509402,600.9649999999999,3.588435800815108,4.224646192684779,0.7721722605740123
9,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1117197.068,1117229.061,31.993000000016764,646.63,205.765,201.565,12.509999999999991,4.199999999999989,13.625305919082987,7.943380034838899,18.81442622862483,15.854114408513073,659.14,16.547875286093124,20.42898507715163,13.196215366535956
10,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1117676.983,1117716.991,40.00799999991432,655.77,207.73,208.18,31.845000000000027,0.45000000000001705,21.247129293790643,4.9645281568601645,64.27240694244209,9.928525266811988,687.615,23.038556214227153,65.0347438539478,31.848179304318194
11,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1118856.979,1118880.974,23.994999999878928,737.15,220.945,218.245,33.129999999999995,2.6999999999999886,69.3696871891917,10.535877221946789,201.36698840024394,15.356888923331788,770.28,72.11322588433136,201.5443447176221,33.239839048948475
12,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1120536.801,1120568.808,32.006999999983236,794.49,203.70999999999998,209.505,29.129999999999995,5.795000000000016,24.715302735313948,8.642532620507145,76.17348689802513,15.517430218328668,823.62,27.60609645747057,77.0574126319477,29.700823641778015
13,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1121056.655,1121100.618,43.962999999988824,826.105,224.675,217.36,23.355000000000018,7.314999999999998,18.63224676932489,6.387918160172237,83.0167938049997,13.528906524129642,849.46,21.092482866514537,83.1464356041764,24.4737665674902
14,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1121536.69,1121576.693,40.00300000002608,857.435,204.825,211.29000000000002,31.720000000000027,6.465000000000032,27.956214609437957,5.645683294346486,66.60659665748817,14.534785661911451,889.155,28.966762998373014,67.40180854230914,32.3721272856759
15,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1121936.687,1121984.699,48.01200000010431,897.1800000000001,197.16,197.01,17.404999999999973,0.15000000000000568,14.111985002268566,4.235513262194263,33.3690501497612,9.66551797497596,879.7750000000001,15.52493946312944,34.39005773298693,17.405646353985222
16,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1122616.538,1122680.508,63.96999999997206,907.675,204.20499999999998,201.205,55.66500000000008,2.9999999999999716,39.12429399214213,5.5848360452268775,142.6569181231927,11.64680558478086,963.34,40.946267458750945,142.9435428221831,55.745782127439995
17,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1123596.563,1123640.563,44.0,955.26,207.185,206.79000000000002,37.235000000000014,0.3949999999999818,25.814042408598667,4.2898842914115916,76.52137157300506,12.824810878157393,992.495,26.90429698999429,76.57606940811158,37.23709508004083
18,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1124696.433,1124724.44,28.006999999983236,1019.29,198.36,206.245,27.75999999999999,7.884999999999991,26.488591534699538,7.406473200336997,83.50481515795595,13.643503263202659,1047.05,29.45813758961877,83.87985207223299,28.858115409707533
19,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1126096.347,1126140.345,43.997999999905005,1074.42,201.95,205.075,21.819999999999936,3.125,17.19746887361731,4.839869566858215,46.8058190940113,11.05183079099654,1096.24,18.71580438911079,46.837059871191784,22.042641062268313
20,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1126656.334,1126708.319,51.984999999869615,1102.945,200.39,201.67000000000002,52.25999999999999,1.2800000000000296,29.42132022775396,2.570682973191297,118.84007336367696,6.183762466390985,1155.205,30.179550498475507,118.84664619028695,52.27567311857399
21,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1127456.247,1127488.244,31.996999999973923,1154.695,195.85,205.10500000000002,32.174999999999955,9.255000000000024,30.449146527743558,7.609048790933642,70.3062709166677,17.001095446172467,1186.87,32.28883268575303,71.10899529027667,33.47963037430368
22,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1127616.208,1127640.199,23.99099999992177,1199.82,190.04500000000002,188.845,59.36500000000001,1.200000000000017,70.98413968720622,5.570320347113591,181.1834981790636,11.479431387076941,1259.185,72.1160973073838,181.2489171224822,59.377127119792526
23,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1128535.996,1128591.985,55.989000000059605,1245.595,188.08499999999998,188.66000000000003,29.055000000000064,0.5750000000000455,24.092206487257506,5.091133812857515,75.12613549594221,13.324735202151254,1274.65,26.118732615292192,75.12901568184792,29.0606890833649
24,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1129192.013,1129383.998,191.98499999986961,1304.6999999999998,208.865,198.65,94.94000000000005,10.215000000000003,372.1524974348731,70.14947998044646,9229.56151227047,1717.4084556259218,1399.6399999999999,383.64689952656886,9387.986872180838,95.48795643954273
25,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1129943.903,1129967.899,23.99600000004284,1363.3899999999999,188.605,197.995,86.15999999999985,9.390000000000015,96.59480608424411,14.471370574865164,241.19962855683661,24.340341624445482,1277.23,100.41672569648722,242.42465436986947,86.67016614729647
26,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1130923.887,1130947.885,23.997999999905005,1279.51,183.095,181.14499999999998,94.6099999999999,1.950000000000017,127.4918765711394,2.850210147621432,345.87528414476577,6.938551526387702,1374.12,127.58736350853462,345.94487375809865,94.63009352209254
27,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1132263.762,1132299.762,36.0,1366.125,192.81,192.60000000000002,17.315000000000055,0.20999999999997954,14.253443656891928,6.5695185068166735,33.541813065950706,14.83074283602269,1383.44,17.037146492249583,33.54342499439751,17.316273415489892
28,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1132843.54,1132895.498,51.95799999986775,1394.675,186.565,188.92000000000002,24.975000000000136,2.355000000000018,17.738250064849456,3.946541669667304,58.38023260522101,9.245063190179259,1369.6999999999998,18.88216538321784,58.97560288947052,25.08578581587603
29,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1133223.655,1133251.654,27.999000000068918,1368.0700000000002,184.74,188.465,32.08999999999992,3.7249999999999943,50.16489431355872,3.547057368857845,114.53542638108132,7.532348961720833,1400.16,50.45677091753929,114.6239942395305,32.3054751551497
30,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1133579.663,1133671.673,92.01000000000931,1410.685,251.295,184.685,1025.365,66.60999999999999,299.4309306579478,24.69400664764128,638.7413499931455,100.14002636076043,385.32,302.36674582210173,638.7415946263798,1027.5262893595473
31,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1133803.651,1133843.644,39.993000000016764,353.135,279.49,261.01,46.620000000000005,18.480000000000018,47.438094827861796,12.399423115092848,145.28208835820243,22.690050015201642,306.515,50.12943709640882,147.0432710715213,50.149125615508005
32,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1135491.52,1135579.374,87.85400000005029,300.96500000000003,276.45,283.91999999999996,36.54499999999996,7.46999999999997,11.965096417585755,6.382934432760658,63.004612132360684,12.62750609541613,337.51,14.484710912548998,64.24590510735929,37.30064242074118
33,T5_Pseudo_Text,1174,b,s7_stimuli_t5.jpg,166,1136183.434,1136211.419,27.985000000102445,342.515,285.665,280.59000000000003,69.435,5.074999999999989,65.27375150988216,6.951695512927925,259.9803890704499,13.489238105881368,411.95,69.08403955460572,259.98279560647353,69.6202186868154
